Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0650000 through 0659999



0650000 --> Sunday, 03 - 26

0650001 --> Sunday, 04 - 15

0650002 --> Sunday, 03 - 31

0650003 --> Sunday, 04 - 20

0650004 --> Sunday, 04 - 11

0650005 --> Sunday, 03 - 27

0650006 --> Sunday, 04 - 16

0650007 --> Sunday, 04 - 08

0650008 --> Sunday, 03 - 30

0650009 --> Sunday, 04 - 12

0650010 --> Sunday, 04 - 04

0650011 --> Sunday, 04 - 24

0650012 --> Sunday, 04 - 08

0650013 --> Sunday, 03 - 31

0650014 --> Sunday, 04 - 20

0650015 --> Sunday, 04 - 05

0650016 --> Sunday, 03 - 27

0650017 --> Sunday, 04 - 16

0650018 --> Sunday, 04 - 08

0650019 --> Sunday, 03 - 24

0650020 --> Sunday, 04 - 12

0650021 --> Sunday, 04 - 04

0650022 --> Sunday, 04 - 24

0650023 --> Sunday, 04 - 09

0650024 --> Sunday, 03 - 31

0650025 --> Sunday, 04 - 20

0650026 --> Sunday, 04 - 05

0650027 --> Sunday, 03 - 28

0650028 --> Sunday, 04 - 16

0650029 --> Sunday, 04 - 01

0650030 --> Sunday, 04 - 21

0650031 --> Sunday, 04 - 13

0650032 --> Sunday, 03 - 28

0650033 --> Sunday, 04 - 17

0650034 --> Sunday, 04 - 09

0650035 --> Sunday, 03 - 25

0650036 --> Sunday, 04 - 13

0650037 --> Sunday, 04 - 05

0650038 --> Sunday, 03 - 28

0650039 --> Sunday, 04 - 10

0650040 --> Sunday, 04 - 01

0650041 --> Sunday, 04 - 21

0650042 --> Sunday, 04 - 13

0650043 --> Sunday, 03 - 29

0650044 --> Sunday, 04 - 17

0650045 --> Sunday, 04 - 09

0650046 --> Sunday, 03 - 25

0650047 --> Sunday, 04 - 14

0650048 --> Sunday, 04 - 05

0650049 --> Sunday, 04 - 25

0650050 --> Sunday, 04 - 10

0650051 --> Sunday, 04 - 02

0650052 --> Sunday, 04 - 21

0650053 --> Sunday, 04 - 06

0650054 --> Sunday, 03 - 29

0650055 --> Sunday, 04 - 18

0650056 --> Sunday, 04 - 02

0650057 --> Sunday, 03 - 25

0650058 --> Sunday, 04 - 14

0650059 --> Sunday, 03 - 30

0650060 --> Sunday, 04 - 18

0650061 --> Sunday, 04 - 10

0650062 --> Sunday, 04 - 02

0650063 --> Sunday, 04 - 15

0650064 --> Sunday, 04 - 06

0650065 --> Sunday, 03 - 29

0650066 --> Sunday, 04 - 11

0650067 --> Sunday, 04 - 03

0650068 --> Sunday, 04 - 22

0650069 --> Sunday, 04 - 14

0650070 --> Sunday, 03 - 30

0650071 --> Sunday, 04 - 19

0650072 --> Sunday, 04 - 10

0650073 --> Sunday, 03 - 26

0650074 --> Sunday, 04 - 15

0650075 --> Sunday, 04 - 07

0650076 --> Sunday, 03 - 22

0650077 --> Sunday, 04 - 11

0650078 --> Sunday, 04 - 03

0650079 --> Sunday, 04 - 23

0650080 --> Sunday, 04 - 07

0650081 --> Sunday, 03 - 30

0650082 --> Sunday, 04 - 19

0650083 --> Sunday, 04 - 04

0650084 --> Sunday, 03 - 26

0650085 --> Sunday, 04 - 15

0650086 --> Sunday, 03 - 31

0650087 --> Sunday, 04 - 20

0650088 --> Sunday, 04 - 11

0650089 --> Sunday, 04 - 03

0650090 --> Sunday, 04 - 16

0650091 --> Sunday, 04 - 08

0650092 --> Sunday, 03 - 30

0650093 --> Sunday, 04 - 19

0650094 --> Sunday, 04 - 04

0650095 --> Sunday, 03 - 27

0650096 --> Sunday, 04 - 15

0650097 --> Sunday, 03 - 31

0650098 --> Sunday, 04 - 20

0650099 --> Sunday, 04 - 12

0650100 --> Sunday, 03 - 28

0650101 --> Sunday, 04 - 17

0650102 --> Sunday, 04 - 09

0650103 --> Sunday, 03 - 25

0650104 --> Sunday, 04 - 13

0650105 --> Sunday, 04 - 05

0650106 --> Sunday, 04 - 25

0650107 --> Sunday, 04 - 10

0650108 --> Sunday, 04 - 01

0650109 --> Sunday, 04 - 21

0650110 --> Sunday, 04 - 06

0650111 --> Sunday, 03 - 29

0650112 --> Sunday, 04 - 17

0650113 --> Sunday, 04 - 09

0650114 --> Sunday, 03 - 25

0650115 --> Sunday, 04 - 14

0650116 --> Sunday, 04 - 05

0650117 --> Sunday, 04 - 18

0650118 --> Sunday, 04 - 10

0650119 --> Sunday, 04 - 02

0650120 --> Sunday, 04 - 21

0650121 --> Sunday, 04 - 06

0650122 --> Sunday, 03 - 29

0650123 --> Sunday, 04 - 18

0650124 --> Sunday, 04 - 02

0650125 --> Sunday, 04 - 22

0650126 --> Sunday, 04 - 14

0650127 --> Sunday, 03 - 30

