Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0700000 through 0709999



0700000 --> Sunday, 03 - 26
0700205 --> Sunday, 04 - 14

0700206 --> Sunday, 03 - 30

0700207 --> Sunday, 04 - 19

0700208 --> Sunday, 04 - 10

0700209 --> Sunday, 03 - 26

0700210 --> Sunday, 04 - 15

0700211 --> Sunday, 04 - 07

0700212 --> Sunday, 03 - 29

0700213 --> Sunday, 04 - 11

0700214 --> Sunday, 04 - 03

0700215 --> Sunday, 04 - 23

0700216 --> Sunday, 04 - 14

0700217 --> Sunday, 03 - 30

0700218 --> Sunday, 04 - 19

0700219 --> Sunday, 04 - 11

0700220 --> Sunday, 03 - 26

0700221 --> Sunday, 04 - 15

0700222 --> Sunday, 04 - 07

0700223 --> Sunday, 03 - 23

0700224 --> Sunday, 04 - 11

0700225 --> Sunday, 04 - 03

0700226 --> Sunday, 04 - 23

0700227 --> Sunday, 04 - 08

0700228 --> Sunday, 03 - 30

0700229 --> Sunday, 04 - 19

0700230 --> Sunday, 04 - 04

0700231 --> Sunday, 03 - 27

0700232 --> Sunday, 04 - 15

0700233 --> Sunday, 03 - 31

0700234 --> Sunday, 04 - 20

0700235 --> Sunday, 04 - 12

0700236 --> Sunday, 04 - 03

0700237 --> Sunday, 04 - 16

0700238 --> Sunday, 04 - 08

0700239 --> Sunday, 03 - 31

0700240 --> Sunday, 04 - 19

0700241 --> Sunday, 04 - 04

0700242 --> Sunday, 03 - 27

0700243 --> Sunday, 04 - 16

0700244 --> Sunday, 03 - 31

0700245 --> Sunday, 04 - 20

0700246 --> Sunday, 04 - 12

0700247 --> Sunday, 03 - 28

0700248 --> Sunday, 04 - 16

0700249 --> Sunday, 04 - 08

0700250 --> Sunday, 03 - 24

0700251 --> Sunday, 04 - 13

0700252 --> Sunday, 04 - 04

0700253 --> Sunday, 04 - 24

0700254 --> Sunday, 04 - 09

0700255 --> Sunday, 04 - 01

0700256 --> Sunday, 04 - 20

0700257 --> Sunday, 04 - 05

0700258 --> Sunday, 03 - 28

0700259 --> Sunday, 04 - 17

0700260 --> Sunday, 04 - 08

0700261 --> Sunday, 03 - 24

0700262 --> Sunday, 04 - 13

0700263 --> Sunday, 04 - 05

0700264 --> Sunday, 04 - 17

0700265 --> Sunday, 04 - 09

0700266 --> Sunday, 04 - 01

0700267 --> Sunday, 04 - 14

0700268 --> Sunday, 04 - 05

0700269 --> Sunday, 03 - 28

0700270 --> Sunday, 04 - 17

0700271 --> Sunday, 04 - 02

0700272 --> Sunday, 04 - 21

0700273 --> Sunday, 04 - 13

0700274 --> Sunday, 03 - 29

0700275 --> Sunday, 04 - 18

0700276 --> Sunday, 04 - 09

0700277 --> Sunday, 03 - 25

0700278 --> Sunday, 04 - 14

0700279 --> Sunday, 04 - 06

0700280 --> Sunday, 03 - 28

0700281 --> Sunday, 04 - 10

0700282 --> Sunday, 04 - 02

0700283 --> Sunday, 04 - 22

0700284 --> Sunday, 04 - 06

0700285 --> Sunday, 03 - 29

0700286 --> Sunday, 04 - 18

0700287 --> Sunday, 04 - 03

0700288 --> Sunday, 03 - 25

0700289 --> Sunday, 04 - 14

0700290 --> Sunday, 04 - 06

0700291 --> Sunday, 04 - 19

0700292 --> Sunday, 04 - 10

0700293 --> Sunday, 04 - 02

0700294 --> Sunday, 04 - 22

0700295 --> Sunday, 04 - 07

0700296 --> Sunday, 03 - 29

0700297 --> Sunday, 04 - 18

0700298 --> Sunday, 04 - 03

0700299 --> Sunday, 03 - 26

0700300 --> Sunday, 04 - 15

0700301 --> Sunday, 03 - 31

0700302 --> Sunday, 04 - 20

0700303 --> Sunday, 04 - 12

0700304 --> Sunday, 03 - 27

0700305 --> Sunday, 04 - 16

0700306 --> Sunday, 04 - 08

0700307 --> Sunday, 03 - 24

0700308 --> Sunday, 04 - 12

0700309 --> Sunday, 04 - 04

0700310 --> Sunday, 04 - 24

0700311 --> Sunday, 04 - 09

0700312 --> Sunday, 03 - 31

0700313 --> Sunday, 04 - 20

0700314 --> Sunday, 04 - 12

0700315 --> Sunday, 03 - 28

0700316 --> Sunday, 04 - 16

0700317 --> Sunday, 04 - 08

0700318 --> Sunday, 03 - 24

0700319 --> Sunday, 04 - 13

0700320 --> Sunday, 04 - 04

0700321 --> Sunday, 04 - 24

0700322 --> Sunday, 04 - 09

0700323 --> Sunday, 04 - 01

0700324 --> Sunday, 04 - 20

0700325 --> Sunday, 04 - 05

0700326 --> Sunday, 03 - 28

0700327 --> Sunday, 04 - 17

0700328 --> Sunday, 04 - 01

0700329 --> Sunday, 04 - 21

0700330 --> Sunday, 04 - 13

0700331 --> Sunday, 03 - 29

0700332 --> Sunday, 04 - 17

0700333 --> Sunday, 04 - 09

0700334 --> Sunday, 04 - 01

0700335 --> Sunday, 04 - 14

0700336 --> Sunday, 04 - 05

0700337 --> Sunday, 03 - 28

0700338 --> Sunday, 04 - 17

0700339 --> Sunday, 04 - 02

0700340 --> Sunday, 04 - 21

0700341 --> Sunday, 04 - 13

0700342 --> Sunday, 03 - 29

0700343 --> Sunday, 04 - 18

0700344 --> Sunday, 04 - 09

0700345 --> Sunday, 03 - 25

0700346 --> Sunday, 04 - 14

0700347 --> Sunday, 04 - 06

0700348 --> Sunday, 04 - 25

0700349 --> Sunday, 04 - 10

0700350 --> Sunday, 04 - 02

0700351 --> Sunday, 04 - 22

0700352 --> Sunday, 04 - 06

0700353 --> Sunday, 03 - 29

0700354 --> Sunday, 04 - 18

0700355 --> Sunday, 04 - 03

0700356 --> Sunday, 03 - 25

0700357 --> Sunday, 04 - 14

0700358 --> Sunday, 04 - 06

0700359 --> Sunday, 04 - 19

0700360 --> Sunday, 04 - 10

0700361 --> Sunday, 04 - 02

0700362 --> Sunday, 04 - 15

0700363 --> Sunday, 04 - 07

0700364 --> Sunday, 03 - 29

0700365 --> Sunday, 04 - 18

0700366 --> Sunday, 04 - 03

0700367 --> Sunday, 04 - 23

0700368 --> Sunday, 04 - 14

0700369 --> Sunday, 03 - 30

0700370 --> Sunday, 04 - 19

0700371 --> Sunday, 04 - 11

0700372 --> Sunday, 03 - 26

0700373 --> Sunday, 04 - 15

0700374 --> Sunday, 04 - 07

0700375 --> Sunday, 03 - 23

0700376 --> Sunday, 04 - 11

0700377 --> Sunday, 04 - 03

0700378 --> Sunday, 04 - 23

0700379 --> Sunday, 04 - 08

0700380 --> Sunday, 03 - 30

0700381 --> Sunday, 04 - 19

0700382 --> Sunday, 04 - 04

0700383 --> Sunday, 03 - 27

0700384 --> Sunday, 04 - 15

0700385 --> Sunday, 04 - 07

0700386 --> Sunday, 04 - 20

0700387 --> Sunday, 04 - 12

0700388 --> Sunday, 04 - 03

0700389 --> Sunday, 04 - 23

0700390 --> Sunday, 04 - 08

0700391 --> Sunday, 03 - 31

0700392 --> Sunday, 04 - 19

0700393 --> Sunday, 04 - 04

0700394 --> Sunday, 03 - 27

0700395 --> Sunday, 04 - 16

0700396 --> Sunday, 03 - 31

0700397 --> Sunday, 04 - 20

0700398 --> Sunday, 04 - 12

0700399 --> Sunday, 03 - 28

0700400 --> Sunday, 04 - 16

0700401 --> Sunday, 04 - 08

0700402 --> Sunday, 03 - 24

0700403 --> Sunday, 04 - 13

0700404 --> Sunday, 04 - 04

0700405 --> Sunday, 04 - 24

0700406 --> Sunday, 04 - 09

0700407 --> Sunday, 04 - 01

0700408 --> Sunday, 04 - 20

0700409 --> Sunday, 04 - 12

0700410 --> Sunday, 03 - 28

0700411 --> Sunday, 04 - 17

0700412 --> Sunday, 04 - 08

0700413 --> Sunday, 03 - 24

0700414 --> Sunday, 04 - 13

0700415 --> Sunday, 04 - 05

0700416 --> Sunday, 04 - 24

0700417 --> Sunday, 04 - 09

0700418 --> Sunday, 04 - 01

0700419 --> Sunday, 04 - 21

0700420 --> Sunday, 04 - 05

0700421 --> Sunday, 03 - 28

0700422 --> Sunday, 04 - 17

0700423 --> Sunday, 04 - 02

0700424 --> Sunday, 04 - 21

0700425 --> Sunday, 04 - 13

0700426 --> Sunday, 03 - 29

0700427 --> Sunday, 04 - 18

0700428 --> Sunday, 04 - 09

0700429 --> Sunday, 04 - 01

0700430 --> Sunday, 04 - 14

0700431 --> Sunday, 04 - 06

0700432 --> Sunday, 03 - 28

0700433 --> Sunday, 04 - 17

0700434 --> Sunday, 04 - 02

0700435 --> Sunday, 04 - 22

0700436 --> Sunday, 04 - 13

0700437 --> Sunday, 03 - 29

0700438 --> Sunday, 04 - 18

0700439 --> Sunday, 04 - 10

0700440 --> Sunday, 03 - 25

0700441 --> Sunday, 04 - 14

0700442 --> Sunday, 04 - 06

0700443 --> Sunday, 04 - 19

0700444 --> Sunday, 04 - 10

0700445 --> Sunday, 04 - 02

0700446 --> Sunday, 04 - 22

0700447 --> Sunday, 04 - 07

0700448 --> Sunday, 03 - 29

0700449 --> Sunday, 04 - 18

0700450 --> Sunday, 04 - 03

0700451 --> Sunday, 03 - 26

0700452 --> Sunday, 04 - 14

0700453 --> Sunday, 04 - 06

0700454 --> Sunday, 04 - 19

0700455 --> Sunday, 04 - 11

0700456 --> Sunday, 04 - 02

0700457 --> Sunday, 04 - 15

0700458 --> Sunday, 04 - 07

0700459 --> Sunday, 03 - 30

0700460 --> Sunday, 04 - 18

0700461 --> Sunday, 04 - 03

0700462 --> Sunday, 04 - 23

0700463 --> Sunday, 04 - 15

0700464 --> Sunday, 03 - 30

0700465 --> Sunday, 04 - 19

0700466 --> Sunday, 04 - 11

0700467 --> Sunday, 03 - 27

0700468 --> Sunday, 04 - 15

0700469 --> Sunday, 04 - 07

0700470 --> Sunday, 03 - 23

0700471 --> Sunday, 04 - 12

0700472 --> Sunday, 04 - 03

0700473 --> Sunday, 04 - 23

0700474 --> Sunday, 04 - 08

0700475 --> Sunday, 03 - 31

0700476 --> Sunday, 04 - 19

0700477 --> Sunday, 04 - 04

0700478 --> Sunday, 03 - 27

0700479 --> Sunday, 04 - 16

0700480 --> Sunday, 04 - 07

0700481 --> Sunday, 04 - 20

0700482 --> Sunday, 04 - 12

0700483 --> Sunday, 04 - 04

0700484 --> Sunday, 04 - 23

0700485 --> Sunday, 04 - 08

0700486 --> Sunday, 03 - 31

0700487 --> Sunday, 04 - 20

0700488 --> Sunday, 04 - 04

0700489 --> Sunday, 03 - 27

0700490 --> Sunday, 04 - 16

0700491 --> Sunday, 04 - 01

0700492 --> Sunday, 04 - 20

0700493 --> Sunday, 04 - 12

0700494 --> Sunday, 03 - 28

0700495 --> Sunday, 04 - 17

0700496 --> Sunday, 04 - 08

0700497 --> Sunday, 03 - 24

0700498 --> Sunday, 04 - 13

0700499 --> Sunday, 04 - 05

0700500 --> Sunday, 04 - 25

0700501 --> Sunday, 04 - 10

0700502 --> Sunday, 04 - 02

0700503 --> Sunday, 04 - 22

0700504 --> Sunday, 04 - 06

0700505 --> Sunday, 03 - 29

0700506 --> Sunday, 04 - 18

0700507 --> Sunday, 04 - 03

0700508 --> Sunday, 03 - 25

0700509 --> Sunday, 04 - 14

0700510 --> Sunday, 04 - 06

0700511 --> Sunday, 04 - 19

0700512 --> Sunday, 04 - 10

0700513 --> Sunday, 04 - 02

0700514 --> Sunday, 04 - 15

0700515 --> Sunday, 04 - 07

0700516 --> Sunday, 03 - 29

0700517 --> Sunday, 04 - 18

0700518 --> Sunday, 04 - 03

0700519 --> Sunday, 04 - 23

0700520 --> Sunday, 04 - 14

0700521 --> Sunday, 03 - 30

0700522 --> Sunday, 04 - 19

0700523 --> Sunday, 04 - 11

0700524 --> Sunday, 03 - 26

0700525 --> Sunday, 04 - 15

0700526 --> Sunday, 04 - 07

0700527 --> Sunday, 03 - 23

0700528 --> Sunday, 04 - 11

0700529 --> Sunday, 04 - 03

0700530 --> Sunday, 04 - 23

0700531 --> Sunday, 04 - 08

0700532 --> Sunday, 03 - 30

0700533 --> Sunday, 04 - 19

0700534 --> Sunday, 04 - 04

0700535 --> Sunday, 03 - 27

0700536 --> Sunday, 04 - 15

0700537 --> Sunday, 04 - 07

0700538 --> Sunday, 04 - 20

0700539 --> Sunday, 04 - 12

0700540 --> Sunday, 04 - 03

0700541 --> Sunday, 04 - 23

0700542 --> Sunday, 04 - 08

0700543 --> Sunday, 03 - 31

0700544 --> Sunday, 04 - 19

0700545 --> Sunday, 04 - 04

0700546 --> Sunday, 03 - 27

0700547 --> Sunday, 04 - 16

0700548 --> Sunday, 03 - 31

0700549 --> Sunday, 04 - 20

0700550 --> Sunday, 04 - 12

0700551 --> Sunday, 03 - 28

0700552 --> Sunday, 04 - 16

0700553 --> Sunday, 04 - 08

0700554 --> Sunday, 03 - 24

0700555 --> Sunday, 04 - 13

0700556 --> Sunday, 04 - 04

0700557 --> Sunday, 04 - 24

0700558 --> Sunday, 04 - 09

0700559 --> Sunday, 04 - 01

0700560 --> Sunday, 04 - 20

0700561 --> Sunday, 04 - 12

0700562 --> Sunday, 03 - 28

0700563 --> Sunday, 04 - 17

0700564 --> Sunday, 04 - 08

0700565 --> Sunday, 03 - 24

0700566 --> Sunday, 04 - 13

0700567 --> Sunday, 04 - 05

0700568 --> Sunday, 04 - 24

0700569 --> Sunday, 04 - 09

0700570 --> Sunday, 04 - 01

0700571 --> Sunday, 04 - 21

0700572 --> Sunday, 04 - 05

0700573 --> Sunday, 03 - 28

0700574 --> Sunday, 04 - 17

0700575 --> Sunday, 04 - 02

0700576 --> Sunday, 04 - 21

0700577 --> Sunday, 04 - 13

0700578 --> Sunday, 03 - 29

0700579 --> Sunday, 04 - 18

0700580 --> Sunday, 04 - 09

0700581 --> Sunday, 04 - 01

0700582 --> Sunday, 04 - 14

0700583 --> Sunday, 04 - 06

0700584 --> Sunday, 03 - 28

0700585 --> Sunday, 04 - 17

0700586 --> Sunday, 04 - 02

0700587 --> Sunday, 04 - 22

0700588 --> Sunday, 04 - 13

0700589 --> Sunday, 03 - 29

0700590 --> Sunday, 04 - 18

0700591 --> Sunday, 04 - 10

0700592 --> Sunday, 03 - 25

0700593 --> Sunday, 04 - 14

0700594 --> Sunday, 04 - 06

0700595 --> Sunday, 04 - 19

0700596 --> Sunday, 04 - 10

0700597 --> Sunday, 04 - 02

0700598 --> Sunday, 04 - 22

0700599 --> Sunday, 04 - 07

0700600 --> Sunday, 03 - 30

0700601 --> Sunday, 04 - 19

0700602 --> Sunday, 04 - 04

0700603 --> Sunday, 03 - 27

0700604 --> Sunday, 04 - 15

0700605 --> Sunday, 04 - 07

0700606 --> Sunday, 04 - 20

0700607 --> Sunday, 04 - 12

0700608 --> Sunday, 04 - 03

0700609 --> Sunday, 04 - 16

0700610 --> Sunday, 04 - 08

0700611 --> Sunday, 03 - 31

0700612 --> Sunday, 04 - 19

0700613 --> Sunday, 04 - 04

0700614 --> Sunday, 03 - 27

0700615 --> Sunday, 04 - 16

0700616 --> Sunday, 03 - 31

0700617 --> Sunday, 04 - 20

0700618 --> Sunday, 04 - 12

0700619 --> Sunday, 03 - 28

0700620 --> Sunday, 04 - 16

0700621 --> Sunday, 04 - 08

0700622 --> Sunday, 03 - 24

0700623 --> Sunday, 04 - 13

0700624 --> Sunday, 04 - 04

0700625 --> Sunday, 04 - 24

0700626 --> Sunday, 04 - 09

0700627 --> Sunday, 04 - 01

0700628 --> Sunday, 04 - 20

0700629 --> Sunday, 04 - 05

0700630 --> Sunday, 03 - 28

0700631 --> Sunday, 04 - 17

0700632 --> Sunday, 04 - 08

0700633 --> Sunday, 03 - 24

0700634 --> Sunday, 04 - 13

0700635 --> Sunday, 04 - 05

0700636 --> Sunday, 04 - 24

0700637 --> Sunday, 04 - 09

0700638 --> Sunday, 04 - 01

0700639 --> Sunday, 04 - 21

0700640 --> Sunday, 04 - 05

0700641 --> Sunday, 03 - 28

0700642 --> Sunday, 04 - 17

0700643 --> Sunday, 04 - 02

0700644 --> Sunday, 04 - 21

0700645 --> Sunday, 04 - 13

0700646 --> Sunday, 03 - 29

0700647 --> Sunday, 04 - 18

0700648 --> Sunday, 04 - 09

0700649 --> Sunday, 03 - 25

0700650 --> Sunday, 04 - 14

0700651 --> Sunday, 04 - 06

0700652 --> Sunday, 03 - 28

0700653 --> Sunday, 04 - 10

0700654 --> Sunday, 04 - 02

0700655 --> Sunday, 04 - 22

0700656 --> Sunday, 04 - 13

0700657 --> Sunday, 03 - 29

0700658 --> Sunday, 04 - 18

0700659 --> Sunday, 04 - 10

0700660 --> Sunday, 03 - 25

0700661 --> Sunday, 04 - 14

0700662 --> Sunday, 04 - 06

0700663 --> Sunday, 04 - 19

0700664 --> Sunday, 04 - 10

0700665 --> Sunday, 04 - 02

0700666 --> Sunday, 04 - 22

0700667 --> Sunday, 04 - 07

0700668 --> Sunday, 03 - 29

0700669 --> Sunday, 04 - 18

0700670 --> Sunday, 04 - 03

0700671 --> Sunday, 03 - 26

0700672 --> Sunday, 04 - 14

0700673 --> Sunday, 03 - 30

0700674 --> Sunday, 04 - 19

0700675 --> Sunday, 04 - 11

0700676 --> Sunday, 04 - 02

0700677 --> Sunday, 04 - 15

0700678 --> Sunday, 04 - 07

0700679 --> Sunday, 03 - 30

0700680 --> Sunday, 04 - 18

0700681 --> Sunday, 04 - 03

0700682 --> Sunday, 04 - 23

0700683 --> Sunday, 04 - 08

0700684 --> Sunday, 03 - 30

0700685 --> Sunday, 04 - 19

0700686 --> Sunday, 04 - 11

0700687 --> Sunday, 03 - 27

0700688 --> Sunday, 04 - 15

0700689 --> Sunday, 04 - 07

0700690 --> Sunday, 03 - 23

0700691 --> Sunday, 04 - 12

0700692 --> Sunday, 04 - 03

0700693 --> Sunday, 04 - 23

0700694 --> Sunday, 04 - 08

0700695 --> Sunday, 03 - 31

0700696 --> Sunday, 04 - 19

0700697 --> Sunday, 04 - 04

0700698 --> Sunday, 03 - 27

0700699 --> Sunday, 04 - 16

0700700 --> Sunday, 04 - 08

0700701 --> Sunday, 04 - 21

0700702 --> Sunday, 04 - 13

0700703 --> Sunday, 03 - 29

0700704 --> Sunday, 04 - 17

0700705 --> Sunday, 04 - 09

0700706 --> Sunday, 04 - 01

0700707 --> Sunday, 04 - 14

0700708 --> Sunday, 04 - 05

0700709 --> Sunday, 03 - 28

0700710 --> Sunday, 04 - 17

0700711 --> Sunday, 04 - 02

0700712 --> Sunday, 04 - 21

0700713 --> Sunday, 04 - 13

0700714 --> Sunday, 03 - 29

0700715 --> Sunday, 04 - 18

0700716 --> Sunday, 04 - 09

0700717 --> Sunday, 03 - 25

0700718 --> Sunday, 04 - 14

0700719 --> Sunday, 04 - 06

0700720 --> Sunday, 04 - 25

0700721 --> Sunday, 04 - 10

0700722 --> Sunday, 04 - 02

0700723 --> Sunday, 04 - 22

0700724 --> Sunday, 04 - 06

0700725 --> Sunday, 03 - 29

0700726 --> Sunday, 04 - 18

0700727 --> Sunday, 04 - 03

0700728 --> Sunday, 03 - 25

0700729 --> Sunday, 04 - 14

