Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0790000 through 0799999



0790000 --> Sunday, 03 - 26
0790211 --> Sunday, 04 - 07

0790212 --> Sunday, 03 - 29

0790213 --> Sunday, 04 - 11

0790214 --> Sunday, 04 - 03

0790215 --> Sunday, 04 - 23

0790216 --> Sunday, 04 - 14

0790217 --> Sunday, 03 - 30

0790218 --> Sunday, 04 - 19

0790219 --> Sunday, 04 - 11

0790220 --> Sunday, 03 - 26

0790221 --> Sunday, 04 - 15

0790222 --> Sunday, 04 - 07

0790223 --> Sunday, 03 - 23

0790224 --> Sunday, 04 - 11

0790225 --> Sunday, 04 - 03

0790226 --> Sunday, 04 - 23

0790227 --> Sunday, 04 - 08

0790228 --> Sunday, 03 - 30

0790229 --> Sunday, 04 - 19

0790230 --> Sunday, 04 - 04

0790231 --> Sunday, 03 - 27

0790232 --> Sunday, 04 - 15

0790233 --> Sunday, 03 - 31

0790234 --> Sunday, 04 - 20

0790235 --> Sunday, 04 - 12

0790236 --> Sunday, 04 - 03

0790237 --> Sunday, 04 - 16

0790238 --> Sunday, 04 - 08

0790239 --> Sunday, 03 - 31

0790240 --> Sunday, 04 - 19

0790241 --> Sunday, 04 - 04

0790242 --> Sunday, 03 - 27

0790243 --> Sunday, 04 - 16

0790244 --> Sunday, 03 - 31

0790245 --> Sunday, 04 - 20

0790246 --> Sunday, 04 - 12

0790247 --> Sunday, 03 - 28

0790248 --> Sunday, 04 - 16

0790249 --> Sunday, 04 - 08

0790250 --> Sunday, 03 - 24

0790251 --> Sunday, 04 - 13

0790252 --> Sunday, 04 - 04

0790253 --> Sunday, 04 - 24

0790254 --> Sunday, 04 - 09

0790255 --> Sunday, 04 - 01

0790256 --> Sunday, 04 - 20

0790257 --> Sunday, 04 - 05

0790258 --> Sunday, 03 - 28

0790259 --> Sunday, 04 - 17

0790260 --> Sunday, 04 - 08

0790261 --> Sunday, 03 - 24

0790262 --> Sunday, 04 - 13

0790263 --> Sunday, 04 - 05

0790264 --> Sunday, 04 - 24

0790265 --> Sunday, 04 - 09

0790266 --> Sunday, 04 - 01

0790267 --> Sunday, 04 - 14

0790268 --> Sunday, 04 - 05

0790269 --> Sunday, 03 - 28

0790270 --> Sunday, 04 - 17

0790271 --> Sunday, 04 - 02

0790272 --> Sunday, 04 - 21

0790273 --> Sunday, 04 - 13

0790274 --> Sunday, 03 - 29

0790275 --> Sunday, 04 - 18

0790276 --> Sunday, 04 - 09

0790277 --> Sunday, 03 - 25

0790278 --> Sunday, 04 - 14

0790279 --> Sunday, 04 - 06

0790280 --> Sunday, 03 - 28

0790281 --> Sunday, 04 - 10

0790282 --> Sunday, 04 - 02

0790283 --> Sunday, 04 - 22

0790284 --> Sunday, 04 - 13

0790285 --> Sunday, 03 - 29

0790286 --> Sunday, 04 - 18

0790287 --> Sunday, 04 - 03

0790288 --> Sunday, 03 - 25

0790289 --> Sunday, 04 - 14

0790290 --> Sunday, 04 - 06

0790291 --> Sunday, 04 - 19

0790292 --> Sunday, 04 - 10

0790293 --> Sunday, 04 - 02

0790294 --> Sunday, 04 - 22

0790295 --> Sunday, 04 - 07

0790296 --> Sunday, 03 - 29

0790297 --> Sunday, 04 - 18

0790298 --> Sunday, 04 - 03

0790299 --> Sunday, 03 - 26

0790300 --> Sunday, 04 - 15

0790301 --> Sunday, 03 - 31

0790302 --> Sunday, 04 - 20

0790303 --> Sunday, 04 - 12

0790304 --> Sunday, 04 - 03

0790305 --> Sunday, 04 - 16

0790306 --> Sunday, 04 - 08

0790307 --> Sunday, 03 - 24

0790308 --> Sunday, 04 - 12

0790309 --> Sunday, 04 - 04

0790310 --> Sunday, 04 - 24

0790311 --> Sunday, 04 - 09

0790312 --> Sunday, 03 - 31

0790313 --> Sunday, 04 - 20

0790314 --> Sunday, 04 - 12

0790315 --> Sunday, 03 - 28

0790316 --> Sunday, 04 - 16

0790317 --> Sunday, 04 - 08

0790318 --> Sunday, 03 - 24

0790319 --> Sunday, 04 - 13

0790320 --> Sunday, 04 - 04

0790321 --> Sunday, 04 - 24

0790322 --> Sunday, 04 - 09

0790323 --> Sunday, 04 - 01

0790324 --> Sunday, 04 - 20

0790325 --> Sunday, 04 - 05

0790326 --> Sunday, 03 - 28

0790327 --> Sunday, 04 - 17

0790328 --> Sunday, 04 - 01

0790329 --> Sunday, 04 - 21

0790330 --> Sunday, 04 - 13

0790331 --> Sunday, 03 - 29

0790332 --> Sunday, 04 - 17

0790333 --> Sunday, 04 - 09

0790334 --> Sunday, 04 - 01

0790335 --> Sunday, 04 - 14

0790336 --> Sunday, 04 - 05

0790337 --> Sunday, 03 - 28

0790338 --> Sunday, 04 - 17

0790339 --> Sunday, 04 - 02

0790340 --> Sunday, 04 - 21

0790341 --> Sunday, 04 - 13

0790342 --> Sunday, 03 - 29

0790343 --> Sunday, 04 - 18

0790344 --> Sunday, 04 - 09

0790345 --> Sunday, 03 - 25

0790346 --> Sunday, 04 - 14

0790347 --> Sunday, 04 - 06

0790348 --> Sunday, 04 - 25

0790349 --> Sunday, 04 - 10

0790350 --> Sunday, 04 - 02

0790351 --> Sunday, 04 - 22

0790352 --> Sunday, 04 - 06

0790353 --> Sunday, 03 - 29

0790354 --> Sunday, 04 - 18

0790355 --> Sunday, 04 - 03

0790356 --> Sunday, 03 - 25

0790357 --> Sunday, 04 - 14

0790358 --> Sunday, 04 - 06

0790359 --> Sunday, 04 - 19

0790360 --> Sunday, 04 - 10

0790361 --> Sunday, 04 - 02

0790362 --> Sunday, 04 - 15

0790363 --> Sunday, 04 - 07

0790364 --> Sunday, 03 - 29

0790365 --> Sunday, 04 - 18

0790366 --> Sunday, 04 - 03

0790367 --> Sunday, 04 - 23

0790368 --> Sunday, 04 - 14

0790369 --> Sunday, 03 - 30

0790370 --> Sunday, 04 - 19

0790371 --> Sunday, 04 - 11

0790372 --> Sunday, 03 - 26

0790373 --> Sunday, 04 - 15

0790374 --> Sunday, 04 - 07

0790375 --> Sunday, 03 - 23

0790376 --> Sunday, 04 - 11

0790377 --> Sunday, 04 - 03

0790378 --> Sunday, 04 - 23

0790379 --> Sunday, 04 - 08

0790380 --> Sunday, 03 - 30

0790381 --> Sunday, 04 - 19

0790382 --> Sunday, 04 - 04

0790383 --> Sunday, 03 - 27

0790384 --> Sunday, 04 - 15

0790385 --> Sunday, 04 - 07

0790386 --> Sunday, 04 - 20

0790387 --> Sunday, 04 - 12

0790388 --> Sunday, 04 - 03

0790389 --> Sunday, 04 - 23

0790390 --> Sunday, 04 - 08

0790391 --> Sunday, 03 - 31

0790392 --> Sunday, 04 - 19

0790393 --> Sunday, 04 - 04

0790394 --> Sunday, 03 - 27

0790395 --> Sunday, 04 - 16

0790396 --> Sunday, 03 - 31

0790397 --> Sunday, 04 - 20

0790398 --> Sunday, 04 - 12

0790399 --> Sunday, 03 - 28

0790400 --> Sunday, 04 - 16

0790401 --> Sunday, 04 - 08

0790402 --> Sunday, 03 - 24

0790403 --> Sunday, 04 - 13

0790404 --> Sunday, 04 - 04

0790405 --> Sunday, 04 - 24

0790406 --> Sunday, 04 - 09

0790407 --> Sunday, 04 - 01

0790408 --> Sunday, 04 - 20

0790409 --> Sunday, 04 - 12

0790410 --> Sunday, 03 - 28

0790411 --> Sunday, 04 - 17

0790412 --> Sunday, 04 - 08

0790413 --> Sunday, 03 - 24

0790414 --> Sunday, 04 - 13

0790415 --> Sunday, 04 - 05

0790416 --> Sunday, 04 - 24

0790417 --> Sunday, 04 - 09

0790418 --> Sunday, 04 - 01

0790419 --> Sunday, 04 - 21

0790420 --> Sunday, 04 - 05

0790421 --> Sunday, 03 - 28

0790422 --> Sunday, 04 - 17

0790423 --> Sunday, 04 - 02

0790424 --> Sunday, 04 - 21

0790425 --> Sunday, 04 - 13

0790426 --> Sunday, 03 - 29

0790427 --> Sunday, 04 - 18

0790428 --> Sunday, 04 - 09

0790429 --> Sunday, 04 - 01

0790430 --> Sunday, 04 - 14

0790431 --> Sunday, 04 - 06

0790432 --> Sunday, 03 - 28

0790433 --> Sunday, 04 - 17

0790434 --> Sunday, 04 - 02

0790435 --> Sunday, 04 - 22

0790436 --> Sunday, 04 - 13

0790437 --> Sunday, 03 - 29

0790438 --> Sunday, 04 - 18

0790439 --> Sunday, 04 - 10

0790440 --> Sunday, 03 - 25

0790441 --> Sunday, 04 - 14

0790442 --> Sunday, 04 - 06

0790443 --> Sunday, 04 - 19

0790444 --> Sunday, 04 - 10

0790445 --> Sunday, 04 - 02

0790446 --> Sunday, 04 - 22

0790447 --> Sunday, 04 - 07

0790448 --> Sunday, 03 - 29

0790449 --> Sunday, 04 - 18

0790450 --> Sunday, 04 - 03

0790451 --> Sunday, 03 - 26

0790452 --> Sunday, 04 - 14

0790453 --> Sunday, 04 - 06

0790454 --> Sunday, 04 - 19

0790455 --> Sunday, 04 - 11

0790456 --> Sunday, 04 - 02

0790457 --> Sunday, 04 - 15

0790458 --> Sunday, 04 - 07

0790459 --> Sunday, 03 - 30

0790460 --> Sunday, 04 - 18

0790461 --> Sunday, 04 - 03

0790462 --> Sunday, 04 - 23

0790463 --> Sunday, 04 - 15

0790464 --> Sunday, 03 - 30

0790465 --> Sunday, 04 - 19

0790466 --> Sunday, 04 - 11

0790467 --> Sunday, 03 - 27

0790468 --> Sunday, 04 - 15

0790469 --> Sunday, 04 - 07

0790470 --> Sunday, 03 - 23

0790471 --> Sunday, 04 - 12

0790472 --> Sunday, 04 - 03

0790473 --> Sunday, 04 - 23

0790474 --> Sunday, 04 - 08

0790475 --> Sunday, 03 - 31

0790476 --> Sunday, 04 - 19

0790477 --> Sunday, 04 - 04

0790478 --> Sunday, 03 - 27

0790479 --> Sunday, 04 - 16

0790480 --> Sunday, 04 - 07

0790481 --> Sunday, 04 - 20

0790482 --> Sunday, 04 - 12

0790483 --> Sunday, 04 - 04

0790484 --> Sunday, 04 - 23

0790485 --> Sunday, 04 - 08

0790486 --> Sunday, 03 - 31

0790487 --> Sunday, 04 - 20

0790488 --> Sunday, 04 - 04

0790489 --> Sunday, 03 - 27

0790490 --> Sunday, 04 - 16

0790491 --> Sunday, 04 - 01

0790492 --> Sunday, 04 - 20

0790493 --> Sunday, 04 - 12

0790494 --> Sunday, 03 - 28

0790495 --> Sunday, 04 - 17

0790496 --> Sunday, 04 - 08

0790497 --> Sunday, 03 - 24

0790498 --> Sunday, 04 - 13

0790499 --> Sunday, 04 - 05

0790500 --> Sunday, 04 - 25

0790501 --> Sunday, 04 - 10

0790502 --> Sunday, 04 - 02

0790503 --> Sunday, 04 - 22

0790504 --> Sunday, 04 - 06

0790505 --> Sunday, 03 - 29

0790506 --> Sunday, 04 - 18

0790507 --> Sunday, 04 - 03

0790508 --> Sunday, 03 - 25

0790509 --> Sunday, 04 - 14

0790510 --> Sunday, 04 - 06

0790511 --> Sunday, 04 - 19

0790512 --> Sunday, 04 - 10

0790513 --> Sunday, 04 - 02

0790514 --> Sunday, 04 - 15

0790515 --> Sunday, 04 - 07

0790516 --> Sunday, 03 - 29

0790517 --> Sunday, 04 - 18

0790518 --> Sunday, 04 - 03

0790519 --> Sunday, 04 - 23

0790520 --> Sunday, 04 - 14

0790521 --> Sunday, 03 - 30

0790522 --> Sunday, 04 - 19

0790523 --> Sunday, 04 - 11

0790524 --> Sunday, 03 - 26

0790525 --> Sunday, 04 - 15

0790526 --> Sunday, 04 - 07

0790527 --> Sunday, 03 - 23

0790528 --> Sunday, 04 - 11

0790529 --> Sunday, 04 - 03

0790530 --> Sunday, 04 - 23

0790531 --> Sunday, 04 - 08

0790532 --> Sunday, 03 - 30

0790533 --> Sunday, 04 - 19

0790534 --> Sunday, 04 - 04

0790535 --> Sunday, 03 - 27

0790536 --> Sunday, 04 - 15

0790537 --> Sunday, 04 - 07

0790538 --> Sunday, 04 - 20

0790539 --> Sunday, 04 - 12

0790540 --> Sunday, 04 - 03

0790541 --> Sunday, 04 - 23

0790542 --> Sunday, 04 - 08

0790543 --> Sunday, 03 - 31

0790544 --> Sunday, 04 - 19

0790545 --> Sunday, 04 - 04

0790546 --> Sunday, 03 - 27

0790547 --> Sunday, 04 - 16

0790548 --> Sunday, 03 - 31

0790549 --> Sunday, 04 - 20

0790550 --> Sunday, 04 - 12

0790551 --> Sunday, 03 - 28

0790552 --> Sunday, 04 - 16

0790553 --> Sunday, 04 - 08

0790554 --> Sunday, 03 - 24

0790555 --> Sunday, 04 - 13

0790556 --> Sunday, 04 - 04

0790557 --> Sunday, 04 - 24

0790558 --> Sunday, 04 - 09

0790559 --> Sunday, 04 - 01

0790560 --> Sunday, 04 - 20

0790561 --> Sunday, 04 - 12

0790562 --> Sunday, 03 - 28

0790563 --> Sunday, 04 - 17

0790564 --> Sunday, 04 - 08

0790565 --> Sunday, 03 - 24

0790566 --> Sunday, 04 - 13

0790567 --> Sunday, 04 - 05

0790568 --> Sunday, 04 - 24

0790569 --> Sunday, 04 - 09

0790570 --> Sunday, 04 - 01

0790571 --> Sunday, 04 - 21

0790572 --> Sunday, 04 - 05

0790573 --> Sunday, 03 - 28

0790574 --> Sunday, 04 - 17

0790575 --> Sunday, 04 - 02

0790576 --> Sunday, 04 - 21

0790577 --> Sunday, 04 - 13

0790578 --> Sunday, 03 - 29

0790579 --> Sunday, 04 - 18

0790580 --> Sunday, 04 - 09

0790581 --> Sunday, 04 - 01

0790582 --> Sunday, 04 - 14

0790583 --> Sunday, 04 - 06

0790584 --> Sunday, 03 - 28

0790585 --> Sunday, 04 - 17

0790586 --> Sunday, 04 - 02

0790587 --> Sunday, 04 - 22

0790588 --> Sunday, 04 - 13

0790589 --> Sunday, 03 - 29

0790590 --> Sunday, 04 - 18

0790591 --> Sunday, 04 - 10

0790592 --> Sunday, 03 - 25

0790593 --> Sunday, 04 - 14

0790594 --> Sunday, 04 - 06

0790595 --> Sunday, 04 - 19

0790596 --> Sunday, 04 - 10

0790597 --> Sunday, 04 - 02

0790598 --> Sunday, 04 - 22

0790599 --> Sunday, 04 - 07

0790600 --> Sunday, 03 - 30

0790601 --> Sunday, 04 - 19

0790602 --> Sunday, 04 - 04

0790603 --> Sunday, 03 - 27

0790604 --> Sunday, 04 - 15

0790605 --> Sunday, 04 - 07

0790606 --> Sunday, 04 - 20

0790607 --> Sunday, 04 - 12

0790608 --> Sunday, 04 - 03

0790609 --> Sunday, 04 - 16

0790610 --> Sunday, 04 - 08

0790611 --> Sunday, 03 - 31

0790612 --> Sunday, 04 - 19

0790613 --> Sunday, 04 - 04

0790614 --> Sunday, 03 - 27

0790615 --> Sunday, 04 - 16

0790616 --> Sunday, 03 - 31

0790617 --> Sunday, 04 - 20

0790618 --> Sunday, 04 - 12

0790619 --> Sunday, 03 - 28

0790620 --> Sunday, 04 - 16

0790621 --> Sunday, 04 - 08

0790622 --> Sunday, 03 - 24

0790623 --> Sunday, 04 - 13

0790624 --> Sunday, 04 - 04

0790625 --> Sunday, 04 - 24

0790626 --> Sunday, 04 - 09

0790627 --> Sunday, 04 - 01

0790628 --> Sunday, 04 - 20

0790629 --> Sunday, 04 - 05

0790630 --> Sunday, 03 - 28

0790631 --> Sunday, 04 - 17

0790632 --> Sunday, 04 - 08

0790633 --> Sunday, 03 - 24

0790634 --> Sunday, 04 - 13

0790635 --> Sunday, 04 - 05

0790636 --> Sunday, 04 - 24

0790637 --> Sunday, 04 - 09

0790638 --> Sunday, 04 - 01

0790639 --> Sunday, 04 - 21

0790640 --> Sunday, 04 - 05

0790641 --> Sunday, 03 - 28

0790642 --> Sunday, 04 - 17

0790643 --> Sunday, 04 - 02

0790644 --> Sunday, 04 - 21

0790645 --> Sunday, 04 - 13

0790646 --> Sunday, 03 - 29

0790647 --> Sunday, 04 - 18

0790648 --> Sunday, 04 - 09

0790649 --> Sunday, 03 - 25

0790650 --> Sunday, 04 - 14

0790651 --> Sunday, 04 - 06

0790652 --> Sunday, 03 - 28

0790653 --> Sunday, 04 - 10

0790654 --> Sunday, 04 - 02

0790655 --> Sunday, 04 - 22

0790656 --> Sunday, 04 - 13

0790657 --> Sunday, 03 - 29

0790658 --> Sunday, 04 - 18

0790659 --> Sunday, 04 - 10

0790660 --> Sunday, 03 - 25

0790661 --> Sunday, 04 - 14

0790662 --> Sunday, 04 - 06

0790663 --> Sunday, 04 - 19

0790664 --> Sunday, 04 - 10

0790665 --> Sunday, 04 - 02

0790666 --> Sunday, 04 - 22

0790667 --> Sunday, 04 - 07

0790668 --> Sunday, 03 - 29

0790669 --> Sunday, 04 - 18

0790670 --> Sunday, 04 - 03

0790671 --> Sunday, 03 - 26

0790672 --> Sunday, 04 - 14

0790673 --> Sunday, 03 - 30

0790674 --> Sunday, 04 - 19

0790675 --> Sunday, 04 - 11

0790676 --> Sunday, 04 - 02

0790677 --> Sunday, 04 - 15

0790678 --> Sunday, 04 - 07

0790679 --> Sunday, 03 - 30

0790680 --> Sunday, 04 - 18

0790681 --> Sunday, 04 - 03

0790682 --> Sunday, 04 - 23

0790683 --> Sunday, 04 - 15

0790684 --> Sunday, 03 - 30

0790685 --> Sunday, 04 - 19

0790686 --> Sunday, 04 - 11

0790687 --> Sunday, 03 - 27

0790688 --> Sunday, 04 - 15

0790689 --> Sunday, 04 - 07

0790690 --> Sunday, 03 - 23

0790691 --> Sunday, 04 - 12

0790692 --> Sunday, 04 - 03

0790693 --> Sunday, 04 - 23

0790694 --> Sunday, 04 - 08

0790695 --> Sunday, 03 - 31

0790696 --> Sunday, 04 - 19

0790697 --> Sunday, 04 - 04

0790698 --> Sunday, 03 - 27

0790699 --> Sunday, 04 - 16

0790700 --> Sunday, 04 - 08

0790701 --> Sunday, 03 - 24

0790702 --> Sunday, 04 - 13

0790703 --> Sunday, 04 - 05

0790704 --> Sunday, 04 - 17

0790705 --> Sunday, 04 - 09

0790706 --> Sunday, 04 - 01

0790707 --> Sunday, 04 - 14

0790708 --> Sunday, 04 - 05

0790709 --> Sunday, 03 - 28

0790710 --> Sunday, 04 - 17

0790711 --> Sunday, 04 - 02

0790712 --> Sunday, 04 - 21

0790713 --> Sunday, 04 - 13

0790714 --> Sunday, 03 - 29

0790715 --> Sunday, 04 - 18

0790716 --> Sunday, 04 - 09

0790717 --> Sunday, 03 - 25

0790718 --> Sunday, 04 - 14

0790719 --> Sunday, 04 - 06

0790720 --> Sunday, 03 - 28

0790721 --> Sunday, 04 - 10

0790722 --> Sunday, 04 - 02

0790723 --> Sunday, 04 - 22

0790724 --> Sunday, 04 - 06

0790725 --> Sunday, 03 - 29

0790726 --> Sunday, 04 - 18

0790727 --> Sunday, 04 - 03

0790728 --> Sunday, 03 - 25

0790729 --> Sunday, 04 - 14

