Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5220000 through 5229999



5220000 --> Sunday, 04 - 16

5220001 --> Sunday, 04 - 08

5220002 --> Sunday, 03 - 31

5220003 --> Sunday, 04 - 13

5220004 --> Sunday, 04 - 04

5220005 --> Sunday, 04 - 24

5220006 --> Sunday, 04 - 09

5220007 --> Sunday, 04 - 01

5220008 --> Sunday, 04 - 20

5220009 --> Sunday, 04 - 12

5220010 --> Sunday, 03 - 28

5220011 --> Sunday, 04 - 17

5220012 --> Sunday, 04 - 08

5220013 --> Sunday, 03 - 24

5220014 --> Sunday, 04 - 13

5220015 --> Sunday, 04 - 05

5220016 --> Sunday, 04 - 24

5220017 --> Sunday, 04 - 09

5220018 --> Sunday, 04 - 01

5220019 --> Sunday, 04 - 21

5220020 --> Sunday, 04 - 05

5220021 --> Sunday, 03 - 28

5220022 --> Sunday, 04 - 17

5220023 --> Sunday, 04 - 02

5220024 --> Sunday, 04 - 21

5220025 --> Sunday, 04 - 13

5220026 --> Sunday, 03 - 29

5220027 --> Sunday, 04 - 18

5220028 --> Sunday, 04 - 09

5220029 --> Sunday, 04 - 01

5220030 --> Sunday, 04 - 14

5220031 --> Sunday, 04 - 06

5220032 --> Sunday, 03 - 28

5220033 --> Sunday, 04 - 17

5220034 --> Sunday, 04 - 02

5220035 --> Sunday, 04 - 22

5220036 --> Sunday, 04 - 13

5220037 --> Sunday, 03 - 29

5220038 --> Sunday, 04 - 18

5220039 --> Sunday, 04 - 10

5220040 --> Sunday, 03 - 25

5220041 --> Sunday, 04 - 14

5220042 --> Sunday, 04 - 06

5220043 --> Sunday, 04 - 19

5220044 --> Sunday, 04 - 10

5220045 --> Sunday, 04 - 02

5220046 --> Sunday, 04 - 22

5220047 --> Sunday, 04 - 07

5220048 --> Sunday, 03 - 29

5220049 --> Sunday, 04 - 18

5220050 --> Sunday, 04 - 03

5220051 --> Sunday, 03 - 26

5220052 --> Sunday, 04 - 14

5220053 --> Sunday, 04 - 06

5220054 --> Sunday, 04 - 19

5220055 --> Sunday, 04 - 11

5220056 --> Sunday, 04 - 02

5220057 --> Sunday, 04 - 22

