Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0010000 through 0019999



0010000 --> Sunday, 04 - 16
0010168 --> Sunday, 04 - 17

0010169 --> Sunday, 04 - 09

0010170 --> Sunday, 04 - 01

0010171 --> Sunday, 04 - 14

0010172 --> Sunday, 04 - 05

0010173 --> Sunday, 03 - 28

0010174 --> Sunday, 04 - 17

0010175 --> Sunday, 04 - 02

0010176 --> Sunday, 04 - 21

0010177 --> Sunday, 04 - 13

0010178 --> Sunday, 03 - 29

0010179 --> Sunday, 04 - 18

0010180 --> Sunday, 04 - 09

0010181 --> Sunday, 03 - 25

0010182 --> Sunday, 04 - 14

0010183 --> Sunday, 04 - 06

0010184 --> Sunday, 04 - 25

0010185 --> Sunday, 04 - 10

0010186 --> Sunday, 04 - 02

0010187 --> Sunday, 04 - 22

0010188 --> Sunday, 04 - 06

0010189 --> Sunday, 03 - 29

0010190 --> Sunday, 04 - 18

0010191 --> Sunday, 04 - 03

0010192 --> Sunday, 03 - 25

0010193 --> Sunday, 04 - 14

0010194 --> Sunday, 04 - 06

0010195 --> Sunday, 04 - 19

0010196 --> Sunday, 04 - 10

0010197 --> Sunday, 04 - 02

0010198 --> Sunday, 04 - 22

0010199 --> Sunday, 04 - 07

0010200 --> Sunday, 03 - 30

0010201 --> Sunday, 04 - 19

0010202 --> Sunday, 04 - 04

0010203 --> Sunday, 04 - 24

0010204 --> Sunday, 04 - 15

0010205 --> Sunday, 03 - 31

0010206 --> Sunday, 04 - 20

0010207 --> Sunday, 04 - 12

0010208 --> Sunday, 03 - 27

0010209 --> Sunday, 04 - 16

0010210 --> Sunday, 04 - 08

0010211 --> Sunday, 03 - 24

0010212 --> Sunday, 04 - 12

0010213 --> Sunday, 04 - 04

0010214 --> Sunday, 04 - 24

0010215 --> Sunday, 04 - 09

0010216 --> Sunday, 03 - 31

0010217 --> Sunday, 04 - 20

0010218 --> Sunday, 04 - 05

0010219 --> Sunday, 03 - 28

0010220 --> Sunday, 04 - 16

0010221 --> Sunday, 04 - 08

0010222 --> Sunday, 04 - 21

0010223 --> Sunday, 04 - 13

0010224 --> Sunday, 04 - 04

0010225 --> Sunday, 04 - 17

0010226 --> Sunday, 04 - 09

0010227 --> Sunday, 04 - 01

0010228 --> Sunday, 04 - 20

0010229 --> Sunday, 04 - 05

0010230 --> Sunday, 03 - 28

0010231 --> Sunday, 04 - 17

0010232 --> Sunday, 04 - 01

0010233 --> Sunday, 04 - 21

0010234 --> Sunday, 04 - 13

0010235 --> Sunday, 03 - 29

0010236 --> Sunday, 04 - 17

0010237 --> Sunday, 04 - 09

0010238 --> Sunday, 03 - 25

0010239 --> Sunday, 04 - 14

0010240 --> Sunday, 04 - 05

0010241 --> Sunday, 04 - 25

0010242 --> Sunday, 04 - 10

0010243 --> Sunday, 04 - 02

0010244 --> Sunday, 04 - 21

0010245 --> Sunday, 04 - 06

0010246 --> Sunday, 03 - 29

0010247 --> Sunday, 04 - 18

0010248 --> Sunday, 04 - 09

0010249 --> Sunday, 03 - 25

0010250 --> Sunday, 04 - 14

0010251 --> Sunday, 04 - 06

0010252 --> Sunday, 04 - 18

0010253 --> Sunday, 04 - 10

0010254 --> Sunday, 04 - 02

0010255 --> Sunday, 04 - 22

0010256 --> Sunday, 04 - 06

0010257 --> Sunday, 03 - 29

0010258 --> Sunday, 04 - 18

0010259 --> Sunday, 04 - 03

0010260 --> Sunday, 04 - 22

0010261 --> Sunday, 04 - 14

0010262 --> Sunday, 03 - 30

0010263 --> Sunday, 04 - 19

0010264 --> Sunday, 04 - 10

0010265 --> Sunday, 03 - 26

0010266 --> Sunday, 04 - 15

0010267 --> Sunday, 04 - 07

0010268 --> Sunday, 03 - 29

0010269 --> Sunday, 04 - 11

0010270 --> Sunday, 04 - 03

0010271 --> Sunday, 04 - 23

0010272 --> Sunday, 04 - 14

0010273 --> Sunday, 03 - 30

0010274 --> Sunday, 04 - 19

0010275 --> Sunday, 04 - 11

0010276 --> Sunday, 03 - 26

0010277 --> Sunday, 04 - 15

0010278 --> Sunday, 04 - 07

0010279 --> Sunday, 04 - 20

0010280 --> Sunday, 04 - 11

0010281 --> Sunday, 04 - 03

0010282 --> Sunday, 04 - 23

0010283 --> Sunday, 04 - 08

0010284 --> Sunday, 03 - 30

0010285 --> Sunday, 04 - 19

0010286 --> Sunday, 04 - 04

0010287 --> Sunday, 03 - 27

0010288 --> Sunday, 04 - 15

0010289 --> Sunday, 03 - 31

0010290 --> Sunday, 04 - 20

0010291 --> Sunday, 04 - 12

0010292 --> Sunday, 04 - 03

0010293 --> Sunday, 04 - 16

0010294 --> Sunday, 04 - 08

0010295 --> Sunday, 03 - 31

0010296 --> Sunday, 04 - 19

0010297 --> Sunday, 04 - 04

0010298 --> Sunday, 04 - 24

0010299 --> Sunday, 04 - 09

0010300 --> Sunday, 04 - 01

0010301 --> Sunday, 04 - 21

0010302 --> Sunday, 04 - 13

0010303 --> Sunday, 03 - 29

0010304 --> Sunday, 04 - 17

0010305 --> Sunday, 04 - 09

0010306 --> Sunday, 03 - 25

0010307 --> Sunday, 04 - 14

0010308 --> Sunday, 04 - 05

0010309 --> Sunday, 04 - 25

0010310 --> Sunday, 04 - 10

0010311 --> Sunday, 04 - 02

0010312 --> Sunday, 04 - 21

0010313 --> Sunday, 04 - 06

0010314 --> Sunday, 03 - 29

0010315 --> Sunday, 04 - 18

0010316 --> Sunday, 04 - 09

0010317 --> Sunday, 03 - 25

0010318 --> Sunday, 04 - 14

0010319 --> Sunday, 03 - 30

0010320 --> Sunday, 04 - 18

0010321 --> Sunday, 04 - 10

0010322 --> Sunday, 04 - 02

0010323 --> Sunday, 04 - 15

0010324 --> Sunday, 04 - 06

0010325 --> Sunday, 03 - 29

0010326 --> Sunday, 04 - 18

0010327 --> Sunday, 04 - 03

0010328 --> Sunday, 04 - 22

0010329 --> Sunday, 04 - 14

0010330 --> Sunday, 03 - 30

0010331 --> Sunday, 04 - 19

0010332 --> Sunday, 04 - 10

0010333 --> Sunday, 03 - 26

0010334 --> Sunday, 04 - 15

0010335 --> Sunday, 04 - 07

0010336 --> Sunday, 03 - 22

0010337 --> Sunday, 04 - 11

0010338 --> Sunday, 04 - 03

0010339 --> Sunday, 04 - 23

0010340 --> Sunday, 04 - 07

0010341 --> Sunday, 03 - 30

0010342 --> Sunday, 04 - 19

0010343 --> Sunday, 04 - 04

0010344 --> Sunday, 03 - 26

0010345 --> Sunday, 04 - 15

0010346 --> Sunday, 04 - 07

0010347 --> Sunday, 04 - 20

0010348 --> Sunday, 04 - 11

0010349 --> Sunday, 04 - 03

0010350 --> Sunday, 04 - 23

0010351 --> Sunday, 04 - 08

0010352 --> Sunday, 03 - 30

0010353 --> Sunday, 04 - 19

0010354 --> Sunday, 04 - 04

0010355 --> Sunday, 03 - 27

0010356 --> Sunday, 04 - 15

0010357 --> Sunday, 03 - 31

0010358 --> Sunday, 04 - 20

0010359 --> Sunday, 04 - 12

0010360 --> Sunday, 03 - 27

0010361 --> Sunday, 04 - 16

0010362 --> Sunday, 04 - 08

0010363 --> Sunday, 03 - 24

0010364 --> Sunday, 04 - 12

0010365 --> Sunday, 04 - 04

0010366 --> Sunday, 04 - 24

0010367 --> Sunday, 04 - 09

0010368 --> Sunday, 03 - 31

0010369 --> Sunday, 04 - 20

0010370 --> Sunday, 04 - 12

0010371 --> Sunday, 03 - 28

0010372 --> Sunday, 04 - 16

0010373 --> Sunday, 04 - 08

0010374 --> Sunday, 03 - 24

0010375 --> Sunday, 04 - 13

0010376 --> Sunday, 04 - 04

0010377 --> Sunday, 04 - 24

0010378 --> Sunday, 04 - 09

0010379 --> Sunday, 04 - 01

0010380 --> Sunday, 04 - 20

0010381 --> Sunday, 04 - 05

0010382 --> Sunday, 03 - 28

0010383 --> Sunday, 04 - 17

0010384 --> Sunday, 04 - 01

0010385 --> Sunday, 04 - 21

0010386 --> Sunday, 04 - 13

0010387 --> Sunday, 03 - 29

0010388 --> Sunday, 04 - 17

0010389 --> Sunday, 04 - 09

0010390 --> Sunday, 04 - 01

0010391 --> Sunday, 04 - 14

0010392 --> Sunday, 04 - 05

0010393 --> Sunday, 03 - 28

0010394 --> Sunday, 04 - 10

0010395 --> Sunday, 04 - 02

0010396 --> Sunday, 04 - 21

0010397 --> Sunday, 04 - 13

0010398 --> Sunday, 03 - 29

0010399 --> Sunday, 04 - 18

0010400 --> Sunday, 04 - 09

0010401 --> Sunday, 03 - 25

0010402 --> Sunday, 04 - 14

0010403 --> Sunday, 04 - 06

0010404 --> Sunday, 04 - 25

0010405 --> Sunday, 04 - 10

0010406 --> Sunday, 04 - 02

0010407 --> Sunday, 04 - 22

0010408 --> Sunday, 04 - 06

0010409 --> Sunday, 03 - 29

0010410 --> Sunday, 04 - 18

0010411 --> Sunday, 04 - 03

0010412 --> Sunday, 03 - 25

0010413 --> Sunday, 04 - 14

0010414 --> Sunday, 03 - 30

0010415 --> Sunday, 04 - 19

0010416 --> Sunday, 04 - 10

0010417 --> Sunday, 04 - 02

0010418 --> Sunday, 04 - 15

0010419 --> Sunday, 04 - 07

0010420 --> Sunday, 03 - 29

0010421 --> Sunday, 04 - 18

0010422 --> Sunday, 04 - 03

0010423 --> Sunday, 04 - 23

0010424 --> Sunday, 04 - 14

0010425 --> Sunday, 03 - 30

0010426 --> Sunday, 04 - 19

0010427 --> Sunday, 04 - 11

0010428 --> Sunday, 03 - 26

0010429 --> Sunday, 04 - 15

0010430 --> Sunday, 04 - 07

0010431 --> Sunday, 03 - 23

0010432 --> Sunday, 04 - 11

0010433 --> Sunday, 04 - 03

0010434 --> Sunday, 04 - 23

0010435 --> Sunday, 04 - 08

0010436 --> Sunday, 03 - 30

0010437 --> Sunday, 04 - 19

0010438 --> Sunday, 04 - 04

0010439 --> Sunday, 03 - 27

0010440 --> Sunday, 04 - 15

0010441 --> Sunday, 04 - 07

0010442 --> Sunday, 04 - 20

0010443 --> Sunday, 04 - 12

0010444 --> Sunday, 04 - 03

0010445 --> Sunday, 04 - 23

0010446 --> Sunday, 04 - 08

0010447 --> Sunday, 03 - 31

0010448 --> Sunday, 04 - 19

0010449 --> Sunday, 04 - 04

0010450 --> Sunday, 03 - 27

0010451 --> Sunday, 04 - 16

0010452 --> Sunday, 03 - 31

0010453 --> Sunday, 04 - 20

0010454 --> Sunday, 04 - 12

0010455 --> Sunday, 03 - 28

0010456 --> Sunday, 04 - 16

0010457 --> Sunday, 04 - 08

0010458 --> Sunday, 03 - 24

0010459 --> Sunday, 04 - 13

0010460 --> Sunday, 04 - 04

0010461 --> Sunday, 04 - 24

0010462 --> Sunday, 04 - 09

0010463 --> Sunday, 04 - 01

0010464 --> Sunday, 04 - 20

0010465 --> Sunday, 04 - 12

0010466 --> Sunday, 03 - 28

0010467 --> Sunday, 04 - 17

0010468 --> Sunday, 04 - 08

0010469 --> Sunday, 03 - 24

0010470 --> Sunday, 04 - 13

0010471 --> Sunday, 04 - 05

0010472 --> Sunday, 04 - 24

0010473 --> Sunday, 04 - 09

0010474 --> Sunday, 04 - 01

0010475 --> Sunday, 04 - 21

0010476 --> Sunday, 04 - 05

0010477 --> Sunday, 03 - 28

0010478 --> Sunday, 04 - 17

0010479 --> Sunday, 04 - 02

0010480 --> Sunday, 04 - 21

0010481 --> Sunday, 04 - 13

0010482 --> Sunday, 03 - 29

0010483 --> Sunday, 04 - 18

0010484 --> Sunday, 04 - 09

0010485 --> Sunday, 04 - 01

0010486 --> Sunday, 04 - 14

0010487 --> Sunday, 04 - 06

0010488 --> Sunday, 03 - 28

0010489 --> Sunday, 04 - 10

0010490 --> Sunday, 04 - 02

0010491 --> Sunday, 04 - 22

0010492 --> Sunday, 04 - 13

0010493 --> Sunday, 03 - 29

0010494 --> Sunday, 04 - 18

0010495 --> Sunday, 04 - 10

0010496 --> Sunday, 03 - 25

0010497 --> Sunday, 04 - 14

0010498 --> Sunday, 04 - 06

0010499 --> Sunday, 04 - 19

0010500 --> Sunday, 04 - 11

0010501 --> Sunday, 04 - 03

0010502 --> Sunday, 04 - 23

0010503 --> Sunday, 04 - 08

0010504 --> Sunday, 03 - 30

0010505 --> Sunday, 04 - 19

0010506 --> Sunday, 04 - 04

0010507 --> Sunday, 03 - 27

0010508 --> Sunday, 04 - 15

0010509 --> Sunday, 03 - 31

0010510 --> Sunday, 04 - 20

0010511 --> Sunday, 04 - 12

0010512 --> Sunday, 03 - 27

0010513 --> Sunday, 04 - 16

0010514 --> Sunday, 04 - 08

0010515 --> Sunday, 03 - 24

0010516 --> Sunday, 04 - 12

0010517 --> Sunday, 04 - 04

0010518 --> Sunday, 04 - 24

0010519 --> Sunday, 04 - 09

0010520 --> Sunday, 03 - 31

0010521 --> Sunday, 04 - 20

0010522 --> Sunday, 04 - 12

0010523 --> Sunday, 03 - 28

0010524 --> Sunday, 04 - 16

0010525 --> Sunday, 04 - 08

0010526 --> Sunday, 03 - 24

0010527 --> Sunday, 04 - 13

0010528 --> Sunday, 04 - 04

0010529 --> Sunday, 04 - 24

0010530 --> Sunday, 04 - 09

0010531 --> Sunday, 04 - 01

0010532 --> Sunday, 04 - 20

0010533 --> Sunday, 04 - 05

0010534 --> Sunday, 03 - 28

0010535 --> Sunday, 04 - 17

0010536 --> Sunday, 04 - 01

0010537 --> Sunday, 04 - 21

0010538 --> Sunday, 04 - 13

0010539 --> Sunday, 03 - 29

0010540 --> Sunday, 04 - 17

0010541 --> Sunday, 04 - 09

0010542 --> Sunday, 04 - 01

0010543 --> Sunday, 04 - 14

0010544 --> Sunday, 04 - 05

0010545 --> Sunday, 03 - 28

0010546 --> Sunday, 04 - 10

0010547 --> Sunday, 04 - 02

0010548 --> Sunday, 04 - 21

0010549 --> Sunday, 04 - 13

0010550 --> Sunday, 03 - 29

0010551 --> Sunday, 04 - 18

0010552 --> Sunday, 04 - 09

0010553 --> Sunday, 03 - 25

0010554 --> Sunday, 04 - 14

0010555 --> Sunday, 04 - 06

0010556 --> Sunday, 04 - 25

0010557 --> Sunday, 04 - 10

0010558 --> Sunday, 04 - 02

0010559 --> Sunday, 04 - 22

0010560 --> Sunday, 04 - 06

0010561 --> Sunday, 03 - 29

0010562 --> Sunday, 04 - 18

0010563 --> Sunday, 04 - 03

0010564 --> Sunday, 03 - 25

0010565 --> Sunday, 04 - 14

0010566 --> Sunday, 03 - 30

0010567 --> Sunday, 04 - 19

0010568 --> Sunday, 04 - 10

0010569 --> Sunday, 04 - 02

0010570 --> Sunday, 04 - 15

0010571 --> Sunday, 04 - 07

0010572 --> Sunday, 03 - 29

0010573 --> Sunday, 04 - 18

0010574 --> Sunday, 04 - 03

0010575 --> Sunday, 04 - 23

0010576 --> Sunday, 04 - 14

0010577 --> Sunday, 03 - 30

0010578 --> Sunday, 04 - 19

0010579 --> Sunday, 04 - 11

0010580 --> Sunday, 03 - 26

0010581 --> Sunday, 04 - 15

0010582 --> Sunday, 04 - 07

0010583 --> Sunday, 03 - 23

0010584 --> Sunday, 04 - 11

0010585 --> Sunday, 04 - 03

0010586 --> Sunday, 04 - 23

0010587 --> Sunday, 04 - 08

0010588 --> Sunday, 03 - 30

0010589 --> Sunday, 04 - 19

0010590 --> Sunday, 04 - 04

0010591 --> Sunday, 03 - 27

0010592 --> Sunday, 04 - 15

0010593 --> Sunday, 04 - 07

0010594 --> Sunday, 04 - 20

0010595 --> Sunday, 04 - 12

0010596 --> Sunday, 04 - 03

0010597 --> Sunday, 04 - 23

0010598 --> Sunday, 04 - 08

0010599 --> Sunday, 03 - 31

0010600 --> Sunday, 04 - 20

0010601 --> Sunday, 04 - 05

0010602 --> Sunday, 03 - 28

0010603 --> Sunday, 04 - 17

0010604 --> Sunday, 04 - 01

0010605 --> Sunday, 04 - 21

0010606 --> Sunday, 04 - 13

0010607 --> Sunday, 03 - 29

0010608 --> Sunday, 04 - 17

0010609 --> Sunday, 04 - 09

0010610 --> Sunday, 03 - 25

0010611 --> Sunday, 04 - 14

0010612 --> Sunday, 04 - 05

0010613 --> Sunday, 03 - 28

0010614 --> Sunday, 04 - 10

0010615 --> Sunday, 04 - 02

0010616 --> Sunday, 04 - 21

0010617 --> Sunday, 04 - 13

0010618 --> Sunday, 03 - 29

0010619 --> Sunday, 04 - 18

0010620 --> Sunday, 04 - 09

0010621 --> Sunday, 03 - 25

0010622 --> Sunday, 04 - 14

0010623 --> Sunday, 04 - 06

0010624 --> Sunday, 04 - 25

0010625 --> Sunday, 04 - 10

0010626 --> Sunday, 04 - 02

0010627 --> Sunday, 04 - 22

0010628 --> Sunday, 04 - 06

0010629 --> Sunday, 03 - 29

0010630 --> Sunday, 04 - 18

0010631 --> Sunday, 04 - 03

0010632 --> Sunday, 03 - 25

0010633 --> Sunday, 04 - 14

0010634 --> Sunday, 03 - 30

0010635 --> Sunday, 04 - 19

0010636 --> Sunday, 04 - 10

0010637 --> Sunday, 04 - 02

0010638 --> Sunday, 04 - 15

0010639 --> Sunday, 04 - 07

0010640 --> Sunday, 03 - 29

0010641 --> Sunday, 04 - 11

0010642 --> Sunday, 04 - 03

0010643 --> Sunday, 04 - 23

0010644 --> Sunday, 04 - 14

0010645 --> Sunday, 03 - 30

0010646 --> Sunday, 04 - 19

0010647 --> Sunday, 04 - 11

0010648 --> Sunday, 03 - 26

0010649 --> Sunday, 04 - 15

0010650 --> Sunday, 04 - 07

0010651 --> Sunday, 03 - 23

0010652 --> Sunday, 04 - 11

0010653 --> Sunday, 04 - 03

0010654 --> Sunday, 04 - 23

0010655 --> Sunday, 04 - 08

0010656 --> Sunday, 03 - 30

0010657 --> Sunday, 04 - 19

0010658 --> Sunday, 04 - 04

0010659 --> Sunday, 03 - 27

0010660 --> Sunday, 04 - 15

0010661 --> Sunday, 03 - 31

0010662 --> Sunday, 04 - 20

0010663 --> Sunday, 04 - 12

0010664 --> Sunday, 04 - 03

0010665 --> Sunday, 04 - 16

0010666 --> Sunday, 04 - 08

0010667 --> Sunday, 03 - 31

0010668 --> Sunday, 04 - 19

0010669 --> Sunday, 04 - 04

0010670 --> Sunday, 03 - 27

0010671 --> Sunday, 04 - 16

0010672 --> Sunday, 03 - 31

0010673 --> Sunday, 04 - 20

0010674 --> Sunday, 04 - 12

0010675 --> Sunday, 03 - 28

0010676 --> Sunday, 04 - 16

0010677 --> Sunday, 04 - 08

0010678 --> Sunday, 03 - 24

0010679 --> Sunday, 04 - 13

0010680 --> Sunday, 04 - 04

0010681 --> Sunday, 04 - 24

0010682 --> Sunday, 04 - 09

0010683 --> Sunday, 04 - 01

0010684 --> Sunday, 04 - 20

0010685 --> Sunday, 04 - 05

0010686 --> Sunday, 03 - 28

0010687 --> Sunday, 04 - 17

0010688 --> Sunday, 04 - 08

0010689 --> Sunday, 03 - 24

0010690 --> Sunday, 04 - 13

0010691 --> Sunday, 04 - 05

0010692 --> Sunday, 04 - 24

0010693 --> Sunday, 04 - 09

0010694 --> Sunday, 04 - 01

0010695 --> Sunday, 04 - 21

0010696 --> Sunday, 04 - 05

0010697 --> Sunday, 03 - 28

0010698 --> Sunday, 04 - 17

0010699 --> Sunday, 04 - 02

0010700 --> Sunday, 04 - 22

0010701 --> Sunday, 04 - 14

0010702 --> Sunday, 03 - 30

0010703 --> Sunday, 04 - 19

0010704 --> Sunday, 04 - 10

0010705 --> Sunday, 03 - 26

0010706 --> Sunday, 04 - 15

0010707 --> Sunday, 04 - 07

0010708 --> Sunday, 03 - 29

0010709 --> Sunday, 04 - 11

0010710 --> Sunday, 04 - 03

0010711 --> Sunday, 04 - 23

0010712 --> Sunday, 04 - 14

0010713 --> Sunday, 03 - 30

0010714 --> Sunday, 04 - 19

0010715 --> Sunday, 04 - 11

0010716 --> Sunday, 03 - 26

0010717 --> Sunday, 04 - 15

0010718 --> Sunday, 04 - 07

0010719 --> Sunday, 04 - 20

0010720 --> Sunday, 04 - 11

0010721 --> Sunday, 04 - 03

0010722 --> Sunday, 04 - 23

0010723 --> Sunday, 04 - 08

0010724 --> Sunday, 03 - 30

0010725 --> Sunday, 04 - 19

0010726 --> Sunday, 04 - 04

0010727 --> Sunday, 03 - 27

0010728 --> Sunday, 04 - 15

0010729 --> Sunday, 03 - 31

