Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5570000 through 5579999



5570000 --> Sunday, 04 - 16

5570001 --> Sunday, 04 - 01

5570002 --> Sunday, 04 - 21

5570003 --> Sunday, 04 - 06

5570004 --> Sunday, 03 - 28

5570005 --> Sunday, 04 - 17

5570006 --> Sunday, 04 - 09

5570007 --> Sunday, 03 - 25

5570008 --> Sunday, 04 - 13

5570009 --> Sunday, 04 - 05

5570010 --> Sunday, 04 - 25

5570011 --> Sunday, 04 - 10

5570012 --> Sunday, 04 - 01

5570013 --> Sunday, 04 - 21

5570014 --> Sunday, 04 - 06

5570015 --> Sunday, 03 - 29

5570016 --> Sunday, 04 - 17

5570017 --> Sunday, 04 - 02

5570018 --> Sunday, 03 - 25

5570019 --> Sunday, 04 - 14

5570020 --> Sunday, 04 - 05

5570021 --> Sunday, 04 - 18

5570022 --> Sunday, 04 - 10

5570023 --> Sunday, 03 - 26

5570024 --> Sunday, 04 - 14

5570025 --> Sunday, 04 - 06

5570026 --> Sunday, 03 - 29

5570027 --> Sunday, 04 - 11

5570028 --> Sunday, 04 - 02

5570029 --> Sunday, 04 - 22

5570030 --> Sunday, 04 - 14

5570031 --> Sunday, 03 - 30

5570032 --> Sunday, 04 - 18

5570033 --> Sunday, 04 - 10

5570034 --> Sunday, 03 - 26

5570035 --> Sunday, 04 - 15

5570036 --> Sunday, 04 - 06

5570037 --> Sunday, 03 - 22

5570038 --> Sunday, 04 - 11

5570039 --> Sunday, 04 - 03

5570040 --> Sunday, 04 - 22

5570041 --> Sunday, 04 - 07

5570042 --> Sunday, 03 - 30

5570043 --> Sunday, 04 - 19

5570044 --> Sunday, 04 - 03

5570045 --> Sunday, 03 - 26

5570046 --> Sunday, 04 - 15

5570047 --> Sunday, 03 - 31

5570048 --> Sunday, 04 - 19

5570049 --> Sunday, 04 - 11

5570050 --> Sunday, 04 - 03

5570051 --> Sunday, 04 - 16

5570052 --> Sunday, 04 - 07

5570053 --> Sunday, 03 - 30

5570054 --> Sunday, 04 - 19

5570055 --> Sunday, 04 - 04

5570056 --> Sunday, 03 - 26

5570057 --> Sunday, 04 - 15

5570058 --> Sunday, 03 - 31

5570059 --> Sunday, 04 - 20

5570060 --> Sunday, 04 - 11

5570061 --> Sunday, 03 - 27

5570062 --> Sunday, 04 - 16

5570063 --> Sunday, 04 - 08

5570064 --> Sunday, 03 - 23

5570065 --> Sunday, 04 - 12

5570066 --> Sunday, 04 - 04

5570067 --> Sunday, 04 - 24

5570068 --> Sunday, 04 - 08

5570069 --> Sunday, 03 - 31

5570070 --> Sunday, 04 - 20

5570071 --> Sunday, 04 - 05

5570072 --> Sunday, 03 - 27

5570073 --> Sunday, 04 - 16

5570074 --> Sunday, 04 - 08

5570075 --> Sunday, 03 - 24

5570076 --> Sunday, 04 - 12

5570077 --> Sunday, 04 - 04

5570078 --> Sunday, 04 - 17

5570079 --> Sunday, 04 - 09

5570080 --> Sunday, 03 - 31

5570081 --> Sunday, 04 - 20

5570082 --> Sunday, 04 - 05

