Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1530000 through 1539999



1530000 --> Sunday, 04 - 09
1530390 --> Sunday, 03 - 25

1530391 --> Sunday, 04 - 14

1530392 --> Sunday, 04 - 05

1530393 --> Sunday, 04 - 18

1530394 --> Sunday, 04 - 10

1530395 --> Sunday, 03 - 26

1530396 --> Sunday, 04 - 14

1530397 --> Sunday, 04 - 06

1530398 --> Sunday, 03 - 29

1530399 --> Sunday, 04 - 11

1530400 --> Sunday, 04 - 02

1530401 --> Sunday, 04 - 22

1530402 --> Sunday, 04 - 14

1530403 --> Sunday, 03 - 30

1530404 --> Sunday, 04 - 18

1530405 --> Sunday, 04 - 10

1530406 --> Sunday, 03 - 26

1530407 --> Sunday, 04 - 15

1530408 --> Sunday, 04 - 06

1530409 --> Sunday, 03 - 22

1530410 --> Sunday, 04 - 11

1530411 --> Sunday, 04 - 03

1530412 --> Sunday, 04 - 22

1530413 --> Sunday, 04 - 07

1530414 --> Sunday, 03 - 30

1530415 --> Sunday, 04 - 19

1530416 --> Sunday, 04 - 03

1530417 --> Sunday, 03 - 26

1530418 --> Sunday, 04 - 15

1530419 --> Sunday, 03 - 31

1530420 --> Sunday, 04 - 19

1530421 --> Sunday, 04 - 11

1530422 --> Sunday, 04 - 03

1530423 --> Sunday, 04 - 16

1530424 --> Sunday, 04 - 07

1530425 --> Sunday, 03 - 30

1530426 --> Sunday, 04 - 19

1530427 --> Sunday, 04 - 04

1530428 --> Sunday, 03 - 26

1530429 --> Sunday, 04 - 15

1530430 --> Sunday, 03 - 31

1530431 --> Sunday, 04 - 20

1530432 --> Sunday, 04 - 11

1530433 --> Sunday, 03 - 27

1530434 --> Sunday, 04 - 16

1530435 --> Sunday, 04 - 08

1530436 --> Sunday, 03 - 23

1530437 --> Sunday, 04 - 12

1530438 --> Sunday, 04 - 04

1530439 --> Sunday, 04 - 24

1530440 --> Sunday, 04 - 08

1530441 --> Sunday, 03 - 31

1530442 --> Sunday, 04 - 20

1530443 --> Sunday, 04 - 05

1530444 --> Sunday, 03 - 27

1530445 --> Sunday, 04 - 16

1530446 --> Sunday, 04 - 08

1530447 --> Sunday, 03 - 24

1530448 --> Sunday, 04 - 12

1530449 --> Sunday, 04 - 04

1530450 --> Sunday, 04 - 17

1530451 --> Sunday, 04 - 09

1530452 --> Sunday, 03 - 31

1530453 --> Sunday, 04 - 20

1530454 --> Sunday, 04 - 05

1530455 --> Sunday, 03 - 28

1530456 --> Sunday, 04 - 16

1530457 --> Sunday, 04 - 01

1530458 --> Sunday, 04 - 21

1530459 --> Sunday, 04 - 13

1530460 --> Sunday, 03 - 28

1530461 --> Sunday, 04 - 17

1530462 --> Sunday, 04 - 09

1530463 --> Sunday, 03 - 25

1530464 --> Sunday, 04 - 13

1530465 --> Sunday, 04 - 05

1530466 --> Sunday, 03 - 28

1530467 --> Sunday, 04 - 10

1530468 --> Sunday, 04 - 01

1530469 --> Sunday, 04 - 21

1530470 --> Sunday, 04 - 06

1530471 --> Sunday, 03 - 29

1530472 --> Sunday, 04 - 17

1530473 --> Sunday, 04 - 09

1530474 --> Sunday, 03 - 25

1530475 --> Sunday, 04 - 14

1530476 --> Sunday, 04 - 05

1530477 --> Sunday, 04 - 25

1530478 --> Sunday, 04 - 10

1530479 --> Sunday, 04 - 02

1530480 --> Sunday, 04 - 21

1530481 --> Sunday, 04 - 06

1530482 --> Sunday, 03 - 29

1530483 --> Sunday, 04 - 18

1530484 --> Sunday, 04 - 02

1530485 --> Sunday, 03 - 25

1530486 --> Sunday, 04 - 14

1530487 --> Sunday, 03 - 30

1530488 --> Sunday, 04 - 18

1530489 --> Sunday, 04 - 10

1530490 --> Sunday, 03 - 26

1530491 --> Sunday, 04 - 15

1530492 --> Sunday, 04 - 06

1530493 --> Sunday, 03 - 29

1530494 --> Sunday, 04 - 11

1530495 --> Sunday, 04 - 03

1530496 --> Sunday, 04 - 22

1530497 --> Sunday, 04 - 14

1530498 --> Sunday, 03 - 30

1530499 --> Sunday, 04 - 19

1530500 --> Sunday, 04 - 11

1530501 --> Sunday, 03 - 27

1530502 --> Sunday, 04 - 16

1530503 --> Sunday, 04 - 08

1530504 --> Sunday, 03 - 23

1530505 --> Sunday, 04 - 12

1530506 --> Sunday, 04 - 04

1530507 --> Sunday, 04 - 17

1530508 --> Sunday, 04 - 08

1530509 --> Sunday, 03 - 31

1530510 --> Sunday, 04 - 20

1530511 --> Sunday, 04 - 05

1530512 --> Sunday, 03 - 27

1530513 --> Sunday, 04 - 16

1530514 --> Sunday, 04 - 01

1530515 --> Sunday, 04 - 21

1530516 --> Sunday, 04 - 12

1530517 --> Sunday, 03 - 28

1530518 --> Sunday, 04 - 17

1530519 --> Sunday, 04 - 09

1530520 --> Sunday, 03 - 31

1530521 --> Sunday, 04 - 13

1530522 --> Sunday, 04 - 05

1530523 --> Sunday, 03 - 28

1530524 --> Sunday, 04 - 16

1530525 --> Sunday, 04 - 01

1530526 --> Sunday, 04 - 21

1530527 --> Sunday, 04 - 06

1530528 --> Sunday, 03 - 28

1530529 --> Sunday, 04 - 17

1530530 --> Sunday, 04 - 09

1530531 --> Sunday, 03 - 25

1530532 --> Sunday, 04 - 13

1530533 --> Sunday, 04 - 05

1530534 --> Sunday, 04 - 25

1530535 --> Sunday, 04 - 10

1530536 --> Sunday, 04 - 01

1530537 --> Sunday, 04 - 21

1530538 --> Sunday, 04 - 06

1530539 --> Sunday, 03 - 29

1530540 --> Sunday, 04 - 17

1530541 --> Sunday, 04 - 02

1530542 --> Sunday, 03 - 25

1530543 --> Sunday, 04 - 14

1530544 --> Sunday, 04 - 05

1530545 --> Sunday, 04 - 18

1530546 --> Sunday, 04 - 10

1530547 --> Sunday, 03 - 26

1530548 --> Sunday, 04 - 14

1530549 --> Sunday, 04 - 06

1530550 --> Sunday, 03 - 29

1530551 --> Sunday, 04 - 11

1530552 --> Sunday, 04 - 02

1530553 --> Sunday, 04 - 22

1530554 --> Sunday, 04 - 14

1530555 --> Sunday, 03 - 30

1530556 --> Sunday, 04 - 18

1530557 --> Sunday, 04 - 10

1530558 --> Sunday, 03 - 26

1530559 --> Sunday, 04 - 15

1530560 --> Sunday, 04 - 06

1530561 --> Sunday, 03 - 22

1530562 --> Sunday, 04 - 11

1530563 --> Sunday, 04 - 03

1530564 --> Sunday, 04 - 22

1530565 --> Sunday, 04 - 07

1530566 --> Sunday, 03 - 30

1530567 --> Sunday, 04 - 19

1530568 --> Sunday, 04 - 03

1530569 --> Sunday, 03 - 26

1530570 --> Sunday, 04 - 15

1530571 --> Sunday, 03 - 31

1530572 --> Sunday, 04 - 19

1530573 --> Sunday, 04 - 11

1530574 --> Sunday, 04 - 03

1530575 --> Sunday, 04 - 16

1530576 --> Sunday, 04 - 07

1530577 --> Sunday, 03 - 30

1530578 --> Sunday, 04 - 19

1530579 --> Sunday, 04 - 04

1530580 --> Sunday, 03 - 26

1530581 --> Sunday, 04 - 15

1530582 --> Sunday, 03 - 31

1530583 --> Sunday, 04 - 20

1530584 --> Sunday, 04 - 11

1530585 --> Sunday, 03 - 27

1530586 --> Sunday, 04 - 16

1530587 --> Sunday, 04 - 08

1530588 --> Sunday, 03 - 23

1530589 --> Sunday, 04 - 12

1530590 --> Sunday, 04 - 04

1530591 --> Sunday, 04 - 24

1530592 --> Sunday, 04 - 08

1530593 --> Sunday, 03 - 31

1530594 --> Sunday, 04 - 20

1530595 --> Sunday, 04 - 05

1530596 --> Sunday, 03 - 27

1530597 --> Sunday, 04 - 16

1530598 --> Sunday, 04 - 08

1530599 --> Sunday, 03 - 24

1530600 --> Sunday, 04 - 13

1530601 --> Sunday, 04 - 05

1530602 --> Sunday, 04 - 18

1530603 --> Sunday, 04 - 10

1530604 --> Sunday, 04 - 01

1530605 --> Sunday, 04 - 21

1530606 --> Sunday, 04 - 06

1530607 --> Sunday, 03 - 29

1530608 --> Sunday, 04 - 17

1530609 --> Sunday, 04 - 02

1530610 --> Sunday, 04 - 22

1530611 --> Sunday, 04 - 14

1530612 --> Sunday, 03 - 29

1530613 --> Sunday, 04 - 18

1530614 --> Sunday, 04 - 10

1530615 --> Sunday, 03 - 26

1530616 --> Sunday, 04 - 14

1530617 --> Sunday, 04 - 06

1530618 --> Sunday, 03 - 29

1530619 --> Sunday, 04 - 11

1530620 --> Sunday, 04 - 02

1530621 --> Sunday, 04 - 22

1530622 --> Sunday, 04 - 07

1530623 --> Sunday, 03 - 30

1530624 --> Sunday, 04 - 18

1530625 --> Sunday, 04 - 10

1530626 --> Sunday, 03 - 26

1530627 --> Sunday, 04 - 15

1530628 --> Sunday, 04 - 06

1530629 --> Sunday, 04 - 19

1530630 --> Sunday, 04 - 11

1530631 --> Sunday, 04 - 03

1530632 --> Sunday, 04 - 22

1530633 --> Sunday, 04 - 07

1530634 --> Sunday, 03 - 30

1530635 --> Sunday, 04 - 19

1530636 --> Sunday, 04 - 03

1530637 --> Sunday, 03 - 26

1530638 --> Sunday, 04 - 15

1530639 --> Sunday, 03 - 31

1530640 --> Sunday, 04 - 19

1530641 --> Sunday, 04 - 11

1530642 --> Sunday, 03 - 27

1530643 --> Sunday, 04 - 16

1530644 --> Sunday, 04 - 07

1530645 --> Sunday, 03 - 30

1530646 --> Sunday, 04 - 12

1530647 --> Sunday, 04 - 04

1530648 --> Sunday, 04 - 23

1530649 --> Sunday, 04 - 15

1530650 --> Sunday, 03 - 31

1530651 --> Sunday, 04 - 20

1530652 --> Sunday, 04 - 11

1530653 --> Sunday, 03 - 27

1530654 --> Sunday, 04 - 16

1530655 --> Sunday, 04 - 08

1530656 --> Sunday, 03 - 23

1530657 --> Sunday, 04 - 12

1530658 --> Sunday, 04 - 04

1530659 --> Sunday, 04 - 24

1530660 --> Sunday, 04 - 08

1530661 --> Sunday, 03 - 31

1530662 --> Sunday, 04 - 20

1530663 --> Sunday, 04 - 05

1530664 --> Sunday, 03 - 27

1530665 --> Sunday, 04 - 16

1530666 --> Sunday, 04 - 01

1530667 --> Sunday, 04 - 21

1530668 --> Sunday, 04 - 12

1530669 --> Sunday, 04 - 04

1530670 --> Sunday, 04 - 17

1530671 --> Sunday, 04 - 09

1530672 --> Sunday, 03 - 31

1530673 --> Sunday, 04 - 20

1530674 --> Sunday, 04 - 05

1530675 --> Sunday, 03 - 28

1530676 --> Sunday, 04 - 16

1530677 --> Sunday, 04 - 01

1530678 --> Sunday, 04 - 21

1530679 --> Sunday, 04 - 13

1530680 --> Sunday, 03 - 28

1530681 --> Sunday, 04 - 17

1530682 --> Sunday, 04 - 09

1530683 --> Sunday, 03 - 25

1530684 --> Sunday, 04 - 13

1530685 --> Sunday, 04 - 05

1530686 --> Sunday, 04 - 25

1530687 --> Sunday, 04 - 10

1530688 --> Sunday, 04 - 01

1530689 --> Sunday, 04 - 21

1530690 --> Sunday, 04 - 06

1530691 --> Sunday, 03 - 29

1530692 --> Sunday, 04 - 17

1530693 --> Sunday, 04 - 09

1530694 --> Sunday, 03 - 25

1530695 --> Sunday, 04 - 14

1530696 --> Sunday, 04 - 05

1530697 --> Sunday, 04 - 18

1530698 --> Sunday, 04 - 10

1530699 --> Sunday, 04 - 02

1530700 --> Sunday, 04 - 22

1530701 --> Sunday, 04 - 07

1530702 --> Sunday, 03 - 30

1530703 --> Sunday, 04 - 19

1530704 --> Sunday, 04 - 03

1530705 --> Sunday, 03 - 26

1530706 --> Sunday, 04 - 15

1530707 --> Sunday, 03 - 31

1530708 --> Sunday, 04 - 19

1530709 --> Sunday, 04 - 11

1530710 --> Sunday, 03 - 27

1530711 --> Sunday, 04 - 16

1530712 --> Sunday, 04 - 07

1530713 --> Sunday, 03 - 30

1530714 --> Sunday, 04 - 12

1530715 --> Sunday, 04 - 04

1530716 --> Sunday, 04 - 23

1530717 --> Sunday, 04 - 08

1530718 --> Sunday, 03 - 31

1530719 --> Sunday, 04 - 20

1530720 --> Sunday, 04 - 11

1530721 --> Sunday, 03 - 27

1530722 --> Sunday, 04 - 16

1530723 --> Sunday, 04 - 08

1530724 --> Sunday, 03 - 23

1530725 --> Sunday, 04 - 12

1530726 --> Sunday, 04 - 04

1530727 --> Sunday, 04 - 24

1530728 --> Sunday, 04 - 08

1530729 --> Sunday, 03 - 31

