Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5030000 through 5039999



5030000 --> Sunday, 04 - 09
5030179 --> Sunday, 04 - 11

5030180 --> Sunday, 04 - 02

5030181 --> Sunday, 04 - 22

5030182 --> Sunday, 04 - 14

5030183 --> Sunday, 03 - 30

5030184 --> Sunday, 04 - 18

5030185 --> Sunday, 04 - 10

5030186 --> Sunday, 03 - 26

5030187 --> Sunday, 04 - 15

5030188 --> Sunday, 04 - 06

5030189 --> Sunday, 03 - 22

5030190 --> Sunday, 04 - 11

5030191 --> Sunday, 04 - 03

5030192 --> Sunday, 04 - 22

5030193 --> Sunday, 04 - 07

5030194 --> Sunday, 03 - 30

5030195 --> Sunday, 04 - 19

5030196 --> Sunday, 04 - 03

5030197 --> Sunday, 03 - 26

5030198 --> Sunday, 04 - 15

5030199 --> Sunday, 03 - 31

5030200 --> Sunday, 04 - 20

5030201 --> Sunday, 04 - 12

5030202 --> Sunday, 03 - 28

5030203 --> Sunday, 04 - 17

5030204 --> Sunday, 04 - 08

5030205 --> Sunday, 03 - 31

5030206 --> Sunday, 04 - 13

5030207 --> Sunday, 04 - 05

5030208 --> Sunday, 03 - 27

5030209 --> Sunday, 04 - 16

5030210 --> Sunday, 04 - 01

5030211 --> Sunday, 04 - 21

5030212 --> Sunday, 04 - 12

5030213 --> Sunday, 03 - 28

5030214 --> Sunday, 04 - 17

5030215 --> Sunday, 04 - 09

5030216 --> Sunday, 03 - 24

5030217 --> Sunday, 04 - 13

5030218 --> Sunday, 04 - 05

5030219 --> Sunday, 04 - 25

5030220 --> Sunday, 04 - 09

5030221 --> Sunday, 04 - 01

5030222 --> Sunday, 04 - 21

5030223 --> Sunday, 04 - 06

5030224 --> Sunday, 03 - 28

5030225 --> Sunday, 04 - 17

5030226 --> Sunday, 04 - 02

5030227 --> Sunday, 03 - 25

5030228 --> Sunday, 04 - 13

5030229 --> Sunday, 04 - 05

5030230 --> Sunday, 04 - 18

5030231 --> Sunday, 04 - 10

5030232 --> Sunday, 04 - 01

5030233 --> Sunday, 04 - 14

5030234 --> Sunday, 04 - 06

5030235 --> Sunday, 03 - 29

5030236 --> Sunday, 04 - 17

5030237 --> Sunday, 04 - 02

5030238 --> Sunday, 04 - 22

5030239 --> Sunday, 04 - 14

5030240 --> Sunday, 03 - 29

5030241 --> Sunday, 04 - 18

5030242 --> Sunday, 04 - 10

5030243 --> Sunday, 03 - 26

5030244 --> Sunday, 04 - 14

5030245 --> Sunday, 04 - 06

5030246 --> Sunday, 03 - 22

5030247 --> Sunday, 04 - 11

5030248 --> Sunday, 04 - 02

5030249 --> Sunday, 04 - 22

5030250 --> Sunday, 04 - 07

5030251 --> Sunday, 03 - 30

5030252 --> Sunday, 04 - 18

5030253 --> Sunday, 04 - 03

5030254 --> Sunday, 03 - 26

5030255 --> Sunday, 04 - 15

5030256 --> Sunday, 04 - 06

5030257 --> Sunday, 04 - 19

5030258 --> Sunday, 04 - 11

5030259 --> Sunday, 04 - 03

5030260 --> Sunday, 04 - 22

5030261 --> Sunday, 04 - 07

5030262 --> Sunday, 03 - 30

5030263 --> Sunday, 04 - 19

5030264 --> Sunday, 04 - 03

5030265 --> Sunday, 03 - 26

5030266 --> Sunday, 04 - 15

5030267 --> Sunday, 03 - 31

5030268 --> Sunday, 04 - 19

5030269 --> Sunday, 04 - 11

5030270 --> Sunday, 03 - 27

5030271 --> Sunday, 04 - 16

5030272 --> Sunday, 04 - 07

5030273 --> Sunday, 03 - 23

5030274 --> Sunday, 04 - 12

5030275 --> Sunday, 04 - 04

5030276 --> Sunday, 04 - 23

5030277 --> Sunday, 04 - 08

5030278 --> Sunday, 03 - 31

5030279 --> Sunday, 04 - 20

5030280 --> Sunday, 04 - 11

5030281 --> Sunday, 03 - 27

5030282 --> Sunday, 04 - 16

5030283 --> Sunday, 04 - 08

5030284 --> Sunday, 03 - 23

5030285 --> Sunday, 04 - 12

5030286 --> Sunday, 04 - 04

5030287 --> Sunday, 04 - 24

5030288 --> Sunday, 04 - 08

5030289 --> Sunday, 03 - 31

5030290 --> Sunday, 04 - 20

5030291 --> Sunday, 04 - 05

5030292 --> Sunday, 03 - 27

5030293 --> Sunday, 04 - 16

5030294 --> Sunday, 04 - 01

5030295 --> Sunday, 04 - 21

5030296 --> Sunday, 04 - 12

5030297 --> Sunday, 03 - 28

5030298 --> Sunday, 04 - 17

5030299 --> Sunday, 04 - 09

5030300 --> Sunday, 04 - 01

5030301 --> Sunday, 04 - 14

5030302 --> Sunday, 04 - 06

5030303 --> Sunday, 03 - 29

5030304 --> Sunday, 04 - 17

5030305 --> Sunday, 04 - 02

5030306 --> Sunday, 04 - 22

5030307 --> Sunday, 04 - 07

5030308 --> Sunday, 03 - 29

5030309 --> Sunday, 04 - 18

5030310 --> Sunday, 04 - 10

5030311 --> Sunday, 03 - 26

5030312 --> Sunday, 04 - 14

5030313 --> Sunday, 04 - 06

5030314 --> Sunday, 04 - 19

5030315 --> Sunday, 04 - 11

5030316 --> Sunday, 04 - 02

5030317 --> Sunday, 04 - 22

5030318 --> Sunday, 04 - 07

5030319 --> Sunday, 03 - 30

5030320 --> Sunday, 04 - 18

5030321 --> Sunday, 04 - 03

5030322 --> Sunday, 03 - 26

5030323 --> Sunday, 04 - 15

5030324 --> Sunday, 04 - 06

5030325 --> Sunday, 04 - 19

5030326 --> Sunday, 04 - 11

5030327 --> Sunday, 03 - 27

5030328 --> Sunday, 04 - 15

5030329 --> Sunday, 04 - 07

5030330 --> Sunday, 03 - 30

5030331 --> Sunday, 04 - 12

5030332 --> Sunday, 04 - 03

5030333 --> Sunday, 04 - 23

5030334 --> Sunday, 04 - 15

5030335 --> Sunday, 03 - 31

5030336 --> Sunday, 04 - 19

5030337 --> Sunday, 04 - 11

5030338 --> Sunday, 03 - 27

5030339 --> Sunday, 04 - 16

5030340 --> Sunday, 04 - 07

5030341 --> Sunday, 03 - 23

5030342 --> Sunday, 04 - 12

5030343 --> Sunday, 04 - 04

5030344 --> Sunday, 04 - 23

5030345 --> Sunday, 04 - 08

5030346 --> Sunday, 03 - 31

5030347 --> Sunday, 04 - 20

5030348 --> Sunday, 04 - 04

5030349 --> Sunday, 03 - 27

5030350 --> Sunday, 04 - 16

5030351 --> Sunday, 04 - 01

5030352 --> Sunday, 04 - 20

5030353 --> Sunday, 04 - 12

5030354 --> Sunday, 04 - 04

5030355 --> Sunday, 04 - 17

5030356 --> Sunday, 04 - 08

5030357 --> Sunday, 03 - 31

5030358 --> Sunday, 04 - 20

5030359 --> Sunday, 04 - 05

5030360 --> Sunday, 03 - 27

5030361 --> Sunday, 04 - 16

5030362 --> Sunday, 04 - 01

5030363 --> Sunday, 04 - 21

5030364 --> Sunday, 04 - 12

5030365 --> Sunday, 03 - 28

5030366 --> Sunday, 04 - 17

5030367 --> Sunday, 04 - 09

5030368 --> Sunday, 03 - 24

5030369 --> Sunday, 04 - 13

5030370 --> Sunday, 04 - 05

5030371 --> Sunday, 04 - 25

5030372 --> Sunday, 04 - 09

5030373 --> Sunday, 04 - 01

5030374 --> Sunday, 04 - 21

5030375 --> Sunday, 04 - 06

5030376 --> Sunday, 03 - 28

5030377 --> Sunday, 04 - 17

5030378 --> Sunday, 04 - 09

5030379 --> Sunday, 03 - 25

5030380 --> Sunday, 04 - 13

5030381 --> Sunday, 04 - 05

5030382 --> Sunday, 04 - 18

5030383 --> Sunday, 04 - 10

5030384 --> Sunday, 04 - 01

5030385 --> Sunday, 04 - 21

5030386 --> Sunday, 04 - 06

5030387 --> Sunday, 03 - 29

5030388 --> Sunday, 04 - 17

5030389 --> Sunday, 04 - 02

5030390 --> Sunday, 04 - 22

5030391 --> Sunday, 04 - 14

5030392 --> Sunday, 03 - 29

5030393 --> Sunday, 04 - 18

5030394 --> Sunday, 04 - 10

5030395 --> Sunday, 03 - 26

5030396 --> Sunday, 04 - 14

5030397 --> Sunday, 04 - 06

5030398 --> Sunday, 03 - 29

5030399 --> Sunday, 04 - 11

5030400 --> Sunday, 04 - 02

5030401 --> Sunday, 04 - 22

5030402 --> Sunday, 04 - 07

5030403 --> Sunday, 03 - 30

5030404 --> Sunday, 04 - 18

5030405 --> Sunday, 04 - 10

5030406 --> Sunday, 03 - 26

5030407 --> Sunday, 04 - 15

5030408 --> Sunday, 04 - 06

5030409 --> Sunday, 04 - 19

5030410 --> Sunday, 04 - 11

5030411 --> Sunday, 04 - 03

5030412 --> Sunday, 04 - 22

5030413 --> Sunday, 04 - 07

5030414 --> Sunday, 03 - 30

5030415 --> Sunday, 04 - 19

5030416 --> Sunday, 04 - 03

5030417 --> Sunday, 03 - 26

5030418 --> Sunday, 04 - 15

5030419 --> Sunday, 03 - 31

5030420 --> Sunday, 04 - 19

5030421 --> Sunday, 04 - 11

5030422 --> Sunday, 03 - 27

5030423 --> Sunday, 04 - 16

5030424 --> Sunday, 04 - 07

5030425 --> Sunday, 03 - 30

5030426 --> Sunday, 04 - 12

5030427 --> Sunday, 04 - 04

5030428 --> Sunday, 04 - 23

5030429 --> Sunday, 04 - 15

5030430 --> Sunday, 03 - 31

5030431 --> Sunday, 04 - 20

5030432 --> Sunday, 04 - 11

5030433 --> Sunday, 03 - 27

5030434 --> Sunday, 04 - 16

5030435 --> Sunday, 04 - 08

5030436 --> Sunday, 03 - 23

5030437 --> Sunday, 04 - 12

5030438 --> Sunday, 04 - 04

5030439 --> Sunday, 04 - 24

5030440 --> Sunday, 04 - 08

5030441 --> Sunday, 03 - 31

5030442 --> Sunday, 04 - 20

5030443 --> Sunday, 04 - 05

5030444 --> Sunday, 03 - 27

5030445 --> Sunday, 04 - 16

5030446 --> Sunday, 04 - 01

5030447 --> Sunday, 04 - 21

5030448 --> Sunday, 04 - 12

5030449 --> Sunday, 04 - 04

5030450 --> Sunday, 04 - 17

5030451 --> Sunday, 04 - 09

5030452 --> Sunday, 03 - 31

5030453 --> Sunday, 04 - 20

5030454 --> Sunday, 04 - 05

5030455 --> Sunday, 03 - 28

5030456 --> Sunday, 04 - 16

5030457 --> Sunday, 04 - 01

5030458 --> Sunday, 04 - 21

5030459 --> Sunday, 04 - 13

5030460 --> Sunday, 03 - 28

5030461 --> Sunday, 04 - 17

5030462 --> Sunday, 04 - 09

5030463 --> Sunday, 03 - 25

5030464 --> Sunday, 04 - 13

5030465 --> Sunday, 04 - 05

5030466 --> Sunday, 04 - 25

5030467 --> Sunday, 04 - 10

5030468 --> Sunday, 04 - 01

5030469 --> Sunday, 04 - 21

5030470 --> Sunday, 04 - 06

5030471 --> Sunday, 03 - 29

5030472 --> Sunday, 04 - 17

5030473 --> Sunday, 04 - 09

5030474 --> Sunday, 03 - 25

5030475 --> Sunday, 04 - 14

5030476 --> Sunday, 04 - 05

5030477 --> Sunday, 04 - 18

5030478 --> Sunday, 04 - 10

5030479 --> Sunday, 04 - 02

5030480 --> Sunday, 04 - 21

5030481 --> Sunday, 04 - 06

5030482 --> Sunday, 03 - 29

5030483 --> Sunday, 04 - 18

5030484 --> Sunday, 04 - 02

5030485 --> Sunday, 04 - 22

5030486 --> Sunday, 04 - 14

5030487 --> Sunday, 03 - 30

5030488 --> Sunday, 04 - 18

5030489 --> Sunday, 04 - 10

5030490 --> Sunday, 03 - 26

5030491 --> Sunday, 04 - 15

5030492 --> Sunday, 04 - 06

5030493 --> Sunday, 03 - 29

5030494 --> Sunday, 04 - 11

5030495 --> Sunday, 04 - 03

5030496 --> Sunday, 04 - 22

5030497 --> Sunday, 04 - 07

5030498 --> Sunday, 03 - 30

5030499 --> Sunday, 04 - 19

5030500 --> Sunday, 04 - 04

5030501 --> Sunday, 03 - 27

5030502 --> Sunday, 04 - 16

5030503 --> Sunday, 04 - 01

5030504 --> Sunday, 04 - 20

5030505 --> Sunday, 04 - 12

5030506 --> Sunday, 04 - 04

5030507 --> Sunday, 04 - 17

5030508 --> Sunday, 04 - 08

5030509 --> Sunday, 03 - 31

5030510 --> Sunday, 04 - 20

5030511 --> Sunday, 04 - 05

5030512 --> Sunday, 03 - 27

5030513 --> Sunday, 04 - 16

5030514 --> Sunday, 04 - 01

5030515 --> Sunday, 04 - 21

5030516 --> Sunday, 04 - 12

5030517 --> Sunday, 03 - 28

5030518 --> Sunday, 04 - 17

5030519 --> Sunday, 04 - 09

5030520 --> Sunday, 03 - 24

5030521 --> Sunday, 04 - 13

5030522 --> Sunday, 04 - 05

5030523 --> Sunday, 04 - 25

5030524 --> Sunday, 04 - 09

5030525 --> Sunday, 04 - 01

5030526 --> Sunday, 04 - 21

5030527 --> Sunday, 04 - 06

5030528 --> Sunday, 03 - 28

5030529 --> Sunday, 04 - 17

5030530 --> Sunday, 04 - 09

5030531 --> Sunday, 03 - 25

5030532 --> Sunday, 04 - 13

5030533 --> Sunday, 04 - 05

5030534 --> Sunday, 04 - 18

5030535 --> Sunday, 04 - 10

5030536 --> Sunday, 04 - 01

5030537 --> Sunday, 04 - 21

5030538 --> Sunday, 04 - 06

5030539 --> Sunday, 03 - 29

5030540 --> Sunday, 04 - 17

5030541 --> Sunday, 04 - 02

5030542 --> Sunday, 04 - 22

5030543 --> Sunday, 04 - 14

5030544 --> Sunday, 03 - 29

5030545 --> Sunday, 04 - 18

5030546 --> Sunday, 04 - 10

5030547 --> Sunday, 03 - 26

5030548 --> Sunday, 04 - 14

5030549 --> Sunday, 04 - 06

5030550 --> Sunday, 03 - 29

5030551 --> Sunday, 04 - 11

5030552 --> Sunday, 04 - 02

5030553 --> Sunday, 04 - 22

5030554 --> Sunday, 04 - 07

5030555 --> Sunday, 03 - 30

5030556 --> Sunday, 04 - 18

5030557 --> Sunday, 04 - 10

5030558 --> Sunday, 03 - 26

5030559 --> Sunday, 04 - 15

5030560 --> Sunday, 04 - 06

5030561 --> Sunday, 04 - 19

5030562 --> Sunday, 04 - 11

5030563 --> Sunday, 04 - 03

5030564 --> Sunday, 04 - 22

5030565 --> Sunday, 04 - 07

5030566 --> Sunday, 03 - 30

5030567 --> Sunday, 04 - 19

5030568 --> Sunday, 04 - 03

5030569 --> Sunday, 03 - 26

5030570 --> Sunday, 04 - 15

5030571 --> Sunday, 03 - 31

5030572 --> Sunday, 04 - 19

5030573 --> Sunday, 04 - 11

5030574 --> Sunday, 03 - 27

5030575 --> Sunday, 04 - 16

5030576 --> Sunday, 04 - 07

5030577 --> Sunday, 03 - 30

5030578 --> Sunday, 04 - 12

5030579 --> Sunday, 04 - 04

5030580 --> Sunday, 04 - 23

5030581 --> Sunday, 04 - 15

5030582 --> Sunday, 03 - 31

5030583 --> Sunday, 04 - 20

5030584 --> Sunday, 04 - 11

5030585 --> Sunday, 03 - 27

5030586 --> Sunday, 04 - 16

5030587 --> Sunday, 04 - 08

5030588 --> Sunday, 03 - 23

5030589 --> Sunday, 04 - 12

5030590 --> Sunday, 04 - 04

5030591 --> Sunday, 04 - 24

5030592 --> Sunday, 04 - 08

5030593 --> Sunday, 03 - 31

5030594 --> Sunday, 04 - 20

5030595 --> Sunday, 04 - 05

5030596 --> Sunday, 03 - 27

5030597 --> Sunday, 04 - 16

5030598 --> Sunday, 04 - 01

5030599 --> Sunday, 04 - 21

5030600 --> Sunday, 04 - 13

5030601 --> Sunday, 04 - 05

5030602 --> Sunday, 04 - 18

5030603 --> Sunday, 04 - 10

5030604 --> Sunday, 04 - 01

5030605 --> Sunday, 04 - 21

5030606 --> Sunday, 04 - 06

5030607 --> Sunday, 03 - 29

5030608 --> Sunday, 04 - 17

5030609 --> Sunday, 04 - 02

5030610 --> Sunday, 04 - 22

5030611 --> Sunday, 04 - 14

5030612 --> Sunday, 03 - 29

5030613 --> Sunday, 04 - 18

5030614 --> Sunday, 04 - 10

5030615 --> Sunday, 03 - 26

5030616 --> Sunday, 04 - 14

5030617 --> Sunday, 04 - 06

5030618 --> Sunday, 03 - 22

5030619 --> Sunday, 04 - 11

5030620 --> Sunday, 04 - 02

5030621 --> Sunday, 04 - 22

5030622 --> Sunday, 04 - 07

5030623 --> Sunday, 03 - 30

5030624 --> Sunday, 04 - 18

5030625 --> Sunday, 04 - 10

5030626 --> Sunday, 03 - 26

5030627 --> Sunday, 04 - 15

5030628 --> Sunday, 04 - 06

5030629 --> Sunday, 04 - 19

5030630 --> Sunday, 04 - 11

5030631 --> Sunday, 04 - 03

5030632 --> Sunday, 04 - 22

5030633 --> Sunday, 04 - 07

5030634 --> Sunday, 03 - 30

5030635 --> Sunday, 04 - 19

5030636 --> Sunday, 04 - 03

5030637 --> Sunday, 03 - 26

5030638 --> Sunday, 04 - 15

5030639 --> Sunday, 03 - 31

5030640 --> Sunday, 04 - 19

5030641 --> Sunday, 04 - 11

5030642 --> Sunday, 03 - 27

5030643 --> Sunday, 04 - 16

5030644 --> Sunday, 04 - 07

5030645 --> Sunday, 03 - 30

5030646 --> Sunday, 04 - 12

5030647 --> Sunday, 04 - 04

5030648 --> Sunday, 04 - 23

5030649 --> Sunday, 04 - 08

5030650 --> Sunday, 03 - 31

5030651 --> Sunday, 04 - 20

5030652 --> Sunday, 04 - 11

5030653 --> Sunday, 03 - 27

5030654 --> Sunday, 04 - 16

5030655 --> Sunday, 04 - 08

5030656 --> Sunday, 03 - 23

5030657 --> Sunday, 04 - 12

5030658 --> Sunday, 04 - 04

5030659 --> Sunday, 04 - 24

5030660 --> Sunday, 04 - 08

5030661 --> Sunday, 03 - 31

5030662 --> Sunday, 04 - 20

5030663 --> Sunday, 04 - 05

5030664 --> Sunday, 03 - 27

5030665 --> Sunday, 04 - 16

5030666 --> Sunday, 04 - 01

5030667 --> Sunday, 04 - 21

5030668 --> Sunday, 04 - 12

5030669 --> Sunday, 03 - 28

5030670 --> Sunday, 04 - 17

5030671 --> Sunday, 04 - 09

5030672 --> Sunday, 03 - 31

5030673 --> Sunday, 04 - 13

5030674 --> Sunday, 04 - 05

5030675 --> Sunday, 03 - 28

5030676 --> Sunday, 04 - 16

5030677 --> Sunday, 04 - 01

5030678 --> Sunday, 04 - 21

5030679 --> Sunday, 04 - 13

5030680 --> Sunday, 03 - 28

5030681 --> Sunday, 04 - 17

5030682 --> Sunday, 04 - 09

5030683 --> Sunday, 03 - 25

5030684 --> Sunday, 04 - 13

5030685 --> Sunday, 04 - 05

5030686 --> Sunday, 04 - 25

5030687 --> Sunday, 04 - 10

5030688 --> Sunday, 04 - 01

5030689 --> Sunday, 04 - 21

5030690 --> Sunday, 04 - 06

5030691 --> Sunday, 03 - 29

5030692 --> Sunday, 04 - 17

5030693 --> Sunday, 04 - 02

5030694 --> Sunday, 03 - 25

5030695 --> Sunday, 04 - 14

5030696 --> Sunday, 04 - 05

5030697 --> Sunday, 04 - 18

5030698 --> Sunday, 04 - 10

5030699 --> Sunday, 04 - 02

5030700 --> Sunday, 04 - 22

5030701 --> Sunday, 04 - 07

5030702 --> Sunday, 03 - 30

5030703 --> Sunday, 04 - 19

5030704 --> Sunday, 04 - 03

5030705 --> Sunday, 03 - 26

5030706 --> Sunday, 04 - 15

5030707 --> Sunday, 03 - 31

5030708 --> Sunday, 04 - 19

5030709 --> Sunday, 04 - 11

5030710 --> Sunday, 03 - 27

5030711 --> Sunday, 04 - 16

5030712 --> Sunday, 04 - 07

5030713 --> Sunday, 03 - 23

5030714 --> Sunday, 04 - 12

5030715 --> Sunday, 04 - 04

5030716 --> Sunday, 04 - 23

5030717 --> Sunday, 04 - 08

5030718 --> Sunday, 03 - 31

5030719 --> Sunday, 04 - 20

5030720 --> Sunday, 04 - 11

5030721 --> Sunday, 03 - 27

5030722 --> Sunday, 04 - 16

5030723 --> Sunday, 04 - 08

5030724 --> Sunday, 03 - 23

5030725 --> Sunday, 04 - 12

5030726 --> Sunday, 04 - 04

5030727 --> Sunday, 04 - 17

5030728 --> Sunday, 04 - 08

5030729 --> Sunday, 03 - 31

