Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3740000 through 3749999



3740000 --> Sunday, 04 - 16
3740284 --> Sunday, 03 - 30

3740285 --> Sunday, 04 - 19

3740286 --> Sunday, 04 - 11

3740287 --> Sunday, 03 - 27

3740288 --> Sunday, 04 - 15

3740289 --> Sunday, 04 - 07

3740290 --> Sunday, 03 - 23

3740291 --> Sunday, 04 - 12

3740292 --> Sunday, 04 - 03

3740293 --> Sunday, 04 - 23

3740294 --> Sunday, 04 - 08

3740295 --> Sunday, 03 - 31

3740296 --> Sunday, 04 - 19

3740297 --> Sunday, 04 - 11

3740298 --> Sunday, 03 - 27

3740299 --> Sunday, 04 - 16

3740300 --> Sunday, 04 - 08

3740301 --> Sunday, 03 - 24

3740302 --> Sunday, 04 - 13

3740303 --> Sunday, 04 - 05

3740304 --> Sunday, 04 - 24

3740305 --> Sunday, 04 - 09

3740306 --> Sunday, 04 - 01

3740307 --> Sunday, 04 - 21

3740308 --> Sunday, 04 - 05

3740309 --> Sunday, 03 - 28

3740310 --> Sunday, 04 - 17

3740311 --> Sunday, 04 - 02

3740312 --> Sunday, 04 - 21

3740313 --> Sunday, 04 - 13

3740314 --> Sunday, 03 - 29

3740315 --> Sunday, 04 - 18

3740316 --> Sunday, 04 - 09

3740317 --> Sunday, 04 - 01

3740318 --> Sunday, 04 - 14

3740319 --> Sunday, 04 - 06

3740320 --> Sunday, 03 - 28

3740321 --> Sunday, 04 - 10

3740322 --> Sunday, 04 - 02

3740323 --> Sunday, 04 - 22

3740324 --> Sunday, 04 - 13

3740325 --> Sunday, 03 - 29

3740326 --> Sunday, 04 - 18

3740327 --> Sunday, 04 - 10

3740328 --> Sunday, 03 - 25

3740329 --> Sunday, 04 - 14

3740330 --> Sunday, 04 - 06

3740331 --> Sunday, 04 - 19

3740332 --> Sunday, 04 - 10

3740333 --> Sunday, 04 - 02

3740334 --> Sunday, 04 - 22

3740335 --> Sunday, 04 - 07

3740336 --> Sunday, 03 - 29

3740337 --> Sunday, 04 - 18

3740338 --> Sunday, 04 - 03

3740339 --> Sunday, 03 - 26

3740340 --> Sunday, 04 - 14

3740341 --> Sunday, 03 - 30

3740342 --> Sunday, 04 - 19

3740343 --> Sunday, 04 - 11

3740344 --> Sunday, 04 - 02

3740345 --> Sunday, 04 - 15

3740346 --> Sunday, 04 - 07

3740347 --> Sunday, 03 - 30

3740348 --> Sunday, 04 - 18

3740349 --> Sunday, 04 - 03

3740350 --> Sunday, 04 - 23

3740351 --> Sunday, 04 - 15

3740352 --> Sunday, 03 - 30

3740353 --> Sunday, 04 - 19

3740354 --> Sunday, 04 - 11

3740355 --> Sunday, 03 - 27

3740356 --> Sunday, 04 - 15

3740357 --> Sunday, 04 - 07

3740358 --> Sunday, 03 - 23

3740359 --> Sunday, 04 - 12

3740360 --> Sunday, 04 - 03

3740361 --> Sunday, 04 - 23

3740362 --> Sunday, 04 - 08

3740363 --> Sunday, 03 - 31

3740364 --> Sunday, 04 - 19

3740365 --> Sunday, 04 - 04

3740366 --> Sunday, 03 - 27

3740367 --> Sunday, 04 - 16

3740368 --> Sunday, 04 - 07

3740369 --> Sunday, 04 - 20

3740370 --> Sunday, 04 - 12

3740371 --> Sunday, 04 - 04

3740372 --> Sunday, 04 - 23

3740373 --> Sunday, 04 - 08

3740374 --> Sunday, 03 - 31

3740375 --> Sunday, 04 - 20

3740376 --> Sunday, 04 - 04

3740377 --> Sunday, 03 - 27

3740378 --> Sunday, 04 - 16

3740379 --> Sunday, 04 - 01

3740380 --> Sunday, 04 - 20

3740381 --> Sunday, 04 - 12

3740382 --> Sunday, 03 - 28

3740383 --> Sunday, 04 - 17

3740384 --> Sunday, 04 - 08

3740385 --> Sunday, 03 - 24

3740386 --> Sunday, 04 - 13

3740387 --> Sunday, 04 - 05

3740388 --> Sunday, 04 - 24

3740389 --> Sunday, 04 - 09

3740390 --> Sunday, 04 - 01

3740391 --> Sunday, 04 - 21

3740392 --> Sunday, 04 - 12

3740393 --> Sunday, 03 - 28

3740394 --> Sunday, 04 - 17

3740395 --> Sunday, 04 - 09

3740396 --> Sunday, 03 - 24

3740397 --> Sunday, 04 - 13

3740398 --> Sunday, 04 - 05

3740399 --> Sunday, 04 - 18

3740400 --> Sunday, 04 - 09

3740401 --> Sunday, 04 - 01

3740402 --> Sunday, 04 - 21

3740403 --> Sunday, 04 - 06

3740404 --> Sunday, 03 - 28

3740405 --> Sunday, 04 - 17

3740406 --> Sunday, 04 - 02

3740407 --> Sunday, 04 - 22

3740408 --> Sunday, 04 - 13

3740409 --> Sunday, 03 - 29

3740410 --> Sunday, 04 - 18

3740411 --> Sunday, 04 - 10

3740412 --> Sunday, 04 - 01

3740413 --> Sunday, 04 - 14

3740414 --> Sunday, 04 - 06

3740415 --> Sunday, 03 - 29

3740416 --> Sunday, 04 - 10

3740417 --> Sunday, 04 - 02

3740418 --> Sunday, 04 - 22

3740419 --> Sunday, 04 - 07

3740420 --> Sunday, 03 - 29

3740421 --> Sunday, 04 - 18

3740422 --> Sunday, 04 - 10

3740423 --> Sunday, 03 - 26

3740424 --> Sunday, 04 - 14

3740425 --> Sunday, 04 - 06

3740426 --> Sunday, 04 - 19

3740427 --> Sunday, 04 - 11

3740428 --> Sunday, 04 - 02

3740429 --> Sunday, 04 - 22

3740430 --> Sunday, 04 - 07

3740431 --> Sunday, 03 - 30

3740432 --> Sunday, 04 - 18

3740433 --> Sunday, 04 - 03

3740434 --> Sunday, 03 - 26

3740435 --> Sunday, 04 - 15

3740436 --> Sunday, 03 - 30

3740437 --> Sunday, 04 - 19

3740438 --> Sunday, 04 - 11

3740439 --> Sunday, 03 - 27

3740440 --> Sunday, 04 - 15

3740441 --> Sunday, 04 - 07

3740442 --> Sunday, 03 - 30

3740443 --> Sunday, 04 - 12

3740444 --> Sunday, 04 - 03

3740445 --> Sunday, 04 - 23

3740446 --> Sunday, 04 - 15

3740447 --> Sunday, 03 - 31

3740448 --> Sunday, 04 - 19

3740449 --> Sunday, 04 - 11

3740450 --> Sunday, 03 - 27

3740451 --> Sunday, 04 - 16

3740452 --> Sunday, 04 - 07

3740453 --> Sunday, 03 - 23

3740454 --> Sunday, 04 - 12

3740455 --> Sunday, 04 - 04

3740456 --> Sunday, 04 - 23

3740457 --> Sunday, 04 - 08

3740458 --> Sunday, 03 - 31

3740459 --> Sunday, 04 - 20

3740460 --> Sunday, 04 - 04

3740461 --> Sunday, 03 - 27

3740462 --> Sunday, 04 - 16

3740463 --> Sunday, 04 - 01

3740464 --> Sunday, 04 - 20

3740465 --> Sunday, 04 - 12

3740466 --> Sunday, 04 - 04

3740467 --> Sunday, 04 - 17

3740468 --> Sunday, 04 - 08

3740469 --> Sunday, 03 - 31

3740470 --> Sunday, 04 - 20

3740471 --> Sunday, 04 - 05

3740472 --> Sunday, 03 - 27

3740473 --> Sunday, 04 - 16

3740474 --> Sunday, 04 - 01

3740475 --> Sunday, 04 - 21

3740476 --> Sunday, 04 - 12

3740477 --> Sunday, 03 - 28

3740478 --> Sunday, 04 - 17

3740479 --> Sunday, 04 - 09

3740480 --> Sunday, 03 - 24

3740481 --> Sunday, 04 - 13

3740482 --> Sunday, 04 - 05

3740483 --> Sunday, 04 - 25

3740484 --> Sunday, 04 - 09

3740485 --> Sunday, 04 - 01

3740486 --> Sunday, 04 - 21

3740487 --> Sunday, 04 - 06

3740488 --> Sunday, 03 - 28

3740489 --> Sunday, 04 - 17

3740490 --> Sunday, 04 - 09

3740491 --> Sunday, 03 - 25

3740492 --> Sunday, 04 - 13

3740493 --> Sunday, 04 - 05

3740494 --> Sunday, 04 - 18

3740495 --> Sunday, 04 - 10

3740496 --> Sunday, 04 - 01

3740497 --> Sunday, 04 - 21

3740498 --> Sunday, 04 - 06

3740499 --> Sunday, 03 - 29

3740500 --> Sunday, 04 - 18

3740501 --> Sunday, 04 - 03

3740502 --> Sunday, 04 - 23

3740503 --> Sunday, 04 - 15

3740504 --> Sunday, 03 - 30

3740505 --> Sunday, 04 - 19

3740506 --> Sunday, 04 - 11

3740507 --> Sunday, 03 - 27

3740508 --> Sunday, 04 - 15

3740509 --> Sunday, 04 - 07

3740510 --> Sunday, 03 - 23

3740511 --> Sunday, 04 - 12

3740512 --> Sunday, 04 - 03

3740513 --> Sunday, 04 - 23

3740514 --> Sunday, 04 - 08

3740515 --> Sunday, 03 - 31

3740516 --> Sunday, 04 - 19

3740517 --> Sunday, 04 - 04

3740518 --> Sunday, 03 - 27

3740519 --> Sunday, 04 - 16

3740520 --> Sunday, 04 - 07

3740521 --> Sunday, 04 - 20

3740522 --> Sunday, 04 - 12

3740523 --> Sunday, 04 - 04

3740524 --> Sunday, 04 - 23

3740525 --> Sunday, 04 - 08

3740526 --> Sunday, 03 - 31

3740527 --> Sunday, 04 - 20

3740528 --> Sunday, 04 - 04

3740529 --> Sunday, 03 - 27

3740530 --> Sunday, 04 - 16

3740531 --> Sunday, 04 - 01

3740532 --> Sunday, 04 - 20

3740533 --> Sunday, 04 - 12

3740534 --> Sunday, 03 - 28

3740535 --> Sunday, 04 - 17

3740536 --> Sunday, 04 - 08

3740537 --> Sunday, 03 - 24

3740538 --> Sunday, 04 - 13

3740539 --> Sunday, 04 - 05

3740540 --> Sunday, 04 - 24

3740541 --> Sunday, 04 - 09

3740542 --> Sunday, 04 - 01

3740543 --> Sunday, 04 - 21

3740544 --> Sunday, 04 - 12

3740545 --> Sunday, 03 - 28

3740546 --> Sunday, 04 - 17

3740547 --> Sunday, 04 - 09

3740548 --> Sunday, 03 - 24

3740549 --> Sunday, 04 - 13

3740550 --> Sunday, 04 - 05

3740551 --> Sunday, 04 - 18

3740552 --> Sunday, 04 - 09

3740553 --> Sunday, 04 - 01

3740554 --> Sunday, 04 - 21

3740555 --> Sunday, 04 - 06

3740556 --> Sunday, 03 - 28

3740557 --> Sunday, 04 - 17

3740558 --> Sunday, 04 - 02

3740559 --> Sunday, 04 - 22

3740560 --> Sunday, 04 - 13

3740561 --> Sunday, 03 - 29

3740562 --> Sunday, 04 - 18

3740563 --> Sunday, 04 - 10

3740564 --> Sunday, 04 - 01

3740565 --> Sunday, 04 - 14

3740566 --> Sunday, 04 - 06

3740567 --> Sunday, 03 - 29

3740568 --> Sunday, 04 - 10

3740569 --> Sunday, 04 - 02

3740570 --> Sunday, 04 - 22

3740571 --> Sunday, 04 - 07

3740572 --> Sunday, 03 - 29

3740573 --> Sunday, 04 - 18

3740574 --> Sunday, 04 - 10

3740575 --> Sunday, 03 - 26

3740576 --> Sunday, 04 - 14

3740577 --> Sunday, 04 - 06

3740578 --> Sunday, 04 - 19

3740579 --> Sunday, 04 - 11

3740580 --> Sunday, 04 - 02

3740581 --> Sunday, 04 - 22

3740582 --> Sunday, 04 - 07

3740583 --> Sunday, 03 - 30

3740584 --> Sunday, 04 - 18

3740585 --> Sunday, 04 - 03

3740586 --> Sunday, 03 - 26

3740587 --> Sunday, 04 - 15

3740588 --> Sunday, 03 - 30

3740589 --> Sunday, 04 - 19

3740590 --> Sunday, 04 - 11

3740591 --> Sunday, 03 - 27

3740592 --> Sunday, 04 - 15

3740593 --> Sunday, 04 - 07

3740594 --> Sunday, 03 - 30

3740595 --> Sunday, 04 - 12

3740596 --> Sunday, 04 - 03

3740597 --> Sunday, 04 - 23

3740598 --> Sunday, 04 - 15

3740599 --> Sunday, 03 - 31

3740600 --> Sunday, 04 - 20

3740601 --> Sunday, 04 - 12

3740602 --> Sunday, 03 - 28

3740603 --> Sunday, 04 - 17

3740604 --> Sunday, 04 - 08

3740605 --> Sunday, 03 - 24

3740606 --> Sunday, 04 - 13

3740607 --> Sunday, 04 - 05

3740608 --> Sunday, 04 - 24

3740609 --> Sunday, 04 - 09

3740610 --> Sunday, 04 - 01

3740611 --> Sunday, 04 - 21

3740612 --> Sunday, 04 - 05

3740613 --> Sunday, 03 - 28

3740614 --> Sunday, 04 - 17

3740615 --> Sunday, 04 - 02

3740616 --> Sunday, 03 - 24

3740617 --> Sunday, 04 - 13

3740618 --> Sunday, 04 - 05

3740619 --> Sunday, 04 - 18

3740620 --> Sunday, 04 - 09

3740621 --> Sunday, 04 - 01

3740622 --> Sunday, 04 - 21

3740623 --> Sunday, 04 - 06

3740624 --> Sunday, 03 - 28

3740625 --> Sunday, 04 - 17

3740626 --> Sunday, 04 - 02

3740627 --> Sunday, 04 - 22

3740628 --> Sunday, 04 - 13

3740629 --> Sunday, 03 - 29

3740630 --> Sunday, 04 - 18

3740631 --> Sunday, 04 - 10

3740632 --> Sunday, 03 - 25

3740633 --> Sunday, 04 - 14

3740634 --> Sunday, 04 - 06

3740635 --> Sunday, 03 - 22

3740636 --> Sunday, 04 - 10

3740637 --> Sunday, 04 - 02

3740638 --> Sunday, 04 - 22

3740639 --> Sunday, 04 - 07

3740640 --> Sunday, 03 - 29

3740641 --> Sunday, 04 - 18

3740642 --> Sunday, 04 - 10

3740643 --> Sunday, 03 - 26

3740644 --> Sunday, 04 - 14

3740645 --> Sunday, 04 - 06

3740646 --> Sunday, 04 - 19

3740647 --> Sunday, 04 - 11

3740648 --> Sunday, 04 - 02

3740649 --> Sunday, 04 - 22

3740650 --> Sunday, 04 - 07

3740651 --> Sunday, 03 - 30

3740652 --> Sunday, 04 - 18

3740653 --> Sunday, 04 - 03

3740654 --> Sunday, 03 - 26

3740655 --> Sunday, 04 - 15

3740656 --> Sunday, 03 - 30

3740657 --> Sunday, 04 - 19

3740658 --> Sunday, 04 - 11

3740659 --> Sunday, 03 - 27

3740660 --> Sunday, 04 - 15

3740661 --> Sunday, 04 - 07

3740662 --> Sunday, 03 - 30

3740663 --> Sunday, 04 - 12

3740664 --> Sunday, 04 - 03

3740665 --> Sunday, 04 - 23

3740666 --> Sunday, 04 - 08

3740667 --> Sunday, 03 - 31

3740668 --> Sunday, 04 - 19

3740669 --> Sunday, 04 - 11

3740670 --> Sunday, 03 - 27

3740671 --> Sunday, 04 - 16

3740672 --> Sunday, 04 - 07

3740673 --> Sunday, 03 - 23

3740674 --> Sunday, 04 - 12

3740675 --> Sunday, 04 - 04

3740676 --> Sunday, 04 - 23

3740677 --> Sunday, 04 - 08

3740678 --> Sunday, 03 - 31

3740679 --> Sunday, 04 - 20

3740680 --> Sunday, 04 - 04

3740681 --> Sunday, 03 - 27

3740682 --> Sunday, 04 - 16

3740683 --> Sunday, 04 - 01

3740684 --> Sunday, 04 - 20

3740685 --> Sunday, 04 - 12

3740686 --> Sunday, 03 - 28

3740687 --> Sunday, 04 - 17

3740688 --> Sunday, 04 - 08

3740689 --> Sunday, 03 - 31

3740690 --> Sunday, 04 - 13

3740691 --> Sunday, 04 - 05

3740692 --> Sunday, 03 - 27

3740693 --> Sunday, 04 - 16

3740694 --> Sunday, 04 - 01

3740695 --> Sunday, 04 - 21

3740696 --> Sunday, 04 - 12

3740697 --> Sunday, 03 - 28

3740698 --> Sunday, 04 - 17

3740699 --> Sunday, 04 - 09

3740700 --> Sunday, 03 - 25

3740701 --> Sunday, 04 - 14

3740702 --> Sunday, 04 - 06

3740703 --> Sunday, 04 - 19

3740704 --> Sunday, 04 - 10

3740705 --> Sunday, 04 - 02

3740706 --> Sunday, 04 - 22

3740707 --> Sunday, 04 - 07

3740708 --> Sunday, 03 - 29

3740709 --> Sunday, 04 - 18

3740710 --> Sunday, 04 - 03

3740711 --> Sunday, 03 - 26

3740712 --> Sunday, 04 - 14

3740713 --> Sunday, 04 - 06

3740714 --> Sunday, 04 - 19

3740715 --> Sunday, 04 - 11

3740716 --> Sunday, 04 - 02

3740717 --> Sunday, 04 - 22

3740718 --> Sunday, 04 - 07

3740719 --> Sunday, 03 - 30

3740720 --> Sunday, 04 - 18

3740721 --> Sunday, 04 - 03

3740722 --> Sunday, 04 - 23

3740723 --> Sunday, 04 - 15

3740724 --> Sunday, 03 - 30

3740725 --> Sunday, 04 - 19

3740726 --> Sunday, 04 - 11

3740727 --> Sunday, 03 - 27

3740728 --> Sunday, 04 - 15

3740729 --> Sunday, 04 - 07

