Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4390000 through 4399999



4390000 --> Sunday, 04 - 02

4390001 --> Sunday, 04 - 22

4390002 --> Sunday, 04 - 14

4390003 --> Sunday, 03 - 30

4390004 --> Sunday, 04 - 18

4390005 --> Sunday, 04 - 10

4390006 --> Sunday, 03 - 26

4390007 --> Sunday, 04 - 15

4390008 --> Sunday, 04 - 06

4390009 --> Sunday, 03 - 22

4390010 --> Sunday, 04 - 11

4390011 --> Sunday, 04 - 03

4390012 --> Sunday, 04 - 22

4390013 --> Sunday, 04 - 07

4390014 --> Sunday, 03 - 30

4390015 --> Sunday, 04 - 19

4390016 --> Sunday, 04 - 10

4390017 --> Sunday, 03 - 26

4390018 --> Sunday, 04 - 15

4390019 --> Sunday, 04 - 07

4390020 --> Sunday, 04 - 19

4390021 --> Sunday, 04 - 11

4390022 --> Sunday, 04 - 03

4390023 --> Sunday, 04 - 23

4390024 --> Sunday, 04 - 07

4390025 --> Sunday, 03 - 30

4390026 --> Sunday, 04 - 19

4390027 --> Sunday, 04 - 04

4390028 --> Sunday, 03 - 26

4390029 --> Sunday, 04 - 15

4390030 --> Sunday, 03 - 31

4390031 --> Sunday, 04 - 20

4390032 --> Sunday, 04 - 11

4390033 --> Sunday, 03 - 27

4390034 --> Sunday, 04 - 16

4390035 --> Sunday, 04 - 08

4390036 --> Sunday, 03 - 30

4390037 --> Sunday, 04 - 12

4390038 --> Sunday, 04 - 04

4390039 --> Sunday, 04 - 24

4390040 --> Sunday, 04 - 15

4390041 --> Sunday, 03 - 31

4390042 --> Sunday, 04 - 20

4390043 --> Sunday, 04 - 12

4390044 --> Sunday, 03 - 27

4390045 --> Sunday, 04 - 16

4390046 --> Sunday, 04 - 08

4390047 --> Sunday, 03 - 24

4390048 --> Sunday, 04 - 12

4390049 --> Sunday, 04 - 04

4390050 --> Sunday, 04 - 24

4390051 --> Sunday, 04 - 09

4390052 --> Sunday, 03 - 31

4390053 --> Sunday, 04 - 20

4390054 --> Sunday, 04 - 05

4390055 --> Sunday, 03 - 28

4390056 --> Sunday, 04 - 16

4390057 --> Sunday, 04 - 01

4390058 --> Sunday, 04 - 21

4390059 --> Sunday, 04 - 13

4390060 --> Sunday, 04 - 04

4390061 --> Sunday, 04 - 17

4390062 --> Sunday, 04 - 09

4390063 --> Sunday, 04 - 01

4390064 --> Sunday, 04 - 13

4390065 --> Sunday, 04 - 05

4390066 --> Sunday, 03 - 28

4390067 --> Sunday, 04 - 10

4390068 --> Sunday, 04 - 01

4390069 --> Sunday, 04 - 21

4390070 --> Sunday, 04 - 13

4390071 --> Sunday, 03 - 29

4390072 --> Sunday, 04 - 17

4390073 --> Sunday, 04 - 09

4390074 --> Sunday, 03 - 25

4390075 --> Sunday, 04 - 14

4390076 --> Sunday, 04 - 05

4390077 --> Sunday, 04 - 25

4390078 --> Sunday, 04 - 10

4390079 --> Sunday, 04 - 02

4390080 --> Sunday, 04 - 21

4390081 --> Sunday, 04 - 06

4390082 --> Sunday, 03 - 29

4390083 --> Sunday, 04 - 18

4390084 --> Sunday, 04 - 02

4390085 --> Sunday, 03 - 25

4390086 --> Sunday, 04 - 14

4390087 --> Sunday, 03 - 30

4390088 --> Sunday, 04 - 18

4390089 --> Sunday, 04 - 10

4390090 --> Sunday, 04 - 02

4390091 --> Sunday, 04 - 15

4390092 --> Sunday, 04 - 06

4390093 --> Sunday, 03 - 29

4390094 --> Sunday, 04 - 18

4390095 --> Sunday, 04 - 03

4390096 --> Sunday, 04 - 22

4390097 --> Sunday, 04 - 14

4390098 --> Sunday, 03 - 30

4390099 --> Sunday, 04 - 19

4390100 --> Sunday, 04 - 11

4390101 --> Sunday, 03 - 27

4390102 --> Sunday, 04 - 16

4390103 --> Sunday, 04 - 08

4390104 --> Sunday, 03 - 23

4390105 --> Sunday, 04 - 12

4390106 --> Sunday, 04 - 04

4390107 --> Sunday, 04 - 24

4390108 --> Sunday, 04 - 08

4390109 --> Sunday, 03 - 31

4390110 --> Sunday, 04 - 20

4390111 --> Sunday, 04 - 05

4390112 --> Sunday, 03 - 27

4390113 --> Sunday, 04 - 16

4390114 --> Sunday, 04 - 08

4390115 --> Sunday, 03 - 24

4390116 --> Sunday, 04 - 12

4390117 --> Sunday, 04 - 04

4390118 --> Sunday, 04 - 24

4390119 --> Sunday, 04 - 09

4390120 --> Sunday, 03 - 31

4390121 --> Sunday, 04 - 20

4390122 --> Sunday, 04 - 05

4390123 --> Sunday, 03 - 28

4390124 --> Sunday, 04 - 16

4390125 --> Sunday, 04 - 01

4390126 --> Sunday, 04 - 21

4390127 --> Sunday, 04 - 13

4390128 --> Sunday, 03 - 28

4390129 --> Sunday, 04 - 17

4390130 --> Sunday, 04 - 09

4390131 --> Sunday, 03 - 25

4390132 --> Sunday, 04 - 13

4390133 --> Sunday, 04 - 05

4390134 --> Sunday, 03 - 28

4390135 --> Sunday, 04 - 10

4390136 --> Sunday, 04 - 01

4390137 --> Sunday, 04 - 21

4390138 --> Sunday, 04 - 13

4390139 --> Sunday, 03 - 29

4390140 --> Sunday, 04 - 17

4390141 --> Sunday, 04 - 09

4390142 --> Sunday, 03 - 25

4390143 --> Sunday, 04 - 14

4390144 --> Sunday, 04 - 05

4390145 --> Sunday, 04 - 25

4390146 --> Sunday, 04 - 10

4390147 --> Sunday, 04 - 02

4390148 --> Sunday, 04 - 21

4390149 --> Sunday, 04 - 06

4390150 --> Sunday, 03 - 29

4390151 --> Sunday, 04 - 18

4390152 --> Sunday, 04 - 02

4390153 --> Sunday, 03 - 25

4390154 --> Sunday, 04 - 14

4390155 --> Sunday, 03 - 30

4390156 --> Sunday, 04 - 18

4390157 --> Sunday, 04 - 10

4390158 --> Sunday, 04 - 02

4390159 --> Sunday, 04 - 15

4390160 --> Sunday, 04 - 06

4390161 --> Sunday, 03 - 29

4390162 --> Sunday, 04 - 11

4390163 --> Sunday, 04 - 03

4390164 --> Sunday, 04 - 22

4390165 --> Sunday, 04 - 14

4390166 --> Sunday, 03 - 30

4390167 --> Sunday, 04 - 19

4390168 --> Sunday, 04 - 10

4390169 --> Sunday, 03 - 26

4390170 --> Sunday, 04 - 15

4390171 --> Sunday, 04 - 07

4390172 --> Sunday, 03 - 22

4390173 --> Sunday, 04 - 11

4390174 --> Sunday, 04 - 03

4390175 --> Sunday, 04 - 23

4390176 --> Sunday, 04 - 07

4390177 --> Sunday, 03 - 30

4390178 --> Sunday, 04 - 19

4390179 --> Sunday, 04 - 04

4390180 --> Sunday, 03 - 26

4390181 --> Sunday, 04 - 15

4390182 --> Sunday, 03 - 31

4390183 --> Sunday, 04 - 20

4390184 --> Sunday, 04 - 11

4390185 --> Sunday, 04 - 03

4390186 --> Sunday, 04 - 16

4390187 --> Sunday, 04 - 08

4390188 --> Sunday, 03 - 30

4390189 --> Sunday, 04 - 19

4390190 --> Sunday, 04 - 04

4390191 --> Sunday, 03 - 27

4390192 --> Sunday, 04 - 15

4390193 --> Sunday, 03 - 31

4390194 --> Sunday, 04 - 20

4390195 --> Sunday, 04 - 12

4390196 --> Sunday, 03 - 27

4390197 --> Sunday, 04 - 16

4390198 --> Sunday, 04 - 08

4390199 --> Sunday, 03 - 24

4390200 --> Sunday, 04 - 13

4390201 --> Sunday, 04 - 05

4390202 --> Sunday, 04 - 25

4390203 --> Sunday, 04 - 10

4390204 --> Sunday, 04 - 01

4390205 --> Sunday, 04 - 21

4390206 --> Sunday, 04 - 06

4390207 --> Sunday, 03 - 29

4390208 --> Sunday, 04 - 17

4390209 --> Sunday, 04 - 02

4390210 --> Sunday, 03 - 25

4390211 --> Sunday, 04 - 14

4390212 --> Sunday, 04 - 05

4390213 --> Sunday, 04 - 18

4390214 --> Sunday, 04 - 10

4390215 --> Sunday, 04 - 02

4390216 --> Sunday, 04 - 14

4390217 --> Sunday, 04 - 06

4390218 --> Sunday, 03 - 29

4390219 --> Sunday, 04 - 11

4390220 --> Sunday, 04 - 02

4390221 --> Sunday, 04 - 22

4390222 --> Sunday, 04 - 14

4390223 --> Sunday, 03 - 30

4390224 --> Sunday, 04 - 18

4390225 --> Sunday, 04 - 10

4390226 --> Sunday, 03 - 26

4390227 --> Sunday, 04 - 15

4390228 --> Sunday, 04 - 06

4390229 --> Sunday, 03 - 22

4390230 --> Sunday, 04 - 11

4390231 --> Sunday, 04 - 03

4390232 --> Sunday, 04 - 22

4390233 --> Sunday, 04 - 07

4390234 --> Sunday, 03 - 30

4390235 --> Sunday, 04 - 19

4390236 --> Sunday, 04 - 03

4390237 --> Sunday, 03 - 26

4390238 --> Sunday, 04 - 15

4390239 --> Sunday, 03 - 31

4390240 --> Sunday, 04 - 19

4390241 --> Sunday, 04 - 11

4390242 --> Sunday, 04 - 03

4390243 --> Sunday, 04 - 16

4390244 --> Sunday, 04 - 07

4390245 --> Sunday, 03 - 30

4390246 --> Sunday, 04 - 19

4390247 --> Sunday, 04 - 04

4390248 --> Sunday, 03 - 26

4390249 --> Sunday, 04 - 15

4390250 --> Sunday, 03 - 31

4390251 --> Sunday, 04 - 20

4390252 --> Sunday, 04 - 11

4390253 --> Sunday, 03 - 27

4390254 --> Sunday, 04 - 16

4390255 --> Sunday, 04 - 08

4390256 --> Sunday, 03 - 23

4390257 --> Sunday, 04 - 12

4390258 --> Sunday, 04 - 04

4390259 --> Sunday, 04 - 24

4390260 --> Sunday, 04 - 08

4390261 --> Sunday, 03 - 31

4390262 --> Sunday, 04 - 20

4390263 --> Sunday, 04 - 05

4390264 --> Sunday, 03 - 27

4390265 --> Sunday, 04 - 16

4390266 --> Sunday, 04 - 08

4390267 --> Sunday, 03 - 24

4390268 --> Sunday, 04 - 12

4390269 --> Sunday, 04 - 04

4390270 --> Sunday, 04 - 24

4390271 --> Sunday, 04 - 09

4390272 --> Sunday, 03 - 31

4390273 --> Sunday, 04 - 20

4390274 --> Sunday, 04 - 05

4390275 --> Sunday, 03 - 28

4390276 --> Sunday, 04 - 16

4390277 --> Sunday, 04 - 01

4390278 --> Sunday, 04 - 21

4390279 --> Sunday, 04 - 13

4390280 --> Sunday, 03 - 28

4390281 --> Sunday, 04 - 17

4390282 --> Sunday, 04 - 09

4390283 --> Sunday, 03 - 25

4390284 --> Sunday, 04 - 13

4390285 --> Sunday, 04 - 05

4390286 --> Sunday, 03 - 28

4390287 --> Sunday, 04 - 10

4390288 --> Sunday, 04 - 01

4390289 --> Sunday, 04 - 21

4390290 --> Sunday, 04 - 13

4390291 --> Sunday, 03 - 29

4390292 --> Sunday, 04 - 17

4390293 --> Sunday, 04 - 09

4390294 --> Sunday, 03 - 25

4390295 --> Sunday, 04 - 14

4390296 --> Sunday, 04 - 05

4390297 --> Sunday, 04 - 25

4390298 --> Sunday, 04 - 10

4390299 --> Sunday, 04 - 02

4390300 --> Sunday, 04 - 22

4390301 --> Sunday, 04 - 07

4390302 --> Sunday, 03 - 30

4390303 --> Sunday, 04 - 19

4390304 --> Sunday, 04 - 03

4390305 --> Sunday, 03 - 26

4390306 --> Sunday, 04 - 15

4390307 --> Sunday, 03 - 31

