Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5070000 through 5079999



5070000 --> Sunday, 04 - 09
5070623 --> Sunday, 03 - 30

5070624 --> Sunday, 04 - 18

5070625 --> Sunday, 04 - 03

5070626 --> Sunday, 04 - 23

5070627 --> Sunday, 04 - 08

5070628 --> Sunday, 03 - 30

5070629 --> Sunday, 04 - 19

5070630 --> Sunday, 04 - 11

5070631 --> Sunday, 03 - 27

5070632 --> Sunday, 04 - 15

5070633 --> Sunday, 04 - 07

5070634 --> Sunday, 03 - 23

5070635 --> Sunday, 04 - 12

5070636 --> Sunday, 04 - 03

5070637 --> Sunday, 04 - 23

5070638 --> Sunday, 04 - 08

5070639 --> Sunday, 03 - 31

5070640 --> Sunday, 04 - 19

5070641 --> Sunday, 04 - 04

5070642 --> Sunday, 03 - 27

5070643 --> Sunday, 04 - 16

5070644 --> Sunday, 03 - 31

5070645 --> Sunday, 04 - 20

5070646 --> Sunday, 04 - 12

5070647 --> Sunday, 03 - 28

5070648 --> Sunday, 04 - 16

5070649 --> Sunday, 04 - 08

5070650 --> Sunday, 03 - 31

5070651 --> Sunday, 04 - 13

5070652 --> Sunday, 04 - 04

5070653 --> Sunday, 03 - 27

5070654 --> Sunday, 04 - 16

5070655 --> Sunday, 04 - 01

5070656 --> Sunday, 04 - 20

5070657 --> Sunday, 04 - 12

5070658 --> Sunday, 03 - 28

5070659 --> Sunday, 04 - 17

5070660 --> Sunday, 04 - 08

5070661 --> Sunday, 03 - 24

5070662 --> Sunday, 04 - 13

5070663 --> Sunday, 04 - 05

5070664 --> Sunday, 04 - 24

5070665 --> Sunday, 04 - 09

5070666 --> Sunday, 04 - 01

5070667 --> Sunday, 04 - 21

5070668 --> Sunday, 04 - 05

5070669 --> Sunday, 03 - 28

5070670 --> Sunday, 04 - 17

5070671 --> Sunday, 04 - 02

5070672 --> Sunday, 03 - 24

5070673 --> Sunday, 04 - 13

5070674 --> Sunday, 04 - 05

5070675 --> Sunday, 04 - 18

5070676 --> Sunday, 04 - 09

5070677 --> Sunday, 04 - 01

5070678 --> Sunday, 04 - 21

5070679 --> Sunday, 04 - 06

5070680 --> Sunday, 03 - 28

5070681 --> Sunday, 04 - 17

5070682 --> Sunday, 04 - 02

5070683 --> Sunday, 04 - 22

5070684 --> Sunday, 04 - 13

5070685 --> Sunday, 03 - 29

5070686 --> Sunday, 04 - 18

5070687 --> Sunday, 04 - 10

5070688 --> Sunday, 03 - 25

5070689 --> Sunday, 04 - 14

5070690 --> Sunday, 04 - 06

5070691 --> Sunday, 03 - 22

5070692 --> Sunday, 04 - 10

5070693 --> Sunday, 04 - 02

5070694 --> Sunday, 04 - 22

5070695 --> Sunday, 04 - 07

5070696 --> Sunday, 03 - 29

5070697 --> Sunday, 04 - 18

5070698 --> Sunday, 04 - 10

5070699 --> Sunday, 03 - 26

5070700 --> Sunday, 04 - 15

5070701 --> Sunday, 04 - 07

5070702 --> Sunday, 04 - 20

5070703 --> Sunday, 04 - 12

5070704 --> Sunday, 04 - 03

5070705 --> Sunday, 04 - 23

5070706 --> Sunday, 04 - 08

5070707 --> Sunday, 03 - 31

5070708 --> Sunday, 04 - 19

5070709 --> Sunday, 04 - 04

5070710 --> Sunday, 03 - 27

5070711 --> Sunday, 04 - 16

5070712 --> Sunday, 03 - 31

5070713 --> Sunday, 04 - 20

5070714 --> Sunday, 04 - 12

5070715 --> Sunday, 03 - 28

5070716 --> Sunday, 04 - 16

5070717 --> Sunday, 04 - 08

5070718 --> Sunday, 03 - 31

5070719 --> Sunday, 04 - 13

5070720 --> Sunday, 04 - 04

5070721 --> Sunday, 04 - 24

5070722 --> Sunday, 04 - 09

5070723 --> Sunday, 04 - 01

5070724 --> Sunday, 04 - 20

5070725 --> Sunday, 04 - 12

5070726 --> Sunday, 03 - 28

5070727 --> Sunday, 04 - 17

5070728 --> Sunday, 04 - 08

5070729 --> Sunday, 03 - 24

