Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2550000 through 2559999



2550000 --> Sunday, 04 - 02

2550001 --> Sunday, 04 - 22

2550002 --> Sunday, 04 - 14

2550003 --> Sunday, 03 - 30

2550004 --> Sunday, 04 - 18

2550005 --> Sunday, 04 - 10

2550006 --> Sunday, 03 - 26

2550007 --> Sunday, 04 - 15

2550008 --> Sunday, 04 - 06

2550009 --> Sunday, 03 - 22

2550010 --> Sunday, 04 - 11

2550011 --> Sunday, 04 - 03

2550012 --> Sunday, 04 - 22

2550013 --> Sunday, 04 - 07

2550014 --> Sunday, 03 - 30

2550015 --> Sunday, 04 - 19

2550016 --> Sunday, 04 - 10

2550017 --> Sunday, 03 - 26

2550018 --> Sunday, 04 - 15

2550019 --> Sunday, 04 - 07

2550020 --> Sunday, 04 - 19

2550021 --> Sunday, 04 - 11

2550022 --> Sunday, 04 - 03

2550023 --> Sunday, 04 - 23

2550024 --> Sunday, 04 - 07

2550025 --> Sunday, 03 - 30

2550026 --> Sunday, 04 - 19

2550027 --> Sunday, 04 - 04

2550028 --> Sunday, 03 - 26

2550029 --> Sunday, 04 - 15

2550030 --> Sunday, 03 - 31

2550031 --> Sunday, 04 - 20

2550032 --> Sunday, 04 - 11

2550033 --> Sunday, 03 - 27

2550034 --> Sunday, 04 - 16

2550035 --> Sunday, 04 - 08

2550036 --> Sunday, 03 - 30

2550037 --> Sunday, 04 - 12

2550038 --> Sunday, 04 - 04

2550039 --> Sunday, 04 - 24

2550040 --> Sunday, 04 - 15

2550041 --> Sunday, 03 - 31

2550042 --> Sunday, 04 - 20

2550043 --> Sunday, 04 - 12

2550044 --> Sunday, 03 - 27

2550045 --> Sunday, 04 - 16

2550046 --> Sunday, 04 - 08

2550047 --> Sunday, 03 - 24

2550048 --> Sunday, 04 - 12

2550049 --> Sunday, 04 - 04

2550050 --> Sunday, 04 - 24

2550051 --> Sunday, 04 - 09

2550052 --> Sunday, 03 - 31

2550053 --> Sunday, 04 - 20

2550054 --> Sunday, 04 - 05

2550055 --> Sunday, 03 - 28

2550056 --> Sunday, 04 - 16

2550057 --> Sunday, 04 - 01

2550058 --> Sunday, 04 - 21

2550059 --> Sunday, 04 - 13

2550060 --> Sunday, 04 - 04

2550061 --> Sunday, 04 - 17

2550062 --> Sunday, 04 - 09

2550063 --> Sunday, 04 - 01

2550064 --> Sunday, 04 - 20

2550065 --> Sunday, 04 - 05

2550066 --> Sunday, 03 - 28

2550067 --> Sunday, 04 - 10

2550068 --> Sunday, 04 - 01

2550069 --> Sunday, 04 - 21

2550070 --> Sunday, 04 - 13

2550071 --> Sunday, 03 - 29

2550072 --> Sunday, 04 - 17

2550073 --> Sunday, 04 - 09

2550074 --> Sunday, 03 - 25

2550075 --> Sunday, 04 - 14

2550076 --> Sunday, 04 - 05

2550077 --> Sunday, 04 - 25

2550078 --> Sunday, 04 - 10

2550079 --> Sunday, 04 - 02

2550080 --> Sunday, 04 - 21

2550081 --> Sunday, 04 - 06

2550082 --> Sunday, 03 - 29

2550083 --> Sunday, 04 - 18

2550084 --> Sunday, 04 - 09

2550085 --> Sunday, 03 - 25

2550086 --> Sunday, 04 - 14

2550087 --> Sunday, 03 - 30

2550088 --> Sunday, 04 - 18

2550089 --> Sunday, 04 - 10

2550090 --> Sunday, 04 - 02

2550091 --> Sunday, 04 - 15

2550092 --> Sunday, 04 - 06

2550093 --> Sunday, 03 - 29

2550094 --> Sunday, 04 - 18

2550095 --> Sunday, 04 - 03

2550096 --> Sunday, 04 - 22

2550097 --> Sunday, 04 - 14

2550098 --> Sunday, 03 - 30

2550099 --> Sunday, 04 - 19

2550100 --> Sunday, 04 - 11

2550101 --> Sunday, 03 - 27

2550102 --> Sunday, 04 - 16

2550103 --> Sunday, 04 - 08

2550104 --> Sunday, 03 - 23

2550105 --> Sunday, 04 - 12

2550106 --> Sunday, 04 - 04

2550107 --> Sunday, 04 - 24

2550108 --> Sunday, 04 - 08

2550109 --> Sunday, 03 - 31

2550110 --> Sunday, 04 - 20

2550111 --> Sunday, 04 - 05

2550112 --> Sunday, 03 - 27

2550113 --> Sunday, 04 - 16

2550114 --> Sunday, 04 - 08

2550115 --> Sunday, 03 - 24

2550116 --> Sunday, 04 - 12

2550117 --> Sunday, 04 - 04

2550118 --> Sunday, 04 - 24

2550119 --> Sunday, 04 - 09

2550120 --> Sunday, 03 - 31

2550121 --> Sunday, 04 - 20

2550122 --> Sunday, 04 - 05

2550123 --> Sunday, 03 - 28

2550124 --> Sunday, 04 - 16

2550125 --> Sunday, 04 - 01

2550126 --> Sunday, 04 - 21

2550127 --> Sunday, 04 - 13

2550128 --> Sunday, 03 - 28

2550129 --> Sunday, 04 - 17

2550130 --> Sunday, 04 - 09

2550131 --> Sunday, 03 - 25

2550132 --> Sunday, 04 - 13

2550133 --> Sunday, 04 - 05

