Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5400000 through 5409999



5400000 --> Thursday, 05 - 25
5400180 --> Thursday, 05 - 18

5400181 --> Thursday, 05 - 10

5400182 --> Thursday, 05 - 30

5400183 --> Thursday, 05 - 15

5400184 --> Thursday, 05 - 06

5400185 --> Thursday, 05 - 26

5400186 --> Thursday, 05 - 11

5400187 --> Thursday, 05 - 31

5400188 --> Thursday, 05 - 22

5400189 --> Thursday, 05 - 07

5400190 --> Thursday, 05 - 27

5400191 --> Thursday, 05 - 19

5400192 --> Thursday, 05 - 10

5400193 --> Thursday, 05 - 23

5400194 --> Thursday, 05 - 15

5400195 --> Thursday, 05 - 07

5400196 --> Thursday, 05 - 26

5400197 --> Thursday, 05 - 11

5400198 --> Thursday, 05 - 31

5400199 --> Thursday, 05 - 16

5400200 --> Thursday, 05 - 08

5400201 --> Thursday, 05 - 28

5400202 --> Thursday, 05 - 13

5400203 --> Thursday, 05 - 05

5400204 --> Thursday, 05 - 24

5400205 --> Thursday, 05 - 16

5400206 --> Thursday, 05 - 29

5400207 --> Thursday, 05 - 21

5400208 --> Thursday, 05 - 12

5400209 --> Thursday, 06 - 01

5400210 --> Thursday, 05 - 17

5400211 --> Thursday, 05 - 09

5400212 --> Thursday, 05 - 28

5400213 --> Thursday, 05 - 13

5400214 --> Thursday, 05 - 05

5400215 --> Thursday, 05 - 25

5400216 --> Thursday, 05 - 09

5400217 --> Thursday, 05 - 29

5400218 --> Thursday, 05 - 21

5400219 --> Thursday, 05 - 06

5400220 --> Thursday, 05 - 25

5400221 --> Thursday, 05 - 17

5400222 --> Thursday, 05 - 02

5400223 --> Thursday, 05 - 22

5400224 --> Thursday, 05 - 13

5400225 --> Thursday, 06 - 02

5400226 --> Thursday, 05 - 18

5400227 --> Thursday, 05 - 10

5400228 --> Thursday, 05 - 29

5400229 --> Thursday, 05 - 21

5400230 --> Thursday, 05 - 06

5400231 --> Thursday, 05 - 26

5400232 --> Thursday, 05 - 17

5400233 --> Thursday, 05 - 02

5400234 --> Thursday, 05 - 22

5400235 --> Thursday, 05 - 14

5400236 --> Thursday, 06 - 02

5400237 --> Thursday, 05 - 18

5400238 --> Thursday, 05 - 10

5400239 --> Thursday, 05 - 30

5400240 --> Thursday, 05 - 14

5400241 --> Thursday, 05 - 06

5400242 --> Thursday, 05 - 26

5400243 --> Thursday, 05 - 11

5400244 --> Thursday, 05 - 30

5400245 --> Thursday, 05 - 22

5400246 --> Thursday, 05 - 07

5400247 --> Thursday, 05 - 27

5400248 --> Thursday, 05 - 18

5400249 --> Thursday, 05 - 10

5400250 --> Thursday, 05 - 23

5400251 --> Thursday, 05 - 15

5400252 --> Thursday, 05 - 06

5400253 --> Thursday, 05 - 26

5400254 --> Thursday, 05 - 11

5400255 --> Thursday, 05 - 31

5400256 --> Thursday, 05 - 22

5400257 --> Thursday, 05 - 07

5400258 --> Thursday, 05 - 27

5400259 --> Thursday, 05 - 19

5400260 --> Thursday, 05 - 03

5400261 --> Thursday, 05 - 23

5400262 --> Thursday, 05 - 15

5400263 --> Thursday, 05 - 28

5400264 --> Thursday, 05 - 19

5400265 --> Thursday, 05 - 11

5400266 --> Thursday, 05 - 31

5400267 --> Thursday, 05 - 16

5400268 --> Thursday, 05 - 07

5400269 --> Thursday, 05 - 27

5400270 --> Thursday, 05 - 12

5400271 --> Thursday, 05 - 04

5400272 --> Thursday, 05 - 23

5400273 --> Thursday, 05 - 15

5400274 --> Thursday, 05 - 28

5400275 --> Thursday, 05 - 20

5400276 --> Thursday, 05 - 11

5400277 --> Thursday, 05 - 24

5400278 --> Thursday, 05 - 16

5400279 --> Thursday, 05 - 08

5400280 --> Thursday, 05 - 27

5400281 --> Thursday, 05 - 12

5400282 --> Thursday, 06 - 01

5400283 --> Thursday, 05 - 24

5400284 --> Thursday, 05 - 08

5400285 --> Thursday, 05 - 28

5400286 --> Thursday, 05 - 20

5400287 --> Thursday, 05 - 05

5400288 --> Thursday, 05 - 24

5400289 --> Thursday, 05 - 16

5400290 --> Thursday, 05 - 01

5400291 --> Thursday, 05 - 21

5400292 --> Thursday, 05 - 12

5400293 --> Thursday, 06 - 01

5400294 --> Thursday, 05 - 17

5400295 --> Thursday, 05 - 09

5400296 --> Thursday, 05 - 28

5400297 --> Thursday, 05 - 13

5400298 --> Thursday, 05 - 05

5400299 --> Thursday, 05 - 25

5400300 --> Thursday, 05 - 17

5400301 --> Thursday, 05 - 02

5400302 --> Thursday, 05 - 22

5400303 --> Thursday, 05 - 14

5400304 --> Thursday, 06 - 02

5400305 --> Thursday, 05 - 18

5400306 --> Thursday, 05 - 10

5400307 --> Thursday, 05 - 30

5400308 --> Thursday, 05 - 14

5400309 --> Thursday, 05 - 06

5400310 --> Thursday, 05 - 26

5400311 --> Thursday, 05 - 11

5400312 --> Thursday, 05 - 30

5400313 --> Thursday, 05 - 22

5400314 --> Thursday, 05 - 07

5400315 --> Thursday, 05 - 27

5400316 --> Thursday, 05 - 18

5400317 --> Thursday, 05 - 03

5400318 --> Thursday, 05 - 23

5400319 --> Thursday, 05 - 15

5400320 --> Thursday, 05 - 06

5400321 --> Thursday, 05 - 19

5400322 --> Thursday, 05 - 11

5400323 --> Thursday, 05 - 31

5400324 --> Thursday, 05 - 22

5400325 --> Thursday, 05 - 07

5400326 --> Thursday, 05 - 27

5400327 --> Thursday, 05 - 19

5400328 --> Thursday, 05 - 03

5400329 --> Thursday, 05 - 23

5400330 --> Thursday, 05 - 15

5400331 --> Thursday, 05 - 28

5400332 --> Thursday, 05 - 19

5400333 --> Thursday, 05 - 11

5400334 --> Thursday, 05 - 31

5400335 --> Thursday, 05 - 16

5400336 --> Thursday, 05 - 07

5400337 --> Thursday, 05 - 27

5400338 --> Thursday, 05 - 12

5400339 --> Thursday, 05 - 04

5400340 --> Thursday, 05 - 23

5400341 --> Thursday, 05 - 08

5400342 --> Thursday, 05 - 28

5400343 --> Thursday, 05 - 20

5400344 --> Thursday, 05 - 11

5400345 --> Thursday, 05 - 24

5400346 --> Thursday, 05 - 16

5400347 --> Thursday, 05 - 08

5400348 --> Thursday, 05 - 27

5400349 --> Thursday, 05 - 12

5400350 --> Thursday, 06 - 01

5400351 --> Thursday, 05 - 17

5400352 --> Thursday, 05 - 08

5400353 --> Thursday, 05 - 28

5400354 --> Thursday, 05 - 20

5400355 --> Thursday, 05 - 05

5400356 --> Thursday, 05 - 24

5400357 --> Thursday, 05 - 16

5400358 --> Thursday, 05 - 01

5400359 --> Thursday, 05 - 21

5400360 --> Thursday, 05 - 12

5400361 --> Thursday, 06 - 01

5400362 --> Thursday, 05 - 17

5400363 --> Thursday, 05 - 09

5400364 --> Thursday, 05 - 28

5400365 --> Thursday, 05 - 13

5400366 --> Thursday, 05 - 05

5400367 --> Thursday, 05 - 25

5400368 --> Thursday, 05 - 16

5400369 --> Thursday, 05 - 29

5400370 --> Thursday, 05 - 21

5400371 --> Thursday, 05 - 06

5400372 --> Thursday, 05 - 25

5400373 --> Thursday, 05 - 17

5400374 --> Thursday, 05 - 09

5400375 --> Thursday, 05 - 22

5400376 --> Thursday, 05 - 13

5400377 --> Thursday, 05 - 05

5400378 --> Thursday, 05 - 25

5400379 --> Thursday, 05 - 10

5400380 --> Thursday, 05 - 29

5400381 --> Thursday, 05 - 21

5400382 --> Thursday, 05 - 06

5400383 --> Thursday, 05 - 26

5400384 --> Thursday, 05 - 17

5400385 --> Thursday, 05 - 02

5400386 --> Thursday, 05 - 22

5400387 --> Thursday, 05 - 14

5400388 --> Thursday, 06 - 02

5400389 --> Thursday, 05 - 18

5400390 --> Thursday, 05 - 10

5400391 --> Thursday, 05 - 30

5400392 --> Thursday, 05 - 14

5400393 --> Thursday, 05 - 06

5400394 --> Thursday, 05 - 26

5400395 --> Thursday, 05 - 11

5400396 --> Thursday, 05 - 02

5400397 --> Thursday, 05 - 22

5400398 --> Thursday, 05 - 14

5400399 --> Thursday, 05 - 27

5400400 --> Thursday, 05 - 18

5400401 --> Thursday, 05 - 10

5400402 --> Thursday, 05 - 30

5400403 --> Thursday, 05 - 15

5400404 --> Thursday, 05 - 06

5400405 --> Thursday, 05 - 26

5400406 --> Thursday, 05 - 11

5400407 --> Thursday, 05 - 31

5400408 --> Thursday, 05 - 22

5400409 --> Thursday, 05 - 07

5400410 --> Thursday, 05 - 27

5400411 --> Thursday, 05 - 19

5400412 --> Thursday, 05 - 03

5400413 --> Thursday, 05 - 23

5400414 --> Thursday, 05 - 15

5400415 --> Thursday, 04 - 30

5400416 --> Thursday, 05 - 19

5400417 --> Thursday, 05 - 11

5400418 --> Thursday, 05 - 31

5400419 --> Thursday, 05 - 16

5400420 --> Thursday, 05 - 07

5400421 --> Thursday, 05 - 27

5400422 --> Thursday, 05 - 19

5400423 --> Thursday, 05 - 04

5400424 --> Thursday, 05 - 23

5400425 --> Thursday, 05 - 15

5400426 --> Thursday, 05 - 28

5400427 --> Thursday, 05 - 20

5400428 --> Thursday, 05 - 11

5400429 --> Thursday, 05 - 31

5400430 --> Thursday, 05 - 16

5400431 --> Thursday, 05 - 08

5400432 --> Thursday, 05 - 27

5400433 --> Thursday, 05 - 12

5400434 --> Thursday, 05 - 04

5400435 --> Thursday, 05 - 24

5400436 --> Thursday, 05 - 08

5400437 --> Thursday, 05 - 28

5400438 --> Thursday, 05 - 20

5400439 --> Thursday, 05 - 05

5400440 --> Thursday, 05 - 24

5400441 --> Thursday, 05 - 16

5400442 --> Thursday, 05 - 08

5400443 --> Thursday, 05 - 21

5400444 --> Thursday, 05 - 12

5400445 --> Thursday, 06 - 01

5400446 --> Thursday, 05 - 17

5400447 --> Thursday, 05 - 09

5400448 --> Thursday, 05 - 28

5400449 --> Thursday, 05 - 20

5400450 --> Thursday, 05 - 05

5400451 --> Thursday, 05 - 25

5400452 --> Thursday, 05 - 16

5400453 --> Thursday, 05 - 01

5400454 --> Thursday, 05 - 21

5400455 --> Thursday, 05 - 13

5400456 --> Thursday, 06 - 01

5400457 --> Thursday, 05 - 17

5400458 --> Thursday, 05 - 09

5400459 --> Thursday, 05 - 29

5400460 --> Thursday, 05 - 13

5400461 --> Thursday, 05 - 05

5400462 --> Thursday, 05 - 25

5400463 --> Thursday, 05 - 10

5400464 --> Thursday, 05 - 29

5400465 --> Thursday, 05 - 21

5400466 --> Thursday, 05 - 06

5400467 --> Thursday, 05 - 26

5400468 --> Thursday, 05 - 17

5400469 --> Thursday, 05 - 09

5400470 --> Thursday, 05 - 22

5400471 --> Thursday, 05 - 14

5400472 --> Thursday, 05 - 05

5400473 --> Thursday, 05 - 25

5400474 --> Thursday, 05 - 10

5400475 --> Thursday, 05 - 30

5400476 --> Thursday, 05 - 21

5400477 --> Thursday, 05 - 06

5400478 --> Thursday, 05 - 26

5400479 --> Thursday, 05 - 18

5400480 --> Thursday, 05 - 02

5400481 --> Thursday, 05 - 22

5400482 --> Thursday, 05 - 14

5400483 --> Thursday, 06 - 03

5400484 --> Thursday, 05 - 18

5400485 --> Thursday, 05 - 10

5400486 --> Thursday, 05 - 30

5400487 --> Thursday, 05 - 15

5400488 --> Thursday, 05 - 06

5400489 --> Thursday, 05 - 26

5400490 --> Thursday, 05 - 11

5400491 --> Thursday, 05 - 03

5400492 --> Thursday, 05 - 22

5400493 --> Thursday, 05 - 14

5400494 --> Thursday, 05 - 27

5400495 --> Thursday, 05 - 19

5400496 --> Thursday, 05 - 10

5400497 --> Thursday, 05 - 30

5400498 --> Thursday, 05 - 15

5400499 --> Thursday, 05 - 07

5400500 --> Thursday, 05 - 27

5400501 --> Thursday, 05 - 12

5400502 --> Thursday, 06 - 01

5400503 --> Thursday, 05 - 17

5400504 --> Thursday, 05 - 08

5400505 --> Thursday, 05 - 28

5400506 --> Thursday, 05 - 20

5400507 --> Thursday, 05 - 05

5400508 --> Thursday, 05 - 24

5400509 --> Thursday, 05 - 16

5400510 --> Thursday, 05 - 01

5400511 --> Thursday, 05 - 21

5400512 --> Thursday, 05 - 12

5400513 --> Thursday, 06 - 01

5400514 --> Thursday, 05 - 17

5400515 --> Thursday, 05 - 09

5400516 --> Thursday, 05 - 28

5400517 --> Thursday, 05 - 13

5400518 --> Thursday, 05 - 05

5400519 --> Thursday, 05 - 25

5400520 --> Thursday, 05 - 16

5400521 --> Thursday, 05 - 29

5400522 --> Thursday, 05 - 21

5400523 --> Thursday, 05 - 06

5400524 --> Thursday, 05 - 25

5400525 --> Thursday, 05 - 17

5400526 --> Thursday, 05 - 09

5400527 --> Thursday, 05 - 22

5400528 --> Thursday, 05 - 13

5400529 --> Thursday, 05 - 05

5400530 --> Thursday, 05 - 25

5400531 --> Thursday, 05 - 10

5400532 --> Thursday, 05 - 29

5400533 --> Thursday, 05 - 21

5400534 --> Thursday, 05 - 06

5400535 --> Thursday, 05 - 26

5400536 --> Thursday, 05 - 17

5400537 --> Thursday, 05 - 02

5400538 --> Thursday, 05 - 22

5400539 --> Thursday, 05 - 14

5400540 --> Thursday, 06 - 02

5400541 --> Thursday, 05 - 18

5400542 --> Thursday, 05 - 10

5400543 --> Thursday, 05 - 30

5400544 --> Thursday, 05 - 14

5400545 --> Thursday, 05 - 06

5400546 --> Thursday, 05 - 26

5400547 --> Thursday, 05 - 11

5400548 --> Thursday, 05 - 02

5400549 --> Thursday, 05 - 22

5400550 --> Thursday, 05 - 14

5400551 --> Thursday, 05 - 27

5400552 --> Thursday, 05 - 18

5400553 --> Thursday, 05 - 10

5400554 --> Thursday, 05 - 30

5400555 --> Thursday, 05 - 15

5400556 --> Thursday, 05 - 06

5400557 --> Thursday, 05 - 26

5400558 --> Thursday, 05 - 11

5400559 --> Thursday, 05 - 31

5400560 --> Thursday, 05 - 22

5400561 --> Thursday, 05 - 07

5400562 --> Thursday, 05 - 27

5400563 --> Thursday, 05 - 19

5400564 --> Thursday, 05 - 03

5400565 --> Thursday, 05 - 23

5400566 --> Thursday, 05 - 15

5400567 --> Thursday, 04 - 30

5400568 --> Thursday, 05 - 19

5400569 --> Thursday, 05 - 11

5400570 --> Thursday, 05 - 31

5400571 --> Thursday, 05 - 16

5400572 --> Thursday, 05 - 07

5400573 --> Thursday, 05 - 27

5400574 --> Thursday, 05 - 19

5400575 --> Thursday, 05 - 04

5400576 --> Thursday, 05 - 23

5400577 --> Thursday, 05 - 15

5400578 --> Thursday, 05 - 28

5400579 --> Thursday, 05 - 20

5400580 --> Thursday, 05 - 11

5400581 --> Thursday, 05 - 31

5400582 --> Thursday, 05 - 16

5400583 --> Thursday, 05 - 08

5400584 --> Thursday, 05 - 27

5400585 --> Thursday, 05 - 12

5400586 --> Thursday, 05 - 04

5400587 --> Thursday, 05 - 24

5400588 --> Thursday, 05 - 08

5400589 --> Thursday, 05 - 28

5400590 --> Thursday, 05 - 20

5400591 --> Thursday, 05 - 05

5400592 --> Thursday, 05 - 24

5400593 --> Thursday, 05 - 16

5400594 --> Thursday, 05 - 08

5400595 --> Thursday, 05 - 21

5400596 --> Thursday, 05 - 12

5400597 --> Thursday, 06 - 01

5400598 --> Thursday, 05 - 17

5400599 --> Thursday, 05 - 09

5400600 --> Thursday, 05 - 29

5400601 --> Thursday, 05 - 21

5400602 --> Thursday, 05 - 06

5400603 --> Thursday, 05 - 26

5400604 --> Thursday, 05 - 17

5400605 --> Thursday, 05 - 02

5400606 --> Thursday, 05 - 22

5400607 --> Thursday, 05 - 14

5400608 --> Thursday, 06 - 02

5400609 --> Thursday, 05 - 18

5400610 --> Thursday, 05 - 10

5400611 --> Thursday, 05 - 30

5400612 --> Thursday, 05 - 14

5400613 --> Thursday, 05 - 06

5400614 --> Thursday, 05 - 26

5400615 --> Thursday, 05 - 11

5400616 --> Thursday, 05 - 02

5400617 --> Thursday, 05 - 22

5400618 --> Thursday, 05 - 07

5400619 --> Thursday, 05 - 27

5400620 --> Thursday, 05 - 18

5400621 --> Thursday, 05 - 10

5400622 --> Thursday, 05 - 23

5400623 --> Thursday, 05 - 15

5400624 --> Thursday, 05 - 06

5400625 --> Thursday, 05 - 26

5400626 --> Thursday, 05 - 11

5400627 --> Thursday, 05 - 31

5400628 --> Thursday, 05 - 22

5400629 --> Thursday, 05 - 07

5400630 --> Thursday, 05 - 27

5400631 --> Thursday, 05 - 19

5400632 --> Thursday, 05 - 03

5400633 --> Thursday, 05 - 23

5400634 --> Thursday, 05 - 15

5400635 --> Thursday, 04 - 30

5400636 --> Thursday, 05 - 19

5400637 --> Thursday, 05 - 11

5400638 --> Thursday, 05 - 31

5400639 --> Thursday, 05 - 16

5400640 --> Thursday, 05 - 07

5400641 --> Thursday, 05 - 27

5400642 --> Thursday, 05 - 12

5400643 --> Thursday, 05 - 04

5400644 --> Thursday, 05 - 23

5400645 --> Thursday, 05 - 15

5400646 --> Thursday, 05 - 28

5400647 --> Thursday, 05 - 20

5400648 --> Thursday, 05 - 11

5400649 --> Thursday, 05 - 31

5400650 --> Thursday, 05 - 16

5400651 --> Thursday, 05 - 08

5400652 --> Thursday, 05 - 27

5400653 --> Thursday, 05 - 12

5400654 --> Thursday, 05 - 04

5400655 --> Thursday, 05 - 24

5400656 --> Thursday, 05 - 08

5400657 --> Thursday, 05 - 28

5400658 --> Thursday, 05 - 20

5400659 --> Thursday, 05 - 05

5400660 --> Thursday, 05 - 24

5400661 --> Thursday, 05 - 16

5400662 --> Thursday, 05 - 01

5400663 --> Thursday, 05 - 21

5400664 --> Thursday, 05 - 12

5400665 --> Thursday, 06 - 01

5400666 --> Thursday, 05 - 17

5400667 --> Thursday, 05 - 09

5400668 --> Thursday, 05 - 28

5400669 --> Thursday, 05 - 20

5400670 --> Thursday, 05 - 05

5400671 --> Thursday, 05 - 25

5400672 --> Thursday, 05 - 16

5400673 --> Thursday, 05 - 01

5400674 --> Thursday, 05 - 21

5400675 --> Thursday, 05 - 13

5400676 --> Thursday, 06 - 01

5400677 --> Thursday, 05 - 17

5400678 --> Thursday, 05 - 09

5400679 --> Thursday, 05 - 29

5400680 --> Thursday, 05 - 13

5400681 --> Thursday, 05 - 05

5400682 --> Thursday, 05 - 25

5400683 --> Thursday, 05 - 10

5400684 --> Thursday, 05 - 29

5400685 --> Thursday, 05 - 21

5400686 --> Thursday, 05 - 06

5400687 --> Thursday, 05 - 26

5400688 --> Thursday, 05 - 17

5400689 --> Thursday, 05 - 09

5400690 --> Thursday, 05 - 22

5400691 --> Thursday, 05 - 14

5400692 --> Thursday, 05 - 05

5400693 --> Thursday, 05 - 18

5400694 --> Thursday, 05 - 10

5400695 --> Thursday, 05 - 30

5400696 --> Thursday, 05 - 21

5400697 --> Thursday, 05 - 06

5400698 --> Thursday, 05 - 26

5400699 --> Thursday, 05 - 18

5400700 --> Thursday, 05 - 03

5400701 --> Thursday, 05 - 23

5400702 --> Thursday, 05 - 15

5400703 --> Thursday, 05 - 28

5400704 --> Thursday, 05 - 19

5400705 --> Thursday, 05 - 11

5400706 --> Thursday, 05 - 31

5400707 --> Thursday, 05 - 16

5400708 --> Thursday, 05 - 07

5400709 --> Thursday, 05 - 27

5400710 --> Thursday, 05 - 12

5400711 --> Thursday, 05 - 04

5400712 --> Thursday, 05 - 23

5400713 --> Thursday, 05 - 08

5400714 --> Thursday, 05 - 28

5400715 --> Thursday, 05 - 20

5400716 --> Thursday, 05 - 11

5400717 --> Thursday, 05 - 24

5400718 --> Thursday, 05 - 16

5400719 --> Thursday, 05 - 08

5400720 --> Thursday, 05 - 27

5400721 --> Thursday, 05 - 12

5400722 --> Thursday, 06 - 01

5400723 --> Thursday, 05 - 24

5400724 --> Thursday, 05 - 08

5400725 --> Thursday, 05 - 28

5400726 --> Thursday, 05 - 20

5400727 --> Thursday, 05 - 05

5400728 --> Thursday, 05 - 24

5400729 --> Thursday, 05 - 16

