Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5590000 through 5599999



5590000 --> Thursday, 05 - 04

5590001 --> Thursday, 05 - 24

5590002 --> Thursday, 05 - 16

5590003 --> Thursday, 05 - 29

5590004 --> Thursday, 05 - 20

5590005 --> Thursday, 05 - 12

5590006 --> Thursday, 06 - 01

5590007 --> Thursday, 05 - 17

5590008 --> Thursday, 05 - 08

5590009 --> Thursday, 05 - 28

5590010 --> Thursday, 05 - 13

5590011 --> Thursday, 05 - 05

5590012 --> Thursday, 05 - 24

5590013 --> Thursday, 05 - 09

5590014 --> Thursday, 05 - 29

5590015 --> Thursday, 05 - 21

5590016 --> Thursday, 05 - 05

5590017 --> Thursday, 05 - 25

5590018 --> Thursday, 05 - 17

5590019 --> Thursday, 05 - 02

5590020 --> Thursday, 05 - 21

5590021 --> Thursday, 05 - 13

5590022 --> Thursday, 06 - 02

5590023 --> Thursday, 05 - 18

5590024 --> Thursday, 05 - 09

5590025 --> Thursday, 05 - 29

5590026 --> Thursday, 05 - 21

5590027 --> Thursday, 05 - 06

5590028 --> Thursday, 05 - 25

5590029 --> Thursday, 05 - 17

5590030 --> Thursday, 05 - 02

5590031 --> Thursday, 05 - 22

5590032 --> Thursday, 05 - 13

5590033 --> Thursday, 06 - 02

5590034 --> Thursday, 05 - 18

5590035 --> Thursday, 05 - 10

5590036 --> Thursday, 05 - 29

5590037 --> Thursday, 05 - 14

5590038 --> Thursday, 05 - 06

5590039 --> Thursday, 05 - 26

5590040 --> Thursday, 05 - 10

5590041 --> Thursday, 05 - 30

5590042 --> Thursday, 05 - 22

5590043 --> Thursday, 05 - 07

5590044 --> Thursday, 05 - 26

5590045 --> Thursday, 05 - 18

5590046 --> Thursday, 05 - 10

5590047 --> Thursday, 05 - 23

5590048 --> Thursday, 05 - 14

5590049 --> Thursday, 05 - 06

5590050 --> Thursday, 05 - 19

5590051 --> Thursday, 05 - 11

5590052 --> Thursday, 05 - 30

5590053 --> Thursday, 05 - 22

5590054 --> Thursday, 05 - 07

5590055 --> Thursday, 05 - 27

5590056 --> Thursday, 05 - 18

5590057 --> Thursday, 05 - 03

5590058 --> Thursday, 05 - 23

5590059 --> Thursday, 05 - 15

5590060 --> Thursday, 06 - 03

5590061 --> Thursday, 05 - 19

5590062 --> Thursday, 05 - 11

5590063 --> Thursday, 05 - 31

5590064 --> Thursday, 05 - 15

5590065 --> Thursday, 05 - 07

