Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0560000 through 0569999



0560000 --> Thursday, 05 - 04
0560318 --> Thursday, 05 - 30

0560319 --> Thursday, 05 - 22

0560320 --> Thursday, 05 - 06

0560321 --> Thursday, 05 - 26

0560322 --> Thursday, 05 - 18

0560323 --> Thursday, 05 - 03

0560324 --> Thursday, 05 - 22

0560325 --> Thursday, 05 - 14

0560326 --> Thursday, 06 - 03

0560327 --> Thursday, 05 - 19

0560328 --> Thursday, 05 - 10

0560329 --> Thursday, 05 - 30

0560330 --> Thursday, 05 - 15

0560331 --> Thursday, 05 - 07

0560332 --> Thursday, 05 - 26

0560333 --> Thursday, 05 - 11

0560334 --> Thursday, 05 - 03

0560335 --> Thursday, 05 - 23

0560336 --> Thursday, 05 - 14

0560337 --> Thursday, 05 - 27

0560338 --> Thursday, 05 - 19

0560339 --> Thursday, 05 - 11

0560340 --> Thursday, 05 - 30

0560341 --> Thursday, 05 - 15

0560342 --> Thursday, 05 - 07

0560343 --> Thursday, 05 - 27

0560344 --> Thursday, 05 - 11

0560345 --> Thursday, 05 - 31

0560346 --> Thursday, 05 - 23

0560347 --> Thursday, 05 - 08

0560348 --> Thursday, 05 - 27

0560349 --> Thursday, 05 - 19

0560350 --> Thursday, 05 - 04

0560351 --> Thursday, 05 - 24

0560352 --> Thursday, 05 - 15

0560353 --> Thursday, 04 - 30

0560354 --> Thursday, 05 - 20

0560355 --> Thursday, 05 - 12

0560356 --> Thursday, 05 - 31

0560357 --> Thursday, 05 - 16

0560358 --> Thursday, 05 - 08

0560359 --> Thursday, 05 - 28

0560360 --> Thursday, 05 - 19

0560361 --> Thursday, 05 - 04

0560362 --> Thursday, 05 - 24

0560363 --> Thursday, 05 - 16

0560364 --> Thursday, 05 - 28

0560365 --> Thursday, 05 - 20

0560366 --> Thursday, 05 - 12

0560367 --> Thursday, 05 - 25

0560368 --> Thursday, 05 - 16

0560369 --> Thursday, 05 - 08

0560370 --> Thursday, 05 - 28

0560371 --> Thursday, 05 - 13

0560372 --> Thursday, 05 - 04

0560373 --> Thursday, 05 - 24

0560374 --> Thursday, 05 - 09

0560375 --> Thursday, 05 - 29

0560376 --> Thursday, 05 - 20

0560377 --> Thursday, 05 - 05

0560378 --> Thursday, 05 - 25

0560379 --> Thursday, 05 - 17

0560380 --> Thursday, 05 - 08

0560381 --> Thursday, 05 - 21

0560382 --> Thursday, 05 - 13

0560383 --> Thursday, 06 - 02

0560384 --> Thursday, 05 - 24

0560385 --> Thursday, 05 - 09

0560386 --> Thursday, 05 - 29

0560387 --> Thursday, 05 - 14

0560388 --> Thursday, 05 - 05

0560389 --> Thursday, 05 - 25

0560390 --> Thursday, 05 - 17

0560391 --> Thursday, 05 - 02

0560392 --> Thursday, 05 - 21

0560393 --> Thursday, 05 - 13

0560394 --> Thursday, 06 - 02

0560395 --> Thursday, 05 - 18

0560396 --> Thursday, 05 - 09

0560397 --> Thursday, 05 - 29

0560398 --> Thursday, 05 - 14

0560399 --> Thursday, 05 - 06

0560400 --> Thursday, 05 - 25

0560401 --> Thursday, 05 - 10

0560402 --> Thursday, 05 - 30

0560403 --> Thursday, 05 - 22

0560404 --> Thursday, 05 - 13

0560405 --> Thursday, 05 - 26

0560406 --> Thursday, 05 - 18

0560407 --> Thursday, 05 - 03

0560408 --> Thursday, 05 - 22

0560409 --> Thursday, 05 - 14

0560410 --> Thursday, 05 - 06

0560411 --> Thursday, 05 - 19

0560412 --> Thursday, 05 - 10

0560413 --> Thursday, 05 - 30

0560414 --> Thursday, 05 - 22

0560415 --> Thursday, 05 - 07

0560416 --> Thursday, 05 - 26

0560417 --> Thursday, 05 - 18

0560418 --> Thursday, 05 - 03

0560419 --> Thursday, 05 - 23

0560420 --> Thursday, 05 - 14

0560421 --> Thursday, 06 - 03

0560422 --> Thursday, 05 - 19

0560423 --> Thursday, 05 - 11

0560424 --> Thursday, 05 - 30

0560425 --> Thursday, 05 - 15

0560426 --> Thursday, 05 - 07

0560427 --> Thursday, 05 - 27

0560428 --> Thursday, 05 - 11

0560429 --> Thursday, 05 - 03

0560430 --> Thursday, 05 - 23

0560431 --> Thursday, 05 - 08

0560432 --> Thursday, 05 - 27

0560433 --> Thursday, 05 - 19

0560434 --> Thursday, 05 - 11

0560435 --> Thursday, 05 - 24

0560436 --> Thursday, 05 - 15

0560437 --> Thursday, 05 - 07

0560438 --> Thursday, 05 - 27

0560439 --> Thursday, 05 - 12

0560440 --> Thursday, 05 - 31

0560441 --> Thursday, 05 - 23

0560442 --> Thursday, 05 - 08

0560443 --> Thursday, 05 - 28

0560444 --> Thursday, 05 - 19

0560445 --> Thursday, 05 - 04

0560446 --> Thursday, 05 - 24

0560447 --> Thursday, 05 - 16

0560448 --> Thursday, 04 - 30

0560449 --> Thursday, 05 - 20

0560450 --> Thursday, 05 - 12

0560451 --> Thursday, 06 - 01

0560452 --> Thursday, 05 - 16

0560453 --> Thursday, 05 - 08

0560454 --> Thursday, 05 - 28

0560455 --> Thursday, 05 - 13

0560456 --> Thursday, 05 - 04

0560457 --> Thursday, 05 - 24

0560458 --> Thursday, 05 - 16

0560459 --> Thursday, 05 - 29

0560460 --> Thursday, 05 - 20

0560461 --> Thursday, 05 - 12

0560462 --> Thursday, 05 - 25

0560463 --> Thursday, 05 - 17

0560464 --> Thursday, 05 - 08

0560465 --> Thursday, 05 - 28

0560466 --> Thursday, 05 - 13

0560467 --> Thursday, 05 - 05

0560468 --> Thursday, 05 - 24

0560469 --> Thursday, 05 - 09

0560470 --> Thursday, 05 - 29

0560471 --> Thursday, 05 - 21

0560472 --> Thursday, 05 - 05

0560473 --> Thursday, 05 - 25

0560474 --> Thursday, 05 - 17

0560475 --> Thursday, 05 - 02

0560476 --> Thursday, 05 - 21

0560477 --> Thursday, 05 - 13

0560478 --> Thursday, 06 - 02

0560479 --> Thursday, 05 - 18

0560480 --> Thursday, 05 - 09

0560481 --> Thursday, 05 - 29

0560482 --> Thursday, 05 - 14

0560483 --> Thursday, 05 - 06

0560484 --> Thursday, 05 - 25

0560485 --> Thursday, 05 - 17

0560486 --> Thursday, 05 - 02

0560487 --> Thursday, 05 - 22

0560488 --> Thursday, 05 - 13

0560489 --> Thursday, 06 - 02

0560490 --> Thursday, 05 - 18

0560491 --> Thursday, 05 - 10

0560492 --> Thursday, 05 - 29

0560493 --> Thursday, 05 - 14

0560494 --> Thursday, 05 - 06

0560495 --> Thursday, 05 - 26

0560496 --> Thursday, 05 - 10

0560497 --> Thursday, 05 - 30

0560498 --> Thursday, 05 - 22

0560499 --> Thursday, 05 - 07

0560500 --> Thursday, 05 - 27

0560501 --> Thursday, 05 - 19

0560502 --> Thursday, 05 - 04

0560503 --> Thursday, 05 - 24

0560504 --> Thursday, 05 - 15

0560505 --> Thursday, 04 - 30

0560506 --> Thursday, 05 - 20

0560507 --> Thursday, 05 - 12

0560508 --> Thursday, 05 - 31

0560509 --> Thursday, 05 - 16

0560510 --> Thursday, 05 - 08

0560511 --> Thursday, 05 - 28

0560512 --> Thursday, 05 - 19

0560513 --> Thursday, 05 - 04

0560514 --> Thursday, 05 - 24

0560515 --> Thursday, 05 - 16

0560516 --> Thursday, 05 - 28

0560517 --> Thursday, 05 - 20

0560518 --> Thursday, 05 - 12

0560519 --> Thursday, 05 - 25

0560520 --> Thursday, 05 - 16

0560521 --> Thursday, 05 - 08

0560522 --> Thursday, 05 - 28

0560523 --> Thursday, 05 - 13

0560524 --> Thursday, 05 - 04

0560525 --> Thursday, 05 - 24

0560526 --> Thursday, 05 - 09

0560527 --> Thursday, 05 - 29

0560528 --> Thursday, 05 - 20

0560529 --> Thursday, 05 - 05

0560530 --> Thursday, 05 - 25

0560531 --> Thursday, 05 - 17

0560532 --> Thursday, 05 - 08

0560533 --> Thursday, 05 - 21

0560534 --> Thursday, 05 - 13

0560535 --> Thursday, 06 - 02

0560536 --> Thursday, 05 - 24

0560537 --> Thursday, 05 - 09

0560538 --> Thursday, 05 - 29

0560539 --> Thursday, 05 - 14

0560540 --> Thursday, 05 - 05

0560541 --> Thursday, 05 - 25

0560542 --> Thursday, 05 - 17

0560543 --> Thursday, 05 - 02

0560544 --> Thursday, 05 - 21

0560545 --> Thursday, 05 - 13

0560546 --> Thursday, 06 - 02

0560547 --> Thursday, 05 - 18

0560548 --> Thursday, 05 - 09

0560549 --> Thursday, 05 - 29

0560550 --> Thursday, 05 - 14

0560551 --> Thursday, 05 - 06

0560552 --> Thursday, 05 - 25

0560553 --> Thursday, 05 - 10

0560554 --> Thursday, 05 - 30

0560555 --> Thursday, 05 - 22

0560556 --> Thursday, 05 - 13

0560557 --> Thursday, 05 - 26

0560558 --> Thursday, 05 - 18

0560559 --> Thursday, 05 - 03

0560560 --> Thursday, 05 - 22

0560561 --> Thursday, 05 - 14

0560562 --> Thursday, 05 - 06

0560563 --> Thursday, 05 - 19

0560564 --> Thursday, 05 - 10

0560565 --> Thursday, 05 - 30

0560566 --> Thursday, 05 - 22

0560567 --> Thursday, 05 - 07

0560568 --> Thursday, 05 - 26

0560569 --> Thursday, 05 - 18

0560570 --> Thursday, 05 - 03

0560571 --> Thursday, 05 - 23

0560572 --> Thursday, 05 - 14

0560573 --> Thursday, 06 - 03

0560574 --> Thursday, 05 - 19

0560575 --> Thursday, 05 - 11

0560576 --> Thursday, 05 - 30

0560577 --> Thursday, 05 - 15

0560578 --> Thursday, 05 - 07

0560579 --> Thursday, 05 - 27

0560580 --> Thursday, 05 - 11

0560581 --> Thursday, 05 - 03

0560582 --> Thursday, 05 - 23

0560583 --> Thursday, 05 - 08

0560584 --> Thursday, 05 - 27

0560585 --> Thursday, 05 - 19

0560586 --> Thursday, 05 - 11

0560587 --> Thursday, 05 - 24

0560588 --> Thursday, 05 - 15

0560589 --> Thursday, 05 - 07

0560590 --> Thursday, 05 - 27

0560591 --> Thursday, 05 - 12

0560592 --> Thursday, 05 - 31

0560593 --> Thursday, 05 - 23

0560594 --> Thursday, 05 - 08

0560595 --> Thursday, 05 - 28

0560596 --> Thursday, 05 - 19

0560597 --> Thursday, 05 - 04

0560598 --> Thursday, 05 - 24

0560599 --> Thursday, 05 - 16

0560600 --> Thursday, 05 - 01

0560601 --> Thursday, 05 - 21

0560602 --> Thursday, 05 - 13

0560603 --> Thursday, 06 - 02

0560604 --> Thursday, 05 - 17

0560605 --> Thursday, 05 - 09

0560606 --> Thursday, 05 - 29

0560607 --> Thursday, 05 - 14

0560608 --> Thursday, 05 - 05

0560609 --> Thursday, 05 - 25

0560610 --> Thursday, 05 - 17

0560611 --> Thursday, 05 - 02

0560612 --> Thursday, 05 - 21

0560613 --> Thursday, 05 - 13

0560614 --> Thursday, 05 - 26

0560615 --> Thursday, 05 - 18

0560616 --> Thursday, 05 - 09

0560617 --> Thursday, 05 - 29

0560618 --> Thursday, 05 - 14

0560619 --> Thursday, 05 - 06

0560620 --> Thursday, 05 - 25

0560621 --> Thursday, 05 - 10

0560622 --> Thursday, 05 - 30

0560623 --> Thursday, 05 - 22

0560624 --> Thursday, 05 - 06

0560625 --> Thursday, 05 - 26

0560626 --> Thursday, 05 - 18

0560627 --> Thursday, 05 - 03

0560628 --> Thursday, 05 - 22

0560629 --> Thursday, 05 - 14

0560630 --> Thursday, 05 - 06

0560631 --> Thursday, 05 - 19

0560632 --> Thursday, 05 - 10

0560633 --> Thursday, 05 - 30

0560634 --> Thursday, 05 - 15

0560635 --> Thursday, 05 - 07

0560636 --> Thursday, 05 - 26

0560637 --> Thursday, 05 - 18

0560638 --> Thursday, 05 - 03

0560639 --> Thursday, 05 - 23

0560640 --> Thursday, 05 - 14

0560641 --> Thursday, 06 - 03

0560642 --> Thursday, 05 - 19

0560643 --> Thursday, 05 - 11

0560644 --> Thursday, 05 - 30

0560645 --> Thursday, 05 - 15

0560646 --> Thursday, 05 - 07

0560647 --> Thursday, 05 - 27

0560648 --> Thursday, 05 - 11

0560649 --> Thursday, 05 - 03

0560650 --> Thursday, 05 - 23

0560651 --> Thursday, 05 - 08

0560652 --> Thursday, 05 - 27

0560653 --> Thursday, 05 - 19

0560654 --> Thursday, 05 - 04

0560655 --> Thursday, 05 - 24

0560656 --> Thursday, 05 - 15

0560657 --> Thursday, 05 - 07

0560658 --> Thursday, 05 - 20

0560659 --> Thursday, 05 - 12

0560660 --> Thursday, 05 - 31

0560661 --> Thursday, 05 - 23

0560662 --> Thursday, 05 - 08

0560663 --> Thursday, 05 - 28

0560664 --> Thursday, 05 - 19

0560665 --> Thursday, 05 - 04

0560666 --> Thursday, 05 - 24

0560667 --> Thursday, 05 - 16

0560668 --> Thursday, 04 - 30

0560669 --> Thursday, 05 - 20

0560670 --> Thursday, 05 - 12

0560671 --> Thursday, 06 - 01

0560672 --> Thursday, 05 - 16

0560673 --> Thursday, 05 - 08

0560674 --> Thursday, 05 - 28

0560675 --> Thursday, 05 - 13

0560676 --> Thursday, 05 - 04

0560677 --> Thursday, 05 - 24

0560678 --> Thursday, 05 - 09

0560679 --> Thursday, 05 - 29

0560680 --> Thursday, 05 - 20

0560681 --> Thursday, 05 - 12

0560682 --> Thursday, 05 - 25

0560683 --> Thursday, 05 - 17

0560684 --> Thursday, 05 - 08

0560685 --> Thursday, 05 - 28

0560686 --> Thursday, 05 - 13

0560687 --> Thursday, 05 - 05

0560688 --> Thursday, 05 - 24

0560689 --> Thursday, 05 - 09

0560690 --> Thursday, 05 - 29

0560691 --> Thursday, 05 - 21

0560692 --> Thursday, 05 - 05

0560693 --> Thursday, 05 - 25

0560694 --> Thursday, 05 - 17

0560695 --> Thursday, 05 - 02

0560696 --> Thursday, 05 - 21

0560697 --> Thursday, 05 - 13

0560698 --> Thursday, 06 - 02

0560699 --> Thursday, 05 - 18

0560700 --> Thursday, 05 - 10

0560701 --> Thursday, 05 - 30

0560702 --> Thursday, 05 - 15

0560703 --> Thursday, 05 - 07

0560704 --> Thursday, 05 - 26

0560705 --> Thursday, 05 - 18

0560706 --> Thursday, 05 - 03

0560707 --> Thursday, 05 - 23

0560708 --> Thursday, 05 - 14

0560709 --> Thursday, 05 - 27

0560710 --> Thursday, 05 - 19

0560711 --> Thursday, 05 - 11

0560712 --> Thursday, 05 - 30

0560713 --> Thursday, 05 - 15

0560714 --> Thursday, 05 - 07

0560715 --> Thursday, 05 - 27

0560716 --> Thursday, 05 - 11

0560717 --> Thursday, 05 - 31

0560718 --> Thursday, 05 - 23

0560719 --> Thursday, 05 - 08

0560720 --> Thursday, 05 - 27

0560721 --> Thursday, 05 - 19

0560722 --> Thursday, 05 - 04

0560723 --> Thursday, 05 - 24

0560724 --> Thursday, 05 - 15

0560725 --> Thursday, 05 - 07

0560726 --> Thursday, 05 - 20

0560727 --> Thursday, 05 - 12

0560728 --> Thursday, 05 - 31

0560729 --> Thursday, 05 - 16

