Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2540000 through 2549999



2540000 --> Thursday, 05 - 04
2540190 --> Thursday, 05 - 06

2540191 --> Thursday, 05 - 26

2540192 --> Thursday, 05 - 17

2540193 --> Thursday, 05 - 02

2540194 --> Thursday, 05 - 22

2540195 --> Thursday, 05 - 14

2540196 --> Thursday, 06 - 02

2540197 --> Thursday, 05 - 18

2540198 --> Thursday, 05 - 10

2540199 --> Thursday, 05 - 30

2540200 --> Thursday, 05 - 15

2540201 --> Thursday, 05 - 07

2540202 --> Thursday, 05 - 27

2540203 --> Thursday, 05 - 12

2540204 --> Thursday, 05 - 03

2540205 --> Thursday, 05 - 23

2540206 --> Thursday, 05 - 08

2540207 --> Thursday, 05 - 28

2540208 --> Thursday, 05 - 19

2540209 --> Thursday, 05 - 04

2540210 --> Thursday, 05 - 24

2540211 --> Thursday, 05 - 16

2540212 --> Thursday, 05 - 07

2540213 --> Thursday, 05 - 20

2540214 --> Thursday, 05 - 12

2540215 --> Thursday, 06 - 01

2540216 --> Thursday, 05 - 23

2540217 --> Thursday, 05 - 08

2540218 --> Thursday, 05 - 28

2540219 --> Thursday, 05 - 20

2540220 --> Thursday, 05 - 04

2540221 --> Thursday, 05 - 24

2540222 --> Thursday, 05 - 16

2540223 --> Thursday, 05 - 01

2540224 --> Thursday, 05 - 20

2540225 --> Thursday, 05 - 12

2540226 --> Thursday, 06 - 01

2540227 --> Thursday, 05 - 17

2540228 --> Thursday, 05 - 08

2540229 --> Thursday, 05 - 28

2540230 --> Thursday, 05 - 13

2540231 --> Thursday, 05 - 05

2540232 --> Thursday, 05 - 24

2540233 --> Thursday, 05 - 09

2540234 --> Thursday, 05 - 29

2540235 --> Thursday, 05 - 21

2540236 --> Thursday, 05 - 12

2540237 --> Thursday, 05 - 25

2540238 --> Thursday, 05 - 17

2540239 --> Thursday, 05 - 09

2540240 --> Thursday, 05 - 28

2540241 --> Thursday, 05 - 13

2540242 --> Thursday, 05 - 05

2540243 --> Thursday, 05 - 18

2540244 --> Thursday, 05 - 09

2540245 --> Thursday, 05 - 29

2540246 --> Thursday, 05 - 21

2540247 --> Thursday, 05 - 06

2540248 --> Thursday, 05 - 25

2540249 --> Thursday, 05 - 17

2540250 --> Thursday, 05 - 02

2540251 --> Thursday, 05 - 22

2540252 --> Thursday, 05 - 13

2540253 --> Thursday, 06 - 02

2540254 --> Thursday, 05 - 18

2540255 --> Thursday, 05 - 10

2540256 --> Thursday, 05 - 29

2540257 --> Thursday, 05 - 14

2540258 --> Thursday, 05 - 06

2540259 --> Thursday, 05 - 26

2540260 --> Thursday, 05 - 17

2540261 --> Thursday, 05 - 02

2540262 --> Thursday, 05 - 22

2540263 --> Thursday, 05 - 07

2540264 --> Thursday, 05 - 26

2540265 --> Thursday, 05 - 18

2540266 --> Thursday, 05 - 10

2540267 --> Thursday, 05 - 23

2540268 --> Thursday, 05 - 14

2540269 --> Thursday, 05 - 06

2540270 --> Thursday, 05 - 26

2540271 --> Thursday, 05 - 11

2540272 --> Thursday, 05 - 30

2540273 --> Thursday, 05 - 22

2540274 --> Thursday, 05 - 07

2540275 --> Thursday, 05 - 27

2540276 --> Thursday, 05 - 18

2540277 --> Thursday, 05 - 03

2540278 --> Thursday, 05 - 23

2540279 --> Thursday, 05 - 15

2540280 --> Thursday, 05 - 06

2540281 --> Thursday, 05 - 19

2540282 --> Thursday, 05 - 11

2540283 --> Thursday, 05 - 31

2540284 --> Thursday, 05 - 15

2540285 --> Thursday, 05 - 07

2540286 --> Thursday, 05 - 27

2540287 --> Thursday, 05 - 12

2540288 --> Thursday, 05 - 03

2540289 --> Thursday, 05 - 23

2540290 --> Thursday, 05 - 15

2540291 --> Thursday, 05 - 28

2540292 --> Thursday, 05 - 19

2540293 --> Thursday, 05 - 11

2540294 --> Thursday, 05 - 31

2540295 --> Thursday, 05 - 16

2540296 --> Thursday, 05 - 07

2540297 --> Thursday, 05 - 27

2540298 --> Thursday, 05 - 12

2540299 --> Thursday, 05 - 04

2540300 --> Thursday, 05 - 24

2540301 --> Thursday, 05 - 09

2540302 --> Thursday, 05 - 29

2540303 --> Thursday, 05 - 21

2540304 --> Thursday, 05 - 05

2540305 --> Thursday, 05 - 25

2540306 --> Thursday, 05 - 17

2540307 --> Thursday, 05 - 02

2540308 --> Thursday, 05 - 21

2540309 --> Thursday, 05 - 13

2540310 --> Thursday, 06 - 02

2540311 --> Thursday, 05 - 18

2540312 --> Thursday, 05 - 09

2540313 --> Thursday, 05 - 29

2540314 --> Thursday, 05 - 21

2540315 --> Thursday, 05 - 06

2540316 --> Thursday, 05 - 25

2540317 --> Thursday, 05 - 17

2540318 --> Thursday, 05 - 02

2540319 --> Thursday, 05 - 22

2540320 --> Thursday, 05 - 13

2540321 --> Thursday, 06 - 02

2540322 --> Thursday, 05 - 18

2540323 --> Thursday, 05 - 10

2540324 --> Thursday, 05 - 29

2540325 --> Thursday, 05 - 14

2540326 --> Thursday, 05 - 06

2540327 --> Thursday, 05 - 26

2540328 --> Thursday, 05 - 10

2540329 --> Thursday, 05 - 30

2540330 --> Thursday, 05 - 22

2540331 --> Thursday, 05 - 07

2540332 --> Thursday, 05 - 26

2540333 --> Thursday, 05 - 18

2540334 --> Thursday, 05 - 10

2540335 --> Thursday, 05 - 23

2540336 --> Thursday, 05 - 14

2540337 --> Thursday, 05 - 06

2540338 --> Thursday, 05 - 19

2540339 --> Thursday, 05 - 11

2540340 --> Thursday, 05 - 30

2540341 --> Thursday, 05 - 22

2540342 --> Thursday, 05 - 07

2540343 --> Thursday, 05 - 27

2540344 --> Thursday, 05 - 18

2540345 --> Thursday, 05 - 03

2540346 --> Thursday, 05 - 23

2540347 --> Thursday, 05 - 15

2540348 --> Thursday, 06 - 03

2540349 --> Thursday, 05 - 19

2540350 --> Thursday, 05 - 11

2540351 --> Thursday, 05 - 31

2540352 --> Thursday, 05 - 15

2540353 --> Thursday, 05 - 07

2540354 --> Thursday, 05 - 27

2540355 --> Thursday, 05 - 12

2540356 --> Thursday, 05 - 03

2540357 --> Thursday, 05 - 23

2540358 --> Thursday, 05 - 08

2540359 --> Thursday, 05 - 28

2540360 --> Thursday, 05 - 19

2540361 --> Thursday, 05 - 11

2540362 --> Thursday, 05 - 24

2540363 --> Thursday, 05 - 16

2540364 --> Thursday, 05 - 07

2540365 --> Thursday, 05 - 27

2540366 --> Thursday, 05 - 12

2540367 --> Thursday, 06 - 01

2540368 --> Thursday, 05 - 23

2540369 --> Thursday, 05 - 08

2540370 --> Thursday, 05 - 28

2540371 --> Thursday, 05 - 20

2540372 --> Thursday, 05 - 04

2540373 --> Thursday, 05 - 24

2540374 --> Thursday, 05 - 16

2540375 --> Thursday, 05 - 01

2540376 --> Thursday, 05 - 20

2540377 --> Thursday, 05 - 12

2540378 --> Thursday, 06 - 01

2540379 --> Thursday, 05 - 17

2540380 --> Thursday, 05 - 08

2540381 --> Thursday, 05 - 28

2540382 --> Thursday, 05 - 13

2540383 --> Thursday, 05 - 05

2540384 --> Thursday, 05 - 24

2540385 --> Thursday, 05 - 16

2540386 --> Thursday, 05 - 29

2540387 --> Thursday, 05 - 21

2540388 --> Thursday, 05 - 12

2540389 --> Thursday, 06 - 01

2540390 --> Thursday, 05 - 17

2540391 --> Thursday, 05 - 09

2540392 --> Thursday, 05 - 28

2540393 --> Thursday, 05 - 13

2540394 --> Thursday, 05 - 05

2540395 --> Thursday, 05 - 25

2540396 --> Thursday, 05 - 09

2540397 --> Thursday, 05 - 29

2540398 --> Thursday, 05 - 21

2540399 --> Thursday, 05 - 06

2540400 --> Thursday, 05 - 25

2540401 --> Thursday, 05 - 17

2540402 --> Thursday, 05 - 02

2540403 --> Thursday, 05 - 22

2540404 --> Thursday, 05 - 13

2540405 --> Thursday, 06 - 02

2540406 --> Thursday, 05 - 18

2540407 --> Thursday, 05 - 10

2540408 --> Thursday, 05 - 29

2540409 --> Thursday, 05 - 21

2540410 --> Thursday, 05 - 06

2540411 --> Thursday, 05 - 26

2540412 --> Thursday, 05 - 17

2540413 --> Thursday, 05 - 02

2540414 --> Thursday, 05 - 22

2540415 --> Thursday, 05 - 14

2540416 --> Thursday, 06 - 02

2540417 --> Thursday, 05 - 18

2540418 --> Thursday, 05 - 10

2540419 --> Thursday, 05 - 30

2540420 --> Thursday, 05 - 14

2540421 --> Thursday, 05 - 06

2540422 --> Thursday, 05 - 26

2540423 --> Thursday, 05 - 11

2540424 --> Thursday, 05 - 30

2540425 --> Thursday, 05 - 22

2540426 --> Thursday, 05 - 07

2540427 --> Thursday, 05 - 27

2540428 --> Thursday, 05 - 18

2540429 --> Thursday, 05 - 10

2540430 --> Thursday, 05 - 23

2540431 --> Thursday, 05 - 15

2540432 --> Thursday, 05 - 06

2540433 --> Thursday, 05 - 19

2540434 --> Thursday, 05 - 11

2540435 --> Thursday, 05 - 31

2540436 --> Thursday, 05 - 22

2540437 --> Thursday, 05 - 07

2540438 --> Thursday, 05 - 27

2540439 --> Thursday, 05 - 19

2540440 --> Thursday, 05 - 03

2540441 --> Thursday, 05 - 23

2540442 --> Thursday, 05 - 15

2540443 --> Thursday, 05 - 28

2540444 --> Thursday, 05 - 19

2540445 --> Thursday, 05 - 11

2540446 --> Thursday, 05 - 31

2540447 --> Thursday, 05 - 16

2540448 --> Thursday, 05 - 07

2540449 --> Thursday, 05 - 27

2540450 --> Thursday, 05 - 12

2540451 --> Thursday, 05 - 04

2540452 --> Thursday, 05 - 23

2540453 --> Thursday, 05 - 08

2540454 --> Thursday, 05 - 28

2540455 --> Thursday, 05 - 20

2540456 --> Thursday, 05 - 11

2540457 --> Thursday, 05 - 24

2540458 --> Thursday, 05 - 16

2540459 --> Thursday, 05 - 08

2540460 --> Thursday, 05 - 27

2540461 --> Thursday, 05 - 12

2540462 --> Thursday, 06 - 01

2540463 --> Thursday, 05 - 24

2540464 --> Thursday, 05 - 08

2540465 --> Thursday, 05 - 28

2540466 --> Thursday, 05 - 20

2540467 --> Thursday, 05 - 05

2540468 --> Thursday, 05 - 24

2540469 --> Thursday, 05 - 16

2540470 --> Thursday, 05 - 01

2540471 --> Thursday, 05 - 21

2540472 --> Thursday, 05 - 12

2540473 --> Thursday, 06 - 01

2540474 --> Thursday, 05 - 17

2540475 --> Thursday, 05 - 09

2540476 --> Thursday, 05 - 28

2540477 --> Thursday, 05 - 13

2540478 --> Thursday, 05 - 05

2540479 --> Thursday, 05 - 25

2540480 --> Thursday, 05 - 16

2540481 --> Thursday, 05 - 29

2540482 --> Thursday, 05 - 21

2540483 --> Thursday, 05 - 13

2540484 --> Thursday, 06 - 01

2540485 --> Thursday, 05 - 17

2540486 --> Thursday, 05 - 09

2540487 --> Thursday, 05 - 29

2540488 --> Thursday, 05 - 13

2540489 --> Thursday, 05 - 05

2540490 --> Thursday, 05 - 25

2540491 --> Thursday, 05 - 10

2540492 --> Thursday, 05 - 29

2540493 --> Thursday, 05 - 21

2540494 --> Thursday, 05 - 06

2540495 --> Thursday, 05 - 26

2540496 --> Thursday, 05 - 17

2540497 --> Thursday, 05 - 02

2540498 --> Thursday, 05 - 22

2540499 --> Thursday, 05 - 14

2540500 --> Thursday, 06 - 03

2540501 --> Thursday, 05 - 19

2540502 --> Thursday, 05 - 11

2540503 --> Thursday, 05 - 31

2540504 --> Thursday, 05 - 15

2540505 --> Thursday, 05 - 07

2540506 --> Thursday, 05 - 27

2540507 --> Thursday, 05 - 12

2540508 --> Thursday, 05 - 03

2540509 --> Thursday, 05 - 23

2540510 --> Thursday, 05 - 08

2540511 --> Thursday, 05 - 28

2540512 --> Thursday, 05 - 19

2540513 --> Thursday, 05 - 11

2540514 --> Thursday, 05 - 24

2540515 --> Thursday, 05 - 16

2540516 --> Thursday, 05 - 07

2540517 --> Thursday, 05 - 27

2540518 --> Thursday, 05 - 12

2540519 --> Thursday, 06 - 01

2540520 --> Thursday, 05 - 23

2540521 --> Thursday, 05 - 08

2540522 --> Thursday, 05 - 28

2540523 --> Thursday, 05 - 20

2540524 --> Thursday, 05 - 04

2540525 --> Thursday, 05 - 24

2540526 --> Thursday, 05 - 16

2540527 --> Thursday, 05 - 01

2540528 --> Thursday, 05 - 20

2540529 --> Thursday, 05 - 12

2540530 --> Thursday, 06 - 01

2540531 --> Thursday, 05 - 17

2540532 --> Thursday, 05 - 08

2540533 --> Thursday, 05 - 28

2540534 --> Thursday, 05 - 13

2540535 --> Thursday, 05 - 05

2540536 --> Thursday, 05 - 24

2540537 --> Thursday, 05 - 16

2540538 --> Thursday, 05 - 29

2540539 --> Thursday, 05 - 21

2540540 --> Thursday, 05 - 12

2540541 --> Thursday, 06 - 01

2540542 --> Thursday, 05 - 17

2540543 --> Thursday, 05 - 09

2540544 --> Thursday, 05 - 28

2540545 --> Thursday, 05 - 13

2540546 --> Thursday, 05 - 05

2540547 --> Thursday, 05 - 25

2540548 --> Thursday, 05 - 09

2540549 --> Thursday, 05 - 29

2540550 --> Thursday, 05 - 21

2540551 --> Thursday, 05 - 06

2540552 --> Thursday, 05 - 25

2540553 --> Thursday, 05 - 17

2540554 --> Thursday, 05 - 02

2540555 --> Thursday, 05 - 22

2540556 --> Thursday, 05 - 13

2540557 --> Thursday, 06 - 02

2540558 --> Thursday, 05 - 18

2540559 --> Thursday, 05 - 10

2540560 --> Thursday, 05 - 29

2540561 --> Thursday, 05 - 21

2540562 --> Thursday, 05 - 06

2540563 --> Thursday, 05 - 26

2540564 --> Thursday, 05 - 17

2540565 --> Thursday, 05 - 02

2540566 --> Thursday, 05 - 22

2540567 --> Thursday, 05 - 14

2540568 --> Thursday, 06 - 02

2540569 --> Thursday, 05 - 18

2540570 --> Thursday, 05 - 10

2540571 --> Thursday, 05 - 30

2540572 --> Thursday, 05 - 14

2540573 --> Thursday, 05 - 06

2540574 --> Thursday, 05 - 26

2540575 --> Thursday, 05 - 11

2540576 --> Thursday, 05 - 30

2540577 --> Thursday, 05 - 22

2540578 --> Thursday, 05 - 07

2540579 --> Thursday, 05 - 27

2540580 --> Thursday, 05 - 18

2540581 --> Thursday, 05 - 10

2540582 --> Thursday, 05 - 23

2540583 --> Thursday, 05 - 15

2540584 --> Thursday, 05 - 06

2540585 --> Thursday, 05 - 19

2540586 --> Thursday, 05 - 11

2540587 --> Thursday, 05 - 31

2540588 --> Thursday, 05 - 22

2540589 --> Thursday, 05 - 07

2540590 --> Thursday, 05 - 27

2540591 --> Thursday, 05 - 19

2540592 --> Thursday, 05 - 03

2540593 --> Thursday, 05 - 23

2540594 --> Thursday, 05 - 15

2540595 --> Thursday, 05 - 28

2540596 --> Thursday, 05 - 19

2540597 --> Thursday, 05 - 11

2540598 --> Thursday, 05 - 31

2540599 --> Thursday, 05 - 16

2540600 --> Thursday, 05 - 08

2540601 --> Thursday, 05 - 28

2540602 --> Thursday, 05 - 13

2540603 --> Thursday, 05 - 05

2540604 --> Thursday, 05 - 24

2540605 --> Thursday, 05 - 09

2540606 --> Thursday, 05 - 29

2540607 --> Thursday, 05 - 21

2540608 --> Thursday, 05 - 12

2540609 --> Thursday, 05 - 25

2540610 --> Thursday, 05 - 17

2540611 --> Thursday, 05 - 09

2540612 --> Thursday, 05 - 28

2540613 --> Thursday, 05 - 13

2540614 --> Thursday, 05 - 05

2540615 --> Thursday, 05 - 25

2540616 --> Thursday, 05 - 09

2540617 --> Thursday, 05 - 29

2540618 --> Thursday, 05 - 21

2540619 --> Thursday, 05 - 06

2540620 --> Thursday, 05 - 25

2540621 --> Thursday, 05 - 17

2540622 --> Thursday, 05 - 02

2540623 --> Thursday, 05 - 22

2540624 --> Thursday, 05 - 13

2540625 --> Thursday, 06 - 02

2540626 --> Thursday, 05 - 18

2540627 --> Thursday, 05 - 10

2540628 --> Thursday, 05 - 29

2540629 --> Thursday, 05 - 14

2540630 --> Thursday, 05 - 06

2540631 --> Thursday, 05 - 26

2540632 --> Thursday, 05 - 17

2540633 --> Thursday, 05 - 02

2540634 --> Thursday, 05 - 22

2540635 --> Thursday, 05 - 14

2540636 --> Thursday, 06 - 02

2540637 --> Thursday, 05 - 18

2540638 --> Thursday, 05 - 10

2540639 --> Thursday, 05 - 30

2540640 --> Thursday, 05 - 14

2540641 --> Thursday, 05 - 06

2540642 --> Thursday, 05 - 26

2540643 --> Thursday, 05 - 11

2540644 --> Thursday, 05 - 30

2540645 --> Thursday, 05 - 22

2540646 --> Thursday, 05 - 07

2540647 --> Thursday, 05 - 27

2540648 --> Thursday, 05 - 18

2540649 --> Thursday, 05 - 03

2540650 --> Thursday, 05 - 23

2540651 --> Thursday, 05 - 15

2540652 --> Thursday, 05 - 06

2540653 --> Thursday, 05 - 19

2540654 --> Thursday, 05 - 11

2540655 --> Thursday, 05 - 31

2540656 --> Thursday, 05 - 22

2540657 --> Thursday, 05 - 07

2540658 --> Thursday, 05 - 27

2540659 --> Thursday, 05 - 19

2540660 --> Thursday, 05 - 03

2540661 --> Thursday, 05 - 23

2540662 --> Thursday, 05 - 15

2540663 --> Thursday, 05 - 28

2540664 --> Thursday, 05 - 19

2540665 --> Thursday, 05 - 11

2540666 --> Thursday, 05 - 31

2540667 --> Thursday, 05 - 16

2540668 --> Thursday, 05 - 07

2540669 --> Thursday, 05 - 27

2540670 --> Thursday, 05 - 12

2540671 --> Thursday, 05 - 04

2540672 --> Thursday, 05 - 23

2540673 --> Thursday, 05 - 08

2540674 --> Thursday, 05 - 28

2540675 --> Thursday, 05 - 20

2540676 --> Thursday, 05 - 11

2540677 --> Thursday, 05 - 24

2540678 --> Thursday, 05 - 16

2540679 --> Thursday, 05 - 08

2540680 --> Thursday, 05 - 20

2540681 --> Thursday, 05 - 12

2540682 --> Thursday, 06 - 01

2540683 --> Thursday, 05 - 17

2540684 --> Thursday, 05 - 08

2540685 --> Thursday, 05 - 28

2540686 --> Thursday, 05 - 20

2540687 --> Thursday, 05 - 05

2540688 --> Thursday, 05 - 24

2540689 --> Thursday, 05 - 16

2540690 --> Thursday, 05 - 01

2540691 --> Thursday, 05 - 21

2540692 --> Thursday, 05 - 12

2540693 --> Thursday, 06 - 01

2540694 --> Thursday, 05 - 17

2540695 --> Thursday, 05 - 09

2540696 --> Thursday, 05 - 28

2540697 --> Thursday, 05 - 13

2540698 --> Thursday, 05 - 05

2540699 --> Thursday, 05 - 25

2540700 --> Thursday, 05 - 10

2540701 --> Thursday, 05 - 30

2540702 --> Thursday, 05 - 22

2540703 --> Thursday, 05 - 07

2540704 --> Thursday, 05 - 26

2540705 --> Thursday, 05 - 18

2540706 --> Thursday, 05 - 10

2540707 --> Thursday, 05 - 23

2540708 --> Thursday, 05 - 14

2540709 --> Thursday, 05 - 06

2540710 --> Thursday, 05 - 26

2540711 --> Thursday, 05 - 11

2540712 --> Thursday, 05 - 30

2540713 --> Thursday, 05 - 22

2540714 --> Thursday, 05 - 07

2540715 --> Thursday, 05 - 27

2540716 --> Thursday, 05 - 18

2540717 --> Thursday, 05 - 03

2540718 --> Thursday, 05 - 23

2540719 --> Thursday, 05 - 15

2540720 --> Thursday, 06 - 03

2540721 --> Thursday, 05 - 19

2540722 --> Thursday, 05 - 11

2540723 --> Thursday, 05 - 31

2540724 --> Thursday, 05 - 15

2540725 --> Thursday, 05 - 07

2540726 --> Thursday, 05 - 27

2540727 --> Thursday, 05 - 12

2540728 --> Thursday, 05 - 03

2540729 --> Thursday, 05 - 23

