Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2560000 through 2569999



2560000 --> Thursday, 05 - 18

2560001 --> Thursday, 05 - 10

2560002 --> Thursday, 05 - 30

2560003 --> Thursday, 05 - 15

2560004 --> Thursday, 05 - 06

2560005 --> Thursday, 05 - 26

2560006 --> Thursday, 05 - 11

2560007 --> Thursday, 05 - 31

2560008 --> Thursday, 05 - 22

2560009 --> Thursday, 05 - 07

2560010 --> Thursday, 05 - 27

2560011 --> Thursday, 05 - 19

2560012 --> Thursday, 05 - 10

2560013 --> Thursday, 05 - 23

2560014 --> Thursday, 05 - 15

2560015 --> Thursday, 05 - 07

2560016 --> Thursday, 05 - 26

2560017 --> Thursday, 05 - 11

2560018 --> Thursday, 05 - 31

2560019 --> Thursday, 05 - 23

2560020 --> Thursday, 05 - 07

2560021 --> Thursday, 05 - 27

2560022 --> Thursday, 05 - 19

2560023 --> Thursday, 05 - 04

2560024 --> Thursday, 05 - 23

2560025 --> Thursday, 05 - 15

2560026 --> Thursday, 05 - 28

2560027 --> Thursday, 05 - 20

2560028 --> Thursday, 05 - 11

2560029 --> Thursday, 05 - 31

2560030 --> Thursday, 05 - 16

2560031 --> Thursday, 05 - 08

2560032 --> Thursday, 05 - 27

2560033 --> Thursday, 05 - 12

2560034 --> Thursday, 05 - 04

2560035 --> Thursday, 05 - 24

2560036 --> Thursday, 05 - 15

2560037 --> Thursday, 05 - 28

2560038 --> Thursday, 05 - 20

2560039 --> Thursday, 05 - 12

2560040 --> Thursday, 05 - 31

2560041 --> Thursday, 05 - 16

2560042 --> Thursday, 05 - 08

2560043 --> Thursday, 05 - 21

2560044 --> Thursday, 05 - 12

2560045 --> Thursday, 06 - 01

2560046 --> Thursday, 05 - 24

2560047 --> Thursday, 05 - 09

2560048 --> Thursday, 05 - 28

2560049 --> Thursday, 05 - 20

2560050 --> Thursday, 05 - 05

2560051 --> Thursday, 05 - 25

2560052 --> Thursday, 05 - 16

2560053 --> Thursday, 05 - 01

2560054 --> Thursday, 05 - 21

2560055 --> Thursday, 05 - 13

2560056 --> Thursday, 06 - 01

2560057 --> Thursday, 05 - 17

2560058 --> Thursday, 05 - 09

2560059 --> Thursday, 05 - 29

2560060 --> Thursday, 05 - 13

2560061 --> Thursday, 05 - 05

2560062 --> Thursday, 05 - 25

2560063 --> Thursday, 05 - 10

2560064 --> Thursday, 05 - 29

2560065 --> Thursday, 05 - 21

2560066 --> Thursday, 05 - 13

2560067 --> Thursday, 05 - 26

2560068 --> Thursday, 05 - 17

2560069 --> Thursday, 05 - 09

2560070 --> Thursday, 05 - 29

2560071 --> Thursday, 05 - 14

2560072 --> Thursday, 05 - 05

2560073 --> Thursday, 05 - 25

2560074 --> Thursday, 05 - 10

2560075 --> Thursday, 05 - 30

2560076 --> Thursday, 05 - 21

2560077 --> Thursday, 05 - 06

2560078 --> Thursday, 05 - 26

2560079 --> Thursday, 05 - 18

2560080 --> Thursday, 05 - 02

2560081 --> Thursday, 05 - 22

2560082 --> Thursday, 05 - 14

2560083 --> Thursday, 06 - 03

2560084 --> Thursday, 05 - 18

2560085 --> Thursday, 05 - 10

2560086 --> Thursday, 05 - 30

2560087 --> Thursday, 05 - 15

2560088 --> Thursday, 05 - 06

2560089 --> Thursday, 05 - 26

2560090 --> Thursday, 05 - 18

2560091 --> Thursday, 05 - 03

2560092 --> Thursday, 05 - 22

2560093 --> Thursday, 05 - 14

2560094 --> Thursday, 05 - 27

2560095 --> Thursday, 05 - 19

2560096 --> Thursday, 05 - 10

2560097 --> Thursday, 05 - 30

2560098 --> Thursday, 05 - 15

2560099 --> Thursday, 05 - 07

2560100 --> Thursday, 05 - 27

2560101 --> Thursday, 05 - 12

2560102 --> Thursday, 05 - 04

2560103 --> Thursday, 05 - 24

2560104 --> Thursday, 05 - 08

2560105 --> Thursday, 05 - 28

2560106 --> Thursday, 05 - 20

2560107 --> Thursday, 05 - 05

2560108 --> Thursday, 05 - 24

2560109 --> Thursday, 05 - 16

2560110 --> Thursday, 05 - 08

2560111 --> Thursday, 05 - 21

2560112 --> Thursday, 05 - 12

2560113 --> Thursday, 06 - 01

2560114 --> Thursday, 05 - 24

2560115 --> Thursday, 05 - 09

2560116 --> Thursday, 05 - 28

2560117 --> Thursday, 05 - 20

2560118 --> Thursday, 05 - 05

2560119 --> Thursday, 05 - 25

2560120 --> Thursday, 05 - 16

2560121 --> Thursday, 05 - 01

2560122 --> Thursday, 05 - 21

2560123 --> Thursday, 05 - 13

2560124 --> Thursday, 06 - 01

2560125 --> Thursday, 05 - 17

2560126 --> Thursday, 05 - 09

2560127 --> Thursday, 05 - 29

2560128 --> Thursday, 05 - 13

2560129 --> Thursday, 05 - 05

2560130 --> Thursday, 05 - 25

2560131 --> Thursday, 05 - 10

2560132 --> Thursday, 05 - 29

2560133 --> Thursday, 05 - 21

2560134 --> Thursday, 05 - 13

2560135 --> Thursday, 05 - 26

2560136 --> Thursday, 05 - 17

2560137 --> Thursday, 05 - 09

2560138 --> Thursday, 05 - 22

2560139 --> Thursday, 05 - 14

2560140 --> Thursday, 05 - 05

2560141 --> Thursday, 05 - 25

2560142 --> Thursday, 05 - 10

2560143 --> Thursday, 05 - 30

2560144 --> Thursday, 05 - 21

2560145 --> Thursday, 05 - 06

2560146 --> Thursday, 05 - 26

2560147 --> Thursday, 05 - 18

2560148 --> Thursday, 05 - 02

2560149 --> Thursday, 05 - 22

2560150 --> Thursday, 05 - 14

2560151 --> Thursday, 06 - 03

2560152 --> Thursday, 05 - 18

2560153 --> Thursday, 05 - 10

2560154 --> Thursday, 05 - 30

2560155 --> Thursday, 05 - 15

2560156 --> Thursday, 05 - 06

2560157 --> Thursday, 05 - 26

2560158 --> Thursday, 05 - 11

2560159 --> Thursday, 05 - 03

2560160 --> Thursday, 05 - 22

2560161 --> Thursday, 05 - 14

2560162 --> Thursday, 05 - 27

2560163 --> Thursday, 05 - 19

2560164 --> Thursday, 05 - 10

2560165 --> Thursday, 05 - 30

2560166 --> Thursday, 05 - 15

2560167 --> Thursday, 05 - 07

2560168 --> Thursday, 05 - 26

2560169 --> Thursday, 05 - 11

2560170 --> Thursday, 05 - 31

2560171 --> Thursday, 05 - 23

2560172 --> Thursday, 05 - 07

2560173 --> Thursday, 05 - 27

2560174 --> Thursday, 05 - 19

2560175 --> Thursday, 05 - 04

2560176 --> Thursday, 05 - 23

2560177 --> Thursday, 05 - 15

2560178 --> Thursday, 04 - 30

2560179 --> Thursday, 05 - 20

2560180 --> Thursday, 05 - 11

2560181 --> Thursday, 05 - 31

2560182 --> Thursday, 05 - 16

2560183 --> Thursday, 05 - 08

2560184 --> Thursday, 05 - 27

2560185 --> Thursday, 05 - 19

2560186 --> Thursday, 05 - 04

2560187 --> Thursday, 05 - 24

2560188 --> Thursday, 05 - 15

2560189 --> Thursday, 05 - 28

2560190 --> Thursday, 05 - 20

2560191 --> Thursday, 05 - 12

2560192 --> Thursday, 05 - 31

2560193 --> Thursday, 05 - 16

2560194 --> Thursday, 05 - 08

2560195 --> Thursday, 05 - 28

2560196 --> Thursday, 05 - 12

2560197 --> Thursday, 05 - 04

2560198 --> Thursday, 05 - 24

2560199 --> Thursday, 05 - 09

2560200 --> Thursday, 05 - 29

2560201 --> Thursday, 05 - 21

2560202 --> Thursday, 05 - 06

2560203 --> Thursday, 05 - 26

2560204 --> Thursday, 05 - 17

2560205 --> Thursday, 05 - 02

2560206 --> Thursday, 05 - 22

2560207 --> Thursday, 05 - 14

2560208 --> Thursday, 06 - 02

2560209 --> Thursday, 05 - 18

2560210 --> Thursday, 05 - 10

2560211 --> Thursday, 05 - 30

2560212 --> Thursday, 05 - 14

2560213 --> Thursday, 05 - 06

2560214 --> Thursday, 05 - 26

2560215 --> Thursday, 05 - 11

2560216 --> Thursday, 05 - 02

2560217 --> Thursday, 05 - 22

2560218 --> Thursday, 05 - 14

2560219 --> Thursday, 05 - 27

2560220 --> Thursday, 05 - 18

2560221 --> Thursday, 05 - 10

2560222 --> Thursday, 05 - 30

