Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5580000 through 5589999



5580000 --> Thursday, 05 - 25
5580322 --> Thursday, 05 - 11

5580323 --> Thursday, 05 - 31

5580324 --> Thursday, 05 - 22

5580325 --> Thursday, 05 - 07

5580326 --> Thursday, 05 - 27

5580327 --> Thursday, 05 - 19

5580328 --> Thursday, 05 - 03

5580329 --> Thursday, 05 - 23

5580330 --> Thursday, 05 - 15

5580331 --> Thursday, 05 - 28

5580332 --> Thursday, 05 - 19

5580333 --> Thursday, 05 - 11

5580334 --> Thursday, 05 - 31

5580335 --> Thursday, 05 - 16

5580336 --> Thursday, 05 - 07

5580337 --> Thursday, 05 - 27

5580338 --> Thursday, 05 - 12

5580339 --> Thursday, 05 - 04

5580340 --> Thursday, 05 - 23

5580341 --> Thursday, 05 - 08

5580342 --> Thursday, 05 - 28

5580343 --> Thursday, 05 - 20

5580344 --> Thursday, 05 - 11

5580345 --> Thursday, 05 - 24

5580346 --> Thursday, 05 - 16

5580347 --> Thursday, 05 - 08

5580348 --> Thursday, 05 - 27

5580349 --> Thursday, 05 - 12

5580350 --> Thursday, 06 - 01

5580351 --> Thursday, 05 - 24

5580352 --> Thursday, 05 - 08

5580353 --> Thursday, 05 - 28

5580354 --> Thursday, 05 - 20

5580355 --> Thursday, 05 - 05

5580356 --> Thursday, 05 - 24

5580357 --> Thursday, 05 - 16

5580358 --> Thursday, 05 - 01

5580359 --> Thursday, 05 - 21

5580360 --> Thursday, 05 - 12

5580361 --> Thursday, 06 - 01

5580362 --> Thursday, 05 - 17

5580363 --> Thursday, 05 - 09

5580364 --> Thursday, 05 - 28

5580365 --> Thursday, 05 - 13

5580366 --> Thursday, 05 - 05

5580367 --> Thursday, 05 - 25

5580368 --> Thursday, 05 - 16

5580369 --> Thursday, 05 - 29

5580370 --> Thursday, 05 - 21

5580371 --> Thursday, 05 - 13

5580372 --> Thursday, 06 - 01

5580373 --> Thursday, 05 - 17

5580374 --> Thursday, 05 - 09

5580375 --> Thursday, 05 - 29

5580376 --> Thursday, 05 - 13

5580377 --> Thursday, 05 - 05

5580378 --> Thursday, 05 - 25

5580379 --> Thursday, 05 - 10

5580380 --> Thursday, 05 - 29

5580381 --> Thursday, 05 - 21

5580382 --> Thursday, 05 - 06

5580383 --> Thursday, 05 - 26

5580384 --> Thursday, 05 - 17

5580385 --> Thursday, 05 - 02

5580386 --> Thursday, 05 - 22

5580387 --> Thursday, 05 - 14

5580388 --> Thursday, 06 - 02

5580389 --> Thursday, 05 - 18

5580390 --> Thursday, 05 - 10

5580391 --> Thursday, 05 - 30

5580392 --> Thursday, 05 - 21

5580393 --> Thursday, 05 - 06

5580394 --> Thursday, 05 - 26

5580395 --> Thursday, 05 - 11

5580396 --> Thursday, 05 - 02

5580397 --> Thursday, 05 - 22

5580398 --> Thursday, 05 - 14

5580399 --> Thursday, 05 - 27

5580400 --> Thursday, 05 - 18

5580401 --> Thursday, 05 - 10

5580402 --> Thursday, 05 - 30

5580403 --> Thursday, 05 - 15

5580404 --> Thursday, 05 - 06

5580405 --> Thursday, 05 - 26

5580406 --> Thursday, 05 - 11

5580407 --> Thursday, 05 - 31

5580408 --> Thursday, 05 - 22

5580409 --> Thursday, 05 - 07

5580410 --> Thursday, 05 - 27

5580411 --> Thursday, 05 - 19

5580412 --> Thursday, 05 - 10

5580413 --> Thursday, 05 - 23

5580414 --> Thursday, 05 - 15

5580415 --> Thursday, 04 - 30

5580416 --> Thursday, 05 - 19

5580417 --> Thursday, 05 - 11

5580418 --> Thursday, 05 - 31

5580419 --> Thursday, 05 - 16

5580420 --> Thursday, 05 - 07

5580421 --> Thursday, 05 - 27

5580422 --> Thursday, 05 - 19

5580423 --> Thursday, 05 - 04

5580424 --> Thursday, 05 - 23

5580425 --> Thursday, 05 - 15

5580426 --> Thursday, 05 - 28

5580427 --> Thursday, 05 - 20

5580428 --> Thursday, 05 - 11

5580429 --> Thursday, 05 - 31

5580430 --> Thursday, 05 - 16

5580431 --> Thursday, 05 - 08

5580432 --> Thursday, 05 - 27

5580433 --> Thursday, 05 - 12

5580434 --> Thursday, 05 - 04

5580435 --> Thursday, 05 - 24

5580436 --> Thursday, 05 - 08

5580437 --> Thursday, 05 - 28

5580438 --> Thursday, 05 - 20

5580439 --> Thursday, 05 - 05

5580440 --> Thursday, 05 - 24

5580441 --> Thursday, 05 - 16

5580442 --> Thursday, 05 - 08

5580443 --> Thursday, 05 - 21

5580444 --> Thursday, 05 - 12

5580445 --> Thursday, 06 - 01

5580446 --> Thursday, 05 - 24

5580447 --> Thursday, 05 - 09

5580448 --> Thursday, 05 - 28

5580449 --> Thursday, 05 - 20

5580450 --> Thursday, 05 - 05

5580451 --> Thursday, 05 - 25

5580452 --> Thursday, 05 - 16

5580453 --> Thursday, 05 - 01

5580454 --> Thursday, 05 - 21

5580455 --> Thursday, 05 - 13

5580456 --> Thursday, 06 - 01

5580457 --> Thursday, 05 - 17

5580458 --> Thursday, 05 - 09

5580459 --> Thursday, 05 - 29

5580460 --> Thursday, 05 - 13

5580461 --> Thursday, 05 - 05

5580462 --> Thursday, 05 - 25

5580463 --> Thursday, 05 - 10

5580464 --> Thursday, 05 - 29

5580465 --> Thursday, 05 - 21

5580466 --> Thursday, 05 - 13

5580467 --> Thursday, 05 - 26

5580468 --> Thursday, 05 - 17

5580469 --> Thursday, 05 - 09

5580470 --> Thursday, 05 - 29

5580471 --> Thursday, 05 - 14

5580472 --> Thursday, 05 - 05

5580473 --> Thursday, 05 - 25

5580474 --> Thursday, 05 - 10

5580475 --> Thursday, 05 - 30

5580476 --> Thursday, 05 - 21

5580477 --> Thursday, 05 - 06

5580478 --> Thursday, 05 - 26

5580479 --> Thursday, 05 - 18

5580480 --> Thursday, 05 - 02

5580481 --> Thursday, 05 - 22

5580482 --> Thursday, 05 - 14

5580483 --> Thursday, 06 - 03

5580484 --> Thursday, 05 - 18

5580485 --> Thursday, 05 - 10

5580486 --> Thursday, 05 - 30

5580487 --> Thursday, 05 - 15

5580488 --> Thursday, 05 - 06

5580489 --> Thursday, 05 - 26

5580490 --> Thursday, 05 - 11

5580491 --> Thursday, 05 - 03

5580492 --> Thursday, 05 - 22

5580493 --> Thursday, 05 - 14

5580494 --> Thursday, 05 - 27

5580495 --> Thursday, 05 - 19

5580496 --> Thursday, 05 - 10

5580497 --> Thursday, 05 - 30

5580498 --> Thursday, 05 - 15

5580499 --> Thursday, 05 - 07

5580500 --> Thursday, 05 - 27

5580501 --> Thursday, 05 - 12

5580502 --> Thursday, 06 - 01

5580503 --> Thursday, 05 - 24

5580504 --> Thursday, 05 - 08

5580505 --> Thursday, 05 - 28

5580506 --> Thursday, 05 - 20

5580507 --> Thursday, 05 - 05

5580508 --> Thursday, 05 - 24

5580509 --> Thursday, 05 - 16

5580510 --> Thursday, 05 - 01

5580511 --> Thursday, 05 - 21

5580512 --> Thursday, 05 - 12

5580513 --> Thursday, 06 - 01

5580514 --> Thursday, 05 - 17

5580515 --> Thursday, 05 - 09

5580516 --> Thursday, 05 - 28

5580517 --> Thursday, 05 - 13

5580518 --> Thursday, 05 - 05

5580519 --> Thursday, 05 - 25

5580520 --> Thursday, 05 - 16

5580521 --> Thursday, 05 - 29

5580522 --> Thursday, 05 - 21

5580523 --> Thursday, 05 - 13

5580524 --> Thursday, 06 - 01

5580525 --> Thursday, 05 - 17

5580526 --> Thursday, 05 - 09

5580527 --> Thursday, 05 - 29

5580528 --> Thursday, 05 - 13

5580529 --> Thursday, 05 - 05

5580530 --> Thursday, 05 - 25

5580531 --> Thursday, 05 - 10

5580532 --> Thursday, 05 - 29

5580533 --> Thursday, 05 - 21

5580534 --> Thursday, 05 - 06

5580535 --> Thursday, 05 - 26

5580536 --> Thursday, 05 - 17

5580537 --> Thursday, 05 - 02

5580538 --> Thursday, 05 - 22

5580539 --> Thursday, 05 - 14

5580540 --> Thursday, 06 - 02

5580541 --> Thursday, 05 - 18

5580542 --> Thursday, 05 - 10

5580543 --> Thursday, 05 - 30

5580544 --> Thursday, 05 - 21

5580545 --> Thursday, 05 - 06

5580546 --> Thursday, 05 - 26

5580547 --> Thursday, 05 - 11

5580548 --> Thursday, 05 - 02

5580549 --> Thursday, 05 - 22

5580550 --> Thursday, 05 - 14

5580551 --> Thursday, 05 - 27

5580552 --> Thursday, 05 - 18

5580553 --> Thursday, 05 - 10

5580554 --> Thursday, 05 - 30

5580555 --> Thursday, 05 - 15

5580556 --> Thursday, 05 - 06

5580557 --> Thursday, 05 - 26

5580558 --> Thursday, 05 - 11

5580559 --> Thursday, 05 - 31

5580560 --> Thursday, 05 - 22

5580561 --> Thursday, 05 - 07

5580562 --> Thursday, 05 - 27

5580563 --> Thursday, 05 - 19

5580564 --> Thursday, 05 - 10

5580565 --> Thursday, 05 - 23

5580566 --> Thursday, 05 - 15

5580567 --> Thursday, 04 - 30

5580568 --> Thursday, 05 - 19

5580569 --> Thursday, 05 - 11

5580570 --> Thursday, 05 - 31

5580571 --> Thursday, 05 - 16

5580572 --> Thursday, 05 - 07

5580573 --> Thursday, 05 - 27

5580574 --> Thursday, 05 - 19

5580575 --> Thursday, 05 - 04

5580576 --> Thursday, 05 - 23

5580577 --> Thursday, 05 - 15

5580578 --> Thursday, 05 - 28

5580579 --> Thursday, 05 - 20

5580580 --> Thursday, 05 - 11

5580581 --> Thursday, 05 - 31

5580582 --> Thursday, 05 - 16

5580583 --> Thursday, 05 - 08

5580584 --> Thursday, 05 - 27

5580585 --> Thursday, 05 - 12

5580586 --> Thursday, 05 - 04

5580587 --> Thursday, 05 - 24

5580588 --> Thursday, 05 - 08

5580589 --> Thursday, 05 - 28

5580590 --> Thursday, 05 - 20

5580591 --> Thursday, 05 - 05

5580592 --> Thursday, 05 - 24

5580593 --> Thursday, 05 - 16

5580594 --> Thursday, 05 - 08

5580595 --> Thursday, 05 - 21

5580596 --> Thursday, 05 - 12

5580597 --> Thursday, 06 - 01

5580598 --> Thursday, 05 - 24

5580599 --> Thursday, 05 - 09

5580600 --> Thursday, 05 - 29

5580601 --> Thursday, 05 - 21

5580602 --> Thursday, 05 - 06

5580603 --> Thursday, 05 - 26

5580604 --> Thursday, 05 - 17

5580605 --> Thursday, 05 - 02

5580606 --> Thursday, 05 - 22

5580607 --> Thursday, 05 - 14

5580608 --> Thursday, 06 - 02

5580609 --> Thursday, 05 - 18

5580610 --> Thursday, 05 - 10

5580611 --> Thursday, 05 - 30

5580612 --> Thursday, 05 - 14

5580613 --> Thursday, 05 - 06

5580614 --> Thursday, 05 - 26

5580615 --> Thursday, 05 - 11

5580616 --> Thursday, 05 - 02

5580617 --> Thursday, 05 - 22

5580618 --> Thursday, 05 - 14

5580619 --> Thursday, 05 - 27

5580620 --> Thursday, 05 - 18

5580621 --> Thursday, 05 - 10

5580622 --> Thursday, 05 - 30

5580623 --> Thursday, 05 - 15

5580624 --> Thursday, 05 - 06

5580625 --> Thursday, 05 - 26

5580626 --> Thursday, 05 - 11

5580627 --> Thursday, 05 - 31

5580628 --> Thursday, 05 - 22

5580629 --> Thursday, 05 - 07

5580630 --> Thursday, 05 - 27

5580631 --> Thursday, 05 - 19

5580632 --> Thursday, 05 - 03

5580633 --> Thursday, 05 - 23

5580634 --> Thursday, 05 - 15

5580635 --> Thursday, 04 - 30

5580636 --> Thursday, 05 - 19

5580637 --> Thursday, 05 - 11

5580638 --> Thursday, 05 - 31

5580639 --> Thursday, 05 - 16

5580640 --> Thursday, 05 - 07

5580641 --> Thursday, 05 - 27

5580642 --> Thursday, 05 - 12

5580643 --> Thursday, 05 - 04

5580644 --> Thursday, 05 - 23

5580645 --> Thursday, 05 - 15

5580646 --> Thursday, 05 - 28

5580647 --> Thursday, 05 - 20

5580648 --> Thursday, 05 - 11

5580649 --> Thursday, 05 - 31

5580650 --> Thursday, 05 - 16

5580651 --> Thursday, 05 - 08

5580652 --> Thursday, 05 - 27

5580653 --> Thursday, 05 - 12

5580654 --> Thursday, 05 - 04

5580655 --> Thursday, 05 - 24

5580656 --> Thursday, 05 - 08

5580657 --> Thursday, 05 - 28

5580658 --> Thursday, 05 - 20

5580659 --> Thursday, 05 - 05

5580660 --> Thursday, 05 - 24

5580661 --> Thursday, 05 - 16

5580662 --> Thursday, 05 - 01

5580663 --> Thursday, 05 - 21

5580664 --> Thursday, 05 - 12

5580665 --> Thursday, 06 - 01

5580666 --> Thursday, 05 - 17

5580667 --> Thursday, 05 - 09

5580668 --> Thursday, 05 - 28

5580669 --> Thursday, 05 - 20

5580670 --> Thursday, 05 - 05

5580671 --> Thursday, 05 - 25

5580672 --> Thursday, 05 - 16

5580673 --> Thursday, 05 - 01

5580674 --> Thursday, 05 - 21

5580675 --> Thursday, 05 - 13

5580676 --> Thursday, 06 - 01

5580677 --> Thursday, 05 - 17

5580678 --> Thursday, 05 - 09

5580679 --> Thursday, 05 - 29

5580680 --> Thursday, 05 - 13

5580681 --> Thursday, 05 - 05

5580682 --> Thursday, 05 - 25

5580683 --> Thursday, 05 - 10

5580684 --> Thursday, 05 - 29

5580685 --> Thursday, 05 - 21

5580686 --> Thursday, 05 - 06

5580687 --> Thursday, 05 - 26

5580688 --> Thursday, 05 - 17

5580689 --> Thursday, 05 - 09

5580690 --> Thursday, 05 - 22

5580691 --> Thursday, 05 - 14

5580692 --> Thursday, 05 - 05

5580693 --> Thursday, 05 - 25

5580694 --> Thursday, 05 - 10

5580695 --> Thursday, 05 - 30

5580696 --> Thursday, 05 - 21

5580697 --> Thursday, 05 - 06

5580698 --> Thursday, 05 - 26

5580699 --> Thursday, 05 - 18

5580700 --> Thursday, 05 - 03

5580701 --> Thursday, 05 - 23

5580702 --> Thursday, 05 - 15

5580703 --> Thursday, 05 - 28

5580704 --> Thursday, 05 - 19

5580705 --> Thursday, 05 - 11

5580706 --> Thursday, 05 - 31

5580707 --> Thursday, 05 - 16

5580708 --> Thursday, 05 - 07

5580709 --> Thursday, 05 - 27

5580710 --> Thursday, 05 - 12

5580711 --> Thursday, 05 - 04

5580712 --> Thursday, 05 - 23

5580713 --> Thursday, 05 - 15

5580714 --> Thursday, 05 - 28

5580715 --> Thursday, 05 - 20

5580716 --> Thursday, 05 - 11

5580717 --> Thursday, 05 - 31

5580718 --> Thursday, 05 - 16

5580719 --> Thursday, 05 - 08

5580720 --> Thursday, 05 - 27

5580721 --> Thursday, 05 - 12

5580722 --> Thursday, 06 - 01

5580723 --> Thursday, 05 - 24

5580724 --> Thursday, 05 - 08

5580725 --> Thursday, 05 - 28

5580726 --> Thursday, 05 - 20

5580727 --> Thursday, 05 - 05

5580728 --> Thursday, 05 - 24

5580729 --> Thursday, 05 - 16

