Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2590000 through 2599999



2590000 --> Thursday, 05 - 11
2590186 --> Thursday, 05 - 25

2590187 --> Thursday, 05 - 17

2590188 --> Thursday, 05 - 01

2590189 --> Thursday, 05 - 21

2590190 --> Thursday, 05 - 13

2590191 --> Thursday, 06 - 02

2590192 --> Thursday, 05 - 17

2590193 --> Thursday, 05 - 09

2590194 --> Thursday, 05 - 29

2590195 --> Thursday, 05 - 14

2590196 --> Thursday, 05 - 05

2590197 --> Thursday, 05 - 25

2590198 --> Thursday, 05 - 10

2590199 --> Thursday, 05 - 30

2590200 --> Thursday, 05 - 22

2590201 --> Thursday, 05 - 07

2590202 --> Thursday, 05 - 27

2590203 --> Thursday, 05 - 19

2590204 --> Thursday, 05 - 03

2590205 --> Thursday, 05 - 23

2590206 --> Thursday, 05 - 15

2590207 --> Thursday, 04 - 30

2590208 --> Thursday, 05 - 19

2590209 --> Thursday, 05 - 11

2590210 --> Thursday, 05 - 31

2590211 --> Thursday, 05 - 16

2590212 --> Thursday, 05 - 07

2590213 --> Thursday, 05 - 27

2590214 --> Thursday, 05 - 12

2590215 --> Thursday, 05 - 04

2590216 --> Thursday, 05 - 23

2590217 --> Thursday, 05 - 15

2590218 --> Thursday, 05 - 28

2590219 --> Thursday, 05 - 20

2590220 --> Thursday, 05 - 11

2590221 --> Thursday, 05 - 31

2590222 --> Thursday, 05 - 16

2590223 --> Thursday, 05 - 08

2590224 --> Thursday, 05 - 27

2590225 --> Thursday, 05 - 12

2590226 --> Thursday, 05 - 04

2590227 --> Thursday, 05 - 24

2590228 --> Thursday, 05 - 08

2590229 --> Thursday, 05 - 28

2590230 --> Thursday, 05 - 20

2590231 --> Thursday, 05 - 05

2590232 --> Thursday, 05 - 24

2590233 --> Thursday, 05 - 16

2590234 --> Thursday, 05 - 01

2590235 --> Thursday, 05 - 21

2590236 --> Thursday, 05 - 12

2590237 --> Thursday, 06 - 01

2590238 --> Thursday, 05 - 17

2590239 --> Thursday, 05 - 09

2590240 --> Thursday, 05 - 28

2590241 --> Thursday, 05 - 20

2590242 --> Thursday, 05 - 05

2590243 --> Thursday, 05 - 25

2590244 --> Thursday, 05 - 16

2590245 --> Thursday, 05 - 01

2590246 --> Thursday, 05 - 21

2590247 --> Thursday, 05 - 13

2590248 --> Thursday, 06 - 01

2590249 --> Thursday, 05 - 17

2590250 --> Thursday, 05 - 09

2590251 --> Thursday, 05 - 29

2590252 --> Thursday, 05 - 13

2590253 --> Thursday, 05 - 05

2590254 --> Thursday, 05 - 25

2590255 --> Thursday, 05 - 10

2590256 --> Thursday, 05 - 29

2590257 --> Thursday, 05 - 21

2590258 --> Thursday, 05 - 06

2590259 --> Thursday, 05 - 26

2590260 --> Thursday, 05 - 17

2590261 --> Thursday, 05 - 09

2590262 --> Thursday, 05 - 22

2590263 --> Thursday, 05 - 14

2590264 --> Thursday, 05 - 05

2590265 --> Thursday, 05 - 25

2590266 --> Thursday, 05 - 10

2590267 --> Thursday, 05 - 30

2590268 --> Thursday, 05 - 21

2590269 --> Thursday, 05 - 06

2590270 --> Thursday, 05 - 26

2590271 --> Thursday, 05 - 18

2590272 --> Thursday, 05 - 02

2590273 --> Thursday, 05 - 22

2590274 --> Thursday, 05 - 14

2590275 --> Thursday, 06 - 03

2590276 --> Thursday, 05 - 18

2590277 --> Thursday, 05 - 10

2590278 --> Thursday, 05 - 30

2590279 --> Thursday, 05 - 15

2590280 --> Thursday, 05 - 06

2590281 --> Thursday, 05 - 26

2590282 --> Thursday, 05 - 11

2590283 --> Thursday, 05 - 03

2590284 --> Thursday, 05 - 22

2590285 --> Thursday, 05 - 14

2590286 --> Thursday, 05 - 27

2590287 --> Thursday, 05 - 19

2590288 --> Thursday, 05 - 10

2590289 --> Thursday, 05 - 23

2590290 --> Thursday, 05 - 15

2590291 --> Thursday, 05 - 07

2590292 --> Thursday, 05 - 26

2590293 --> Thursday, 05 - 11

2590294 --> Thursday, 05 - 31

2590295 --> Thursday, 05 - 23

2590296 --> Thursday, 05 - 07

2590297 --> Thursday, 05 - 27

2590298 --> Thursday, 05 - 19

2590299 --> Thursday, 05 - 04

2590300 --> Thursday, 05 - 24

2590301 --> Thursday, 05 - 16

2590302 --> Thursday, 05 - 01

2590303 --> Thursday, 05 - 21

2590304 --> Thursday, 05 - 12

2590305 --> Thursday, 06 - 01

2590306 --> Thursday, 05 - 17

2590307 --> Thursday, 05 - 09

2590308 --> Thursday, 05 - 28

2590309 --> Thursday, 05 - 13

2590310 --> Thursday, 05 - 05

2590311 --> Thursday, 05 - 25

2590312 --> Thursday, 05 - 16

2590313 --> Thursday, 05 - 29

2590314 --> Thursday, 05 - 21

2590315 --> Thursday, 05 - 13

2590316 --> Thursday, 06 - 01

2590317 --> Thursday, 05 - 17

2590318 --> Thursday, 05 - 09

2590319 --> Thursday, 05 - 29

2590320 --> Thursday, 05 - 13

2590321 --> Thursday, 05 - 05

2590322 --> Thursday, 05 - 25

2590323 --> Thursday, 05 - 10

2590324 --> Thursday, 05 - 29

2590325 --> Thursday, 05 - 21

2590326 --> Thursday, 05 - 06

2590327 --> Thursday, 05 - 26

2590328 --> Thursday, 05 - 17

2590329 --> Thursday, 05 - 02

2590330 --> Thursday, 05 - 22

2590331 --> Thursday, 05 - 14

2590332 --> Thursday, 06 - 02

2590333 --> Thursday, 05 - 18

2590334 --> Thursday, 05 - 10

2590335 --> Thursday, 05 - 30

2590336 --> Thursday, 05 - 21

2590337 --> Thursday, 05 - 06

2590338 --> Thursday, 05 - 26

2590339 --> Thursday, 05 - 18

2590340 --> Thursday, 05 - 02

2590341 --> Thursday, 05 - 22

2590342 --> Thursday, 05 - 14

2590343 --> Thursday, 05 - 27

2590344 --> Thursday, 05 - 18

2590345 --> Thursday, 05 - 10

2590346 --> Thursday, 05 - 30

2590347 --> Thursday, 05 - 15

2590348 --> Thursday, 05 - 06

2590349 --> Thursday, 05 - 26

2590350 --> Thursday, 05 - 11

2590351 --> Thursday, 05 - 31

2590352 --> Thursday, 05 - 22

2590353 --> Thursday, 05 - 07

2590354 --> Thursday, 05 - 27

2590355 --> Thursday, 05 - 19

2590356 --> Thursday, 05 - 10

2590357 --> Thursday, 05 - 23

2590358 --> Thursday, 05 - 15

2590359 --> Thursday, 05 - 07

2590360 --> Thursday, 05 - 26

2590361 --> Thursday, 05 - 11

2590362 --> Thursday, 05 - 31

2590363 --> Thursday, 05 - 23

2590364 --> Thursday, 05 - 07

2590365 --> Thursday, 05 - 27

2590366 --> Thursday, 05 - 19

2590367 --> Thursday, 05 - 04

2590368 --> Thursday, 05 - 23

2590369 --> Thursday, 05 - 15

2590370 --> Thursday, 05 - 28

2590371 --> Thursday, 05 - 20

2590372 --> Thursday, 05 - 11

2590373 --> Thursday, 05 - 31

2590374 --> Thursday, 05 - 16

2590375 --> Thursday, 05 - 08

2590376 --> Thursday, 05 - 27

2590377 --> Thursday, 05 - 12

2590378 --> Thursday, 05 - 04

2590379 --> Thursday, 05 - 24

2590380 --> Thursday, 05 - 15

2590381 --> Thursday, 05 - 28

2590382 --> Thursday, 05 - 20

2590383 --> Thursday, 05 - 12

2590384 --> Thursday, 05 - 24

2590385 --> Thursday, 05 - 16

2590386 --> Thursday, 05 - 08

2590387 --> Thursday, 05 - 21

2590388 --> Thursday, 05 - 12

2590389 --> Thursday, 06 - 01

2590390 --> Thursday, 05 - 24

2590391 --> Thursday, 05 - 09

2590392 --> Thursday, 05 - 28

2590393 --> Thursday, 05 - 20

2590394 --> Thursday, 05 - 05

2590395 --> Thursday, 05 - 25

2590396 --> Thursday, 05 - 16

2590397 --> Thursday, 05 - 01

2590398 --> Thursday, 05 - 21

2590399 --> Thursday, 05 - 13

2590400 --> Thursday, 06 - 01

2590401 --> Thursday, 05 - 17

2590402 --> Thursday, 05 - 09

2590403 --> Thursday, 05 - 29

2590404 --> Thursday, 05 - 13

2590405 --> Thursday, 05 - 05

2590406 --> Thursday, 05 - 25

2590407 --> Thursday, 05 - 10

2590408 --> Thursday, 05 - 29

2590409 --> Thursday, 05 - 21

2590410 --> Thursday, 05 - 13

2590411 --> Thursday, 05 - 26

2590412 --> Thursday, 05 - 17

2590413 --> Thursday, 05 - 09

2590414 --> Thursday, 05 - 29

2590415 --> Thursday, 05 - 14

2590416 --> Thursday, 05 - 05

2590417 --> Thursday, 05 - 25

2590418 --> Thursday, 05 - 10

2590419 --> Thursday, 05 - 30

2590420 --> Thursday, 05 - 21

2590421 --> Thursday, 05 - 06

2590422 --> Thursday, 05 - 26

2590423 --> Thursday, 05 - 18

2590424 --> Thursday, 05 - 02

2590425 --> Thursday, 05 - 22

2590426 --> Thursday, 05 - 14

2590427 --> Thursday, 06 - 03

2590428 --> Thursday, 05 - 18

2590429 --> Thursday, 05 - 10

2590430 --> Thursday, 05 - 30

2590431 --> Thursday, 05 - 15

2590432 --> Thursday, 05 - 06

2590433 --> Thursday, 05 - 26

2590434 --> Thursday, 05 - 18

2590435 --> Thursday, 05 - 03

2590436 --> Thursday, 05 - 22

2590437 --> Thursday, 05 - 14

2590438 --> Thursday, 05 - 27

2590439 --> Thursday, 05 - 19

2590440 --> Thursday, 05 - 10

2590441 --> Thursday, 05 - 30

2590442 --> Thursday, 05 - 15

2590443 --> Thursday, 05 - 07

2590444 --> Thursday, 05 - 26

2590445 --> Thursday, 05 - 11

2590446 --> Thursday, 05 - 31

2590447 --> Thursday, 05 - 23

2590448 --> Thursday, 05 - 07

2590449 --> Thursday, 05 - 27

2590450 --> Thursday, 05 - 19

2590451 --> Thursday, 05 - 04

2590452 --> Thursday, 05 - 23

2590453 --> Thursday, 05 - 15

2590454 --> Thursday, 05 - 07

2590455 --> Thursday, 05 - 20

2590456 --> Thursday, 05 - 11

2590457 --> Thursday, 05 - 31

2590458 --> Thursday, 05 - 23

2590459 --> Thursday, 05 - 08

2590460 --> Thursday, 05 - 27

2590461 --> Thursday, 05 - 19

2590462 --> Thursday, 05 - 04

2590463 --> Thursday, 05 - 24

2590464 --> Thursday, 05 - 15

2590465 --> Thursday, 05 - 28

2590466 --> Thursday, 05 - 20

2590467 --> Thursday, 05 - 12

2590468 --> Thursday, 05 - 31

2590469 --> Thursday, 05 - 16

2590470 --> Thursday, 05 - 08

2590471 --> Thursday, 05 - 28

2590472 --> Thursday, 05 - 12

2590473 --> Thursday, 05 - 04

2590474 --> Thursday, 05 - 24

2590475 --> Thursday, 05 - 09

2590476 --> Thursday, 05 - 28

2590477 --> Thursday, 05 - 20

2590478 --> Thursday, 05 - 12

2590479 --> Thursday, 05 - 25

2590480 --> Thursday, 05 - 16

2590481 --> Thursday, 05 - 08

2590482 --> Thursday, 05 - 21

2590483 --> Thursday, 05 - 13

2590484 --> Thursday, 06 - 01

2590485 --> Thursday, 05 - 24

2590486 --> Thursday, 05 - 09

2590487 --> Thursday, 05 - 29

2590488 --> Thursday, 05 - 20

2590489 --> Thursday, 05 - 05

2590490 --> Thursday, 05 - 25

2590491 --> Thursday, 05 - 17

2590492 --> Thursday, 05 - 01

2590493 --> Thursday, 05 - 21

2590494 --> Thursday, 05 - 13

2590495 --> Thursday, 06 - 02

2590496 --> Thursday, 05 - 17

2590497 --> Thursday, 05 - 09

2590498 --> Thursday, 05 - 29

2590499 --> Thursday, 05 - 14

2590500 --> Thursday, 05 - 06

2590501 --> Thursday, 05 - 26

2590502 --> Thursday, 05 - 11

2590503 --> Thursday, 05 - 31

2590504 --> Thursday, 05 - 22

2590505 --> Thursday, 05 - 07

2590506 --> Thursday, 05 - 27

2590507 --> Thursday, 05 - 19

2590508 --> Thursday, 05 - 10

2590509 --> Thursday, 05 - 23

2590510 --> Thursday, 05 - 15

2590511 --> Thursday, 05 - 07

2590512 --> Thursday, 05 - 26

2590513 --> Thursday, 05 - 11

2590514 --> Thursday, 05 - 31

2590515 --> Thursday, 05 - 23

2590516 --> Thursday, 05 - 07

2590517 --> Thursday, 05 - 27

2590518 --> Thursday, 05 - 19

2590519 --> Thursday, 05 - 04

2590520 --> Thursday, 05 - 23

2590521 --> Thursday, 05 - 15

2590522 --> Thursday, 05 - 28

2590523 --> Thursday, 05 - 20

2590524 --> Thursday, 05 - 11

2590525 --> Thursday, 05 - 31

2590526 --> Thursday, 05 - 16

2590527 --> Thursday, 05 - 08

2590528 --> Thursday, 05 - 27

2590529 --> Thursday, 05 - 12

2590530 --> Thursday, 05 - 04

2590531 --> Thursday, 05 - 24

2590532 --> Thursday, 05 - 15

2590533 --> Thursday, 05 - 28

2590534 --> Thursday, 05 - 20

2590535 --> Thursday, 05 - 12

2590536 --> Thursday, 05 - 24

2590537 --> Thursday, 05 - 16

2590538 --> Thursday, 05 - 08

2590539 --> Thursday, 05 - 21

2590540 --> Thursday, 05 - 12

2590541 --> Thursday, 06 - 01

2590542 --> Thursday, 05 - 24

2590543 --> Thursday, 05 - 09

2590544 --> Thursday, 05 - 28

2590545 --> Thursday, 05 - 20

2590546 --> Thursday, 05 - 05

2590547 --> Thursday, 05 - 25

2590548 --> Thursday, 05 - 16

2590549 --> Thursday, 05 - 01

2590550 --> Thursday, 05 - 21

2590551 --> Thursday, 05 - 13

2590552 --> Thursday, 06 - 01

2590553 --> Thursday, 05 - 17

2590554 --> Thursday, 05 - 09

2590555 --> Thursday, 05 - 29

2590556 --> Thursday, 05 - 13

2590557 --> Thursday, 05 - 05

2590558 --> Thursday, 05 - 25

2590559 --> Thursday, 05 - 10

2590560 --> Thursday, 05 - 29

2590561 --> Thursday, 05 - 21

2590562 --> Thursday, 05 - 13

2590563 --> Thursday, 05 - 26

2590564 --> Thursday, 05 - 17

2590565 --> Thursday, 05 - 09

2590566 --> Thursday, 05 - 29

2590567 --> Thursday, 05 - 14

2590568 --> Thursday, 05 - 05

2590569 --> Thursday, 05 - 25

2590570 --> Thursday, 05 - 10

2590571 --> Thursday, 05 - 30

2590572 --> Thursday, 05 - 21

2590573 --> Thursday, 05 - 06

2590574 --> Thursday, 05 - 26

2590575 --> Thursday, 05 - 18

2590576 --> Thursday, 05 - 02

2590577 --> Thursday, 05 - 22

2590578 --> Thursday, 05 - 14

2590579 --> Thursday, 06 - 03

2590580 --> Thursday, 05 - 18

2590581 --> Thursday, 05 - 10

2590582 --> Thursday, 05 - 30

2590583 --> Thursday, 05 - 15

2590584 --> Thursday, 05 - 06

2590585 --> Thursday, 05 - 26

2590586 --> Thursday, 05 - 18

2590587 --> Thursday, 05 - 03

2590588 --> Thursday, 05 - 22

2590589 --> Thursday, 05 - 14

2590590 --> Thursday, 05 - 27

2590591 --> Thursday, 05 - 19

2590592 --> Thursday, 05 - 10

2590593 --> Thursday, 05 - 30

2590594 --> Thursday, 05 - 15

2590595 --> Thursday, 05 - 07

2590596 --> Thursday, 05 - 26

2590597 --> Thursday, 05 - 11

2590598 --> Thursday, 05 - 31

2590599 --> Thursday, 05 - 23

2590600 --> Thursday, 05 - 08

2590601 --> Thursday, 05 - 28

2590602 --> Thursday, 05 - 20

2590603 --> Thursday, 05 - 05

2590604 --> Thursday, 05 - 24

2590605 --> Thursday, 05 - 16

2590606 --> Thursday, 05 - 08

2590607 --> Thursday, 05 - 21

2590608 --> Thursday, 05 - 12

2590609 --> Thursday, 06 - 01

2590610 --> Thursday, 05 - 24

2590611 --> Thursday, 05 - 09

2590612 --> Thursday, 05 - 28

2590613 --> Thursday, 05 - 20

2590614 --> Thursday, 05 - 05

2590615 --> Thursday, 05 - 25

2590616 --> Thursday, 05 - 16

2590617 --> Thursday, 05 - 01

2590618 --> Thursday, 05 - 21

2590619 --> Thursday, 05 - 13

2590620 --> Thursday, 06 - 01

2590621 --> Thursday, 05 - 17

2590622 --> Thursday, 05 - 09

2590623 --> Thursday, 05 - 29

2590624 --> Thursday, 05 - 13

2590625 --> Thursday, 05 - 05

2590626 --> Thursday, 05 - 25

2590627 --> Thursday, 05 - 10

2590628 --> Thursday, 05 - 29

2590629 --> Thursday, 05 - 21

2590630 --> Thursday, 05 - 13

2590631 --> Thursday, 05 - 26

2590632 --> Thursday, 05 - 17

2590633 --> Thursday, 05 - 09

2590634 --> Thursday, 05 - 22

2590635 --> Thursday, 05 - 14

2590636 --> Thursday, 05 - 05

2590637 --> Thursday, 05 - 25

2590638 --> Thursday, 05 - 10

2590639 --> Thursday, 05 - 30

2590640 --> Thursday, 05 - 21

2590641 --> Thursday, 05 - 06

2590642 --> Thursday, 05 - 26

2590643 --> Thursday, 05 - 18

2590644 --> Thursday, 05 - 02

2590645 --> Thursday, 05 - 22

2590646 --> Thursday, 05 - 14

2590647 --> Thursday, 06 - 03

2590648 --> Thursday, 05 - 18

2590649 --> Thursday, 05 - 10

2590650 --> Thursday, 05 - 30

2590651 --> Thursday, 05 - 15

2590652 --> Thursday, 05 - 06

2590653 --> Thursday, 05 - 26

2590654 --> Thursday, 05 - 11

2590655 --> Thursday, 05 - 03

2590656 --> Thursday, 05 - 22

2590657 --> Thursday, 05 - 14

2590658 --> Thursday, 05 - 27

2590659 --> Thursday, 05 - 19

2590660 --> Thursday, 05 - 10

2590661 --> Thursday, 05 - 30

2590662 --> Thursday, 05 - 15

2590663 --> Thursday, 05 - 07

2590664 --> Thursday, 05 - 26

2590665 --> Thursday, 05 - 11

2590666 --> Thursday, 05 - 31

2590667 --> Thursday, 05 - 23

2590668 --> Thursday, 05 - 07

2590669 --> Thursday, 05 - 27

2590670 --> Thursday, 05 - 19

2590671 --> Thursday, 05 - 04

2590672 --> Thursday, 05 - 23

2590673 --> Thursday, 05 - 15

2590674 --> Thursday, 04 - 30

2590675 --> Thursday, 05 - 20

2590676 --> Thursday, 05 - 11

2590677 --> Thursday, 05 - 31

2590678 --> Thursday, 05 - 16

2590679 --> Thursday, 05 - 08

2590680 --> Thursday, 05 - 27

2590681 --> Thursday, 05 - 19

2590682 --> Thursday, 05 - 04

2590683 --> Thursday, 05 - 24

2590684 --> Thursday, 05 - 15

2590685 --> Thursday, 05 - 28

2590686 --> Thursday, 05 - 20

2590687 --> Thursday, 05 - 12

2590688 --> Thursday, 05 - 31

2590689 --> Thursday, 05 - 16

2590690 --> Thursday, 05 - 08

2590691 --> Thursday, 05 - 28

2590692 --> Thursday, 05 - 12

2590693 --> Thursday, 05 - 04

2590694 --> Thursday, 05 - 24

2590695 --> Thursday, 05 - 09

2590696 --> Thursday, 05 - 28

2590697 --> Thursday, 05 - 20

2590698 --> Thursday, 05 - 05

2590699 --> Thursday, 05 - 25

2590700 --> Thursday, 05 - 17

2590701 --> Thursday, 05 - 09

2590702 --> Thursday, 05 - 22

2590703 --> Thursday, 05 - 14

2590704 --> Thursday, 05 - 05

2590705 --> Thursday, 05 - 25

2590706 --> Thursday, 05 - 10

2590707 --> Thursday, 05 - 30

2590708 --> Thursday, 05 - 21

2590709 --> Thursday, 05 - 06

2590710 --> Thursday, 05 - 26

2590711 --> Thursday, 05 - 18

2590712 --> Thursday, 05 - 02

2590713 --> Thursday, 05 - 22

2590714 --> Thursday, 05 - 14

2590715 --> Thursday, 06 - 03

2590716 --> Thursday, 05 - 18

2590717 --> Thursday, 05 - 10

2590718 --> Thursday, 05 - 30

2590719 --> Thursday, 05 - 15

2590720 --> Thursday, 05 - 06

2590721 --> Thursday, 05 - 26

2590722 --> Thursday, 05 - 11

2590723 --> Thursday, 05 - 03

2590724 --> Thursday, 05 - 22

2590725 --> Thursday, 05 - 14

2590726 --> Thursday, 05 - 27

2590727 --> Thursday, 05 - 19

2590728 --> Thursday, 05 - 10

2590729 --> Thursday, 05 - 23

