Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4540000 through 4549999



4540000 --> Thursday, 05 - 25

4540001 --> Thursday, 05 - 10

4540002 --> Thursday, 05 - 30

4540003 --> Thursday, 05 - 22

4540004 --> Thursday, 05 - 06

4540005 --> Thursday, 05 - 26

4540006 --> Thursday, 05 - 18

4540007 --> Thursday, 05 - 03

4540008 --> Thursday, 05 - 22

4540009 --> Thursday, 05 - 14

4540010 --> Thursday, 05 - 06

4540011 --> Thursday, 05 - 19

4540012 --> Thursday, 05 - 10

4540013 --> Thursday, 05 - 30

4540014 --> Thursday, 05 - 15

4540015 --> Thursday, 05 - 07

4540016 --> Thursday, 05 - 26

4540017 --> Thursday, 05 - 18

4540018 --> Thursday, 05 - 03

4540019 --> Thursday, 05 - 23

4540020 --> Thursday, 05 - 14

4540021 --> Thursday, 06 - 03

4540022 --> Thursday, 05 - 19

4540023 --> Thursday, 05 - 11

4540024 --> Thursday, 05 - 30

4540025 --> Thursday, 05 - 15

4540026 --> Thursday, 05 - 07

4540027 --> Thursday, 05 - 27

4540028 --> Thursday, 05 - 11

4540029 --> Thursday, 05 - 03

4540030 --> Thursday, 05 - 23

4540031 --> Thursday, 05 - 08

4540032 --> Thursday, 05 - 27

4540033 --> Thursday, 05 - 19

4540034 --> Thursday, 05 - 04

4540035 --> Thursday, 05 - 24

4540036 --> Thursday, 05 - 15

4540037 --> Thursday, 05 - 07

4540038 --> Thursday, 05 - 20

4540039 --> Thursday, 05 - 12

4540040 --> Thursday, 05 - 31

4540041 --> Thursday, 05 - 23

4540042 --> Thursday, 05 - 08

4540043 --> Thursday, 05 - 28

4540044 --> Thursday, 05 - 19

4540045 --> Thursday, 05 - 04

4540046 --> Thursday, 05 - 24

4540047 --> Thursday, 05 - 16

4540048 --> Thursday, 04 - 30

4540049 --> Thursday, 05 - 20

4540050 --> Thursday, 05 - 12

4540051 --> Thursday, 06 - 01

4540052 --> Thursday, 05 - 16

4540053 --> Thursday, 05 - 08

4540054 --> Thursday, 05 - 28

4540055 --> Thursday, 05 - 13

4540056 --> Thursday, 05 - 04

4540057 --> Thursday, 05 - 24

4540058 --> Thursday, 05 - 09

4540059 --> Thursday, 05 - 29

4540060 --> Thursday, 05 - 20

4540061 --> Thursday, 05 - 12

4540062 --> Thursday, 05 - 25

4540063 --> Thursday, 05 - 17

4540064 --> Thursday, 05 - 08

4540065 --> Thursday, 05 - 28

4540066 --> Thursday, 05 - 13

4540067 --> Thursday, 05 - 05

4540068 --> Thursday, 05 - 24

4540069 --> Thursday, 05 - 09

4540070 --> Thursday, 05 - 29

4540071 --> Thursday, 05 - 21

4540072 --> Thursday, 05 - 05

4540073 --> Thursday, 05 - 25

4540074 --> Thursday, 05 - 17

4540075 --> Thursday, 05 - 02

4540076 --> Thursday, 05 - 21

4540077 --> Thursday, 05 - 13

4540078 --> Thursday, 06 - 02

4540079 --> Thursday, 05 - 18

4540080 --> Thursday, 05 - 09

4540081 --> Thursday, 05 - 29

4540082 --> Thursday, 05 - 14

4540083 --> Thursday, 05 - 06

4540084 --> Thursday, 05 - 25

4540085 --> Thursday, 05 - 17

4540086 --> Thursday, 05 - 02

4540087 --> Thursday, 05 - 22

4540088 --> Thursday, 05 - 13

4540089 --> Thursday, 05 - 26

4540090 --> Thursday, 05 - 18

4540091 --> Thursday, 05 - 10

4540092 --> Thursday, 05 - 29

4540093 --> Thursday, 05 - 14

4540094 --> Thursday, 05 - 06

4540095 --> Thursday, 05 - 26

4540096 --> Thursday, 05 - 10

4540097 --> Thursday, 05 - 30

4540098 --> Thursday, 05 - 22

4540099 --> Thursday, 05 - 07

4540100 --> Thursday, 05 - 27

4540101 --> Thursday, 05 - 19

4540102 --> Thursday, 05 - 04

4540103 --> Thursday, 05 - 24

4540104 --> Thursday, 05 - 15

4540105 --> Thursday, 05 - 07

4540106 --> Thursday, 05 - 20

4540107 --> Thursday, 05 - 12

4540108 --> Thursday, 05 - 31

4540109 --> Thursday, 05 - 16

4540110 --> Thursday, 05 - 08

4540111 --> Thursday, 05 - 28

4540112 --> Thursday, 05 - 19

4540113 --> Thursday, 05 - 04

4540114 --> Thursday, 05 - 24

4540115 --> Thursday, 05 - 16

4540116 --> Thursday, 05 - 28

4540117 --> Thursday, 05 - 20

4540118 --> Thursday, 05 - 12

4540119 --> Thursday, 06 - 01

4540120 --> Thursday, 05 - 16

4540121 --> Thursday, 05 - 08

4540122 --> Thursday, 05 - 28

4540123 --> Thursday, 05 - 13

4540124 --> Thursday, 05 - 04

4540125 --> Thursday, 05 - 24

4540126 --> Thursday, 05 - 09

