Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2130000 through 2139999



2130000 --> Thursday, 06 - 01
2130256 --> Thursday, 05 - 22

2130257 --> Thursday, 05 - 14

2130258 --> Thursday, 06 - 03

2130259 --> Thursday, 05 - 19

2130260 --> Thursday, 05 - 10

2130261 --> Thursday, 05 - 30

2130262 --> Thursday, 05 - 15

2130263 --> Thursday, 05 - 07

2130264 --> Thursday, 05 - 26

2130265 --> Thursday, 05 - 11

2130266 --> Thursday, 05 - 03

2130267 --> Thursday, 05 - 23

2130268 --> Thursday, 05 - 14

2130269 --> Thursday, 05 - 27

2130270 --> Thursday, 05 - 19

2130271 --> Thursday, 05 - 11

2130272 --> Thursday, 05 - 30

2130273 --> Thursday, 05 - 15

2130274 --> Thursday, 05 - 07

2130275 --> Thursday, 05 - 27

2130276 --> Thursday, 05 - 11

2130277 --> Thursday, 05 - 31

2130278 --> Thursday, 05 - 23

2130279 --> Thursday, 05 - 08

2130280 --> Thursday, 05 - 27

2130281 --> Thursday, 05 - 19

2130282 --> Thursday, 05 - 04

2130283 --> Thursday, 05 - 24

2130284 --> Thursday, 05 - 15

2130285 --> Thursday, 04 - 30

2130286 --> Thursday, 05 - 20

2130287 --> Thursday, 05 - 12

2130288 --> Thursday, 05 - 31

2130289 --> Thursday, 05 - 16

2130290 --> Thursday, 05 - 08

2130291 --> Thursday, 05 - 28

2130292 --> Thursday, 05 - 19

2130293 --> Thursday, 05 - 04

2130294 --> Thursday, 05 - 24

2130295 --> Thursday, 05 - 16

2130296 --> Thursday, 05 - 28

2130297 --> Thursday, 05 - 20

2130298 --> Thursday, 05 - 12

2130299 --> Thursday, 05 - 25

2130300 --> Thursday, 05 - 17

2130301 --> Thursday, 05 - 09

2130302 --> Thursday, 05 - 29

2130303 --> Thursday, 05 - 14

2130304 --> Thursday, 05 - 05

2130305 --> Thursday, 05 - 25

2130306 --> Thursday, 05 - 10

2130307 --> Thursday, 05 - 30

2130308 --> Thursday, 05 - 21

2130309 --> Thursday, 05 - 06

2130310 --> Thursday, 05 - 26

2130311 --> Thursday, 05 - 18

2130312 --> Thursday, 05 - 09

2130313 --> Thursday, 05 - 22

2130314 --> Thursday, 05 - 14

2130315 --> Thursday, 05 - 06

2130316 --> Thursday, 05 - 25

2130317 --> Thursday, 05 - 10

2130318 --> Thursday, 05 - 30

2130319 --> Thursday, 05 - 15

2130320 --> Thursday, 05 - 06

2130321 --> Thursday, 05 - 26

2130322 --> Thursday, 05 - 18

2130323 --> Thursday, 05 - 03

2130324 --> Thursday, 05 - 22

2130325 --> Thursday, 05 - 14

2130326 --> Thursday, 06 - 03

2130327 --> Thursday, 05 - 19

2130328 --> Thursday, 05 - 10

2130329 --> Thursday, 05 - 30

2130330 --> Thursday, 05 - 15

2130331 --> Thursday, 05 - 07

2130332 --> Thursday, 05 - 26

2130333 --> Thursday, 05 - 11

2130334 --> Thursday, 05 - 03

2130335 --> Thursday, 05 - 23

2130336 --> Thursday, 05 - 14

2130337 --> Thursday, 05 - 27

2130338 --> Thursday, 05 - 19

2130339 --> Thursday, 05 - 04

2130340 --> Thursday, 05 - 23

2130341 --> Thursday, 05 - 15

2130342 --> Thursday, 05 - 07

2130343 --> Thursday, 05 - 20

2130344 --> Thursday, 05 - 11

2130345 --> Thursday, 05 - 31

2130346 --> Thursday, 05 - 23

2130347 --> Thursday, 05 - 08

2130348 --> Thursday, 05 - 27

2130349 --> Thursday, 05 - 19

2130350 --> Thursday, 05 - 04

2130351 --> Thursday, 05 - 24

2130352 --> Thursday, 05 - 15

2130353 --> Thursday, 04 - 30

2130354 --> Thursday, 05 - 20

2130355 --> Thursday, 05 - 12

2130356 --> Thursday, 05 - 31

2130357 --> Thursday, 05 - 16

2130358 --> Thursday, 05 - 08

2130359 --> Thursday, 05 - 28

2130360 --> Thursday, 05 - 12

2130361 --> Thursday, 05 - 04

2130362 --> Thursday, 05 - 24

2130363 --> Thursday, 05 - 09

2130364 --> Thursday, 05 - 28

2130365 --> Thursday, 05 - 20

2130366 --> Thursday, 05 - 12

2130367 --> Thursday, 05 - 25

2130368 --> Thursday, 05 - 16

2130369 --> Thursday, 05 - 08

2130370 --> Thursday, 05 - 28

2130371 --> Thursday, 05 - 13

2130372 --> Thursday, 05 - 04

2130373 --> Thursday, 05 - 24

2130374 --> Thursday, 05 - 09

2130375 --> Thursday, 05 - 29

2130376 --> Thursday, 05 - 20

2130377 --> Thursday, 05 - 05

2130378 --> Thursday, 05 - 25

2130379 --> Thursday, 05 - 17

2130380 --> Thursday, 05 - 01

2130381 --> Thursday, 05 - 21

2130382 --> Thursday, 05 - 13

2130383 --> Thursday, 06 - 02

2130384 --> Thursday, 05 - 17

2130385 --> Thursday, 05 - 09

2130386 --> Thursday, 05 - 29

2130387 --> Thursday, 05 - 14

2130388 --> Thursday, 05 - 05

2130389 --> Thursday, 05 - 25

2130390 --> Thursday, 05 - 17

2130391 --> Thursday, 05 - 02

2130392 --> Thursday, 05 - 21

2130393 --> Thursday, 05 - 13

2130394 --> Thursday, 05 - 26

2130395 --> Thursday, 05 - 18

2130396 --> Thursday, 05 - 09

2130397 --> Thursday, 05 - 29

2130398 --> Thursday, 05 - 14

2130399 --> Thursday, 05 - 06

2130400 --> Thursday, 05 - 25

2130401 --> Thursday, 05 - 10

2130402 --> Thursday, 05 - 30

2130403 --> Thursday, 05 - 22

2130404 --> Thursday, 05 - 06

2130405 --> Thursday, 05 - 26

2130406 --> Thursday, 05 - 18

2130407 --> Thursday, 05 - 03

2130408 --> Thursday, 05 - 22

2130409 --> Thursday, 05 - 14

2130410 --> Thursday, 05 - 06

2130411 --> Thursday, 05 - 19

2130412 --> Thursday, 05 - 10

2130413 --> Thursday, 05 - 30

2130414 --> Thursday, 05 - 15

2130415 --> Thursday, 05 - 07

2130416 --> Thursday, 05 - 26

2130417 --> Thursday, 05 - 18

2130418 --> Thursday, 05 - 03

2130419 --> Thursday, 05 - 23

2130420 --> Thursday, 05 - 14

2130421 --> Thursday, 06 - 03

2130422 --> Thursday, 05 - 19

2130423 --> Thursday, 05 - 11

2130424 --> Thursday, 05 - 30

2130425 --> Thursday, 05 - 15

2130426 --> Thursday, 05 - 07

2130427 --> Thursday, 05 - 27

2130428 --> Thursday, 05 - 11

2130429 --> Thursday, 05 - 03

2130430 --> Thursday, 05 - 23

2130431 --> Thursday, 05 - 08

2130432 --> Thursday, 05 - 27

2130433 --> Thursday, 05 - 19

2130434 --> Thursday, 05 - 04

2130435 --> Thursday, 05 - 24

2130436 --> Thursday, 05 - 15

2130437 --> Thursday, 05 - 07

2130438 --> Thursday, 05 - 20

2130439 --> Thursday, 05 - 12

2130440 --> Thursday, 05 - 31

2130441 --> Thursday, 05 - 23

2130442 --> Thursday, 05 - 08

2130443 --> Thursday, 05 - 28

2130444 --> Thursday, 05 - 19

2130445 --> Thursday, 05 - 04

2130446 --> Thursday, 05 - 24

2130447 --> Thursday, 05 - 16

2130448 --> Thursday, 04 - 30

2130449 --> Thursday, 05 - 20

2130450 --> Thursday, 05 - 12

2130451 --> Thursday, 06 - 01

2130452 --> Thursday, 05 - 16

2130453 --> Thursday, 05 - 08

2130454 --> Thursday, 05 - 28

2130455 --> Thursday, 05 - 13

2130456 --> Thursday, 05 - 04

2130457 --> Thursday, 05 - 24

2130458 --> Thursday, 05 - 09

2130459 --> Thursday, 05 - 29

2130460 --> Thursday, 05 - 20

2130461 --> Thursday, 05 - 12

2130462 --> Thursday, 05 - 25

2130463 --> Thursday, 05 - 17

2130464 --> Thursday, 05 - 08

2130465 --> Thursday, 05 - 28

2130466 --> Thursday, 05 - 13

2130467 --> Thursday, 05 - 05

2130468 --> Thursday, 05 - 24

2130469 --> Thursday, 05 - 09

2130470 --> Thursday, 05 - 29

2130471 --> Thursday, 05 - 21

2130472 --> Thursday, 05 - 05

2130473 --> Thursday, 05 - 25

2130474 --> Thursday, 05 - 17

2130475 --> Thursday, 05 - 02

2130476 --> Thursday, 05 - 21

2130477 --> Thursday, 05 - 13

2130478 --> Thursday, 06 - 02

2130479 --> Thursday, 05 - 18

2130480 --> Thursday, 05 - 09

2130481 --> Thursday, 05 - 29

2130482 --> Thursday, 05 - 14

2130483 --> Thursday, 05 - 06

2130484 --> Thursday, 05 - 25

2130485 --> Thursday, 05 - 17

2130486 --> Thursday, 05 - 02

2130487 --> Thursday, 05 - 22

2130488 --> Thursday, 05 - 13

2130489 --> Thursday, 05 - 26

2130490 --> Thursday, 05 - 18

2130491 --> Thursday, 05 - 10

2130492 --> Thursday, 05 - 29

2130493 --> Thursday, 05 - 14

2130494 --> Thursday, 05 - 06

2130495 --> Thursday, 05 - 26

2130496 --> Thursday, 05 - 10

2130497 --> Thursday, 05 - 30

2130498 --> Thursday, 05 - 22

2130499 --> Thursday, 05 - 07

2130500 --> Thursday, 05 - 27

2130501 --> Thursday, 05 - 19

2130502 --> Thursday, 05 - 04

2130503 --> Thursday, 05 - 24

2130504 --> Thursday, 05 - 15

2130505 --> Thursday, 04 - 30

2130506 --> Thursday, 05 - 20

2130507 --> Thursday, 05 - 12

2130508 --> Thursday, 05 - 31

2130509 --> Thursday, 05 - 16

2130510 --> Thursday, 05 - 08

2130511 --> Thursday, 05 - 28

2130512 --> Thursday, 05 - 12

2130513 --> Thursday, 05 - 04

2130514 --> Thursday, 05 - 24

2130515 --> Thursday, 05 - 09

2130516 --> Thursday, 05 - 28

2130517 --> Thursday, 05 - 20

2130518 --> Thursday, 05 - 12

2130519 --> Thursday, 05 - 25

2130520 --> Thursday, 05 - 16

2130521 --> Thursday, 05 - 08

2130522 --> Thursday, 05 - 28

2130523 --> Thursday, 05 - 13

2130524 --> Thursday, 05 - 04

2130525 --> Thursday, 05 - 24

2130526 --> Thursday, 05 - 09

2130527 --> Thursday, 05 - 29

2130528 --> Thursday, 05 - 20

2130529 --> Thursday, 05 - 05

2130530 --> Thursday, 05 - 25

2130531 --> Thursday, 05 - 17

2130532 --> Thursday, 05 - 01

2130533 --> Thursday, 05 - 21

2130534 --> Thursday, 05 - 13

2130535 --> Thursday, 06 - 02

2130536 --> Thursday, 05 - 17

2130537 --> Thursday, 05 - 09

2130538 --> Thursday, 05 - 29

2130539 --> Thursday, 05 - 14

2130540 --> Thursday, 05 - 05

2130541 --> Thursday, 05 - 25

2130542 --> Thursday, 05 - 17

2130543 --> Thursday, 05 - 02

2130544 --> Thursday, 05 - 21

2130545 --> Thursday, 05 - 13

2130546 --> Thursday, 05 - 26

2130547 --> Thursday, 05 - 18

2130548 --> Thursday, 05 - 09

2130549 --> Thursday, 05 - 29

2130550 --> Thursday, 05 - 14

2130551 --> Thursday, 05 - 06

2130552 --> Thursday, 05 - 25

2130553 --> Thursday, 05 - 10

2130554 --> Thursday, 05 - 30

2130555 --> Thursday, 05 - 22

2130556 --> Thursday, 05 - 06

2130557 --> Thursday, 05 - 26

2130558 --> Thursday, 05 - 18

2130559 --> Thursday, 05 - 03

2130560 --> Thursday, 05 - 22

2130561 --> Thursday, 05 - 14

2130562 --> Thursday, 05 - 06

2130563 --> Thursday, 05 - 19

2130564 --> Thursday, 05 - 10

2130565 --> Thursday, 05 - 30

2130566 --> Thursday, 05 - 15

2130567 --> Thursday, 05 - 07

2130568 --> Thursday, 05 - 26

2130569 --> Thursday, 05 - 18

2130570 --> Thursday, 05 - 03

2130571 --> Thursday, 05 - 23

2130572 --> Thursday, 05 - 14

2130573 --> Thursday, 06 - 03

2130574 --> Thursday, 05 - 19

2130575 --> Thursday, 05 - 11

2130576 --> Thursday, 05 - 30

2130577 --> Thursday, 05 - 15

2130578 --> Thursday, 05 - 07

2130579 --> Thursday, 05 - 27

2130580 --> Thursday, 05 - 11

2130581 --> Thursday, 05 - 03

2130582 --> Thursday, 05 - 23

2130583 --> Thursday, 05 - 08

2130584 --> Thursday, 05 - 27

2130585 --> Thursday, 05 - 19

2130586 --> Thursday, 05 - 04

2130587 --> Thursday, 05 - 24

2130588 --> Thursday, 05 - 15

2130589 --> Thursday, 05 - 07

2130590 --> Thursday, 05 - 20

2130591 --> Thursday, 05 - 12

2130592 --> Thursday, 05 - 31

2130593 --> Thursday, 05 - 23

2130594 --> Thursday, 05 - 08

2130595 --> Thursday, 05 - 28

2130596 --> Thursday, 05 - 19

2130597 --> Thursday, 05 - 04

2130598 --> Thursday, 05 - 24

2130599 --> Thursday, 05 - 16

2130600 --> Thursday, 05 - 01

2130601 --> Thursday, 05 - 21

2130602 --> Thursday, 05 - 13

2130603 --> Thursday, 06 - 02

2130604 --> Thursday, 05 - 17

2130605 --> Thursday, 05 - 09

2130606 --> Thursday, 05 - 29

2130607 --> Thursday, 05 - 14

2130608 --> Thursday, 05 - 05

2130609 --> Thursday, 05 - 25

2130610 --> Thursday, 05 - 10

2130611 --> Thursday, 05 - 30

2130612 --> Thursday, 05 - 21

2130613 --> Thursday, 05 - 13

2130614 --> Thursday, 05 - 26

2130615 --> Thursday, 05 - 18

2130616 --> Thursday, 05 - 09

2130617 --> Thursday, 05 - 29

2130618 --> Thursday, 05 - 14

2130619 --> Thursday, 05 - 06

2130620 --> Thursday, 05 - 25

2130621 --> Thursday, 05 - 10

2130622 --> Thursday, 05 - 30

2130623 --> Thursday, 05 - 22

2130624 --> Thursday, 05 - 06

2130625 --> Thursday, 05 - 26

2130626 --> Thursday, 05 - 18

2130627 --> Thursday, 05 - 03

2130628 --> Thursday, 05 - 22

2130629 --> Thursday, 05 - 14

2130630 --> Thursday, 06 - 03

2130631 --> Thursday, 05 - 19

2130632 --> Thursday, 05 - 10

2130633 --> Thursday, 05 - 30

2130634 --> Thursday, 05 - 15

2130635 --> Thursday, 05 - 07

2130636 --> Thursday, 05 - 26

2130637 --> Thursday, 05 - 18

2130638 --> Thursday, 05 - 03

2130639 --> Thursday, 05 - 23

2130640 --> Thursday, 05 - 14

2130641 --> Thursday, 05 - 27

2130642 --> Thursday, 05 - 19

2130643 --> Thursday, 05 - 11

2130644 --> Thursday, 05 - 30

2130645 --> Thursday, 05 - 15

2130646 --> Thursday, 05 - 07

2130647 --> Thursday, 05 - 27

2130648 --> Thursday, 05 - 11

2130649 --> Thursday, 05 - 31

2130650 --> Thursday, 05 - 23

2130651 --> Thursday, 05 - 08

2130652 --> Thursday, 05 - 27

2130653 --> Thursday, 05 - 19

2130654 --> Thursday, 05 - 04

2130655 --> Thursday, 05 - 24

2130656 --> Thursday, 05 - 15

2130657 --> Thursday, 05 - 07

2130658 --> Thursday, 05 - 20

2130659 --> Thursday, 05 - 12

2130660 --> Thursday, 05 - 31

2130661 --> Thursday, 05 - 16

2130662 --> Thursday, 05 - 08

2130663 --> Thursday, 05 - 28

2130664 --> Thursday, 05 - 19

2130665 --> Thursday, 05 - 04

2130666 --> Thursday, 05 - 24

2130667 --> Thursday, 05 - 16

2130668 --> Thursday, 05 - 28

2130669 --> Thursday, 05 - 20

2130670 --> Thursday, 05 - 12

2130671 --> Thursday, 06 - 01

2130672 --> Thursday, 05 - 16

2130673 --> Thursday, 05 - 08

2130674 --> Thursday, 05 - 28

2130675 --> Thursday, 05 - 13

2130676 --> Thursday, 05 - 04

2130677 --> Thursday, 05 - 24

2130678 --> Thursday, 05 - 09

2130679 --> Thursday, 05 - 29

2130680 --> Thursday, 05 - 20

2130681 --> Thursday, 05 - 05

2130682 --> Thursday, 05 - 25

2130683 --> Thursday, 05 - 17

2130684 --> Thursday, 05 - 08

2130685 --> Thursday, 05 - 21

2130686 --> Thursday, 05 - 13

2130687 --> Thursday, 06 - 02

2130688 --> Thursday, 05 - 24

2130689 --> Thursday, 05 - 09

2130690 --> Thursday, 05 - 29

2130691 --> Thursday, 05 - 21

2130692 --> Thursday, 05 - 05

2130693 --> Thursday, 05 - 25

2130694 --> Thursday, 05 - 17

2130695 --> Thursday, 05 - 02

2130696 --> Thursday, 05 - 21

2130697 --> Thursday, 05 - 13

2130698 --> Thursday, 06 - 02

2130699 --> Thursday, 05 - 18

2130700 --> Thursday, 05 - 10

2130701 --> Thursday, 05 - 30

2130702 --> Thursday, 05 - 15

2130703 --> Thursday, 05 - 07

2130704 --> Thursday, 05 - 26

2130705 --> Thursday, 05 - 11

2130706 --> Thursday, 05 - 03

2130707 --> Thursday, 05 - 23

2130708 --> Thursday, 05 - 14

2130709 --> Thursday, 05 - 27

2130710 --> Thursday, 05 - 19

2130711 --> Thursday, 05 - 11

2130712 --> Thursday, 05 - 30

2130713 --> Thursday, 05 - 15

2130714 --> Thursday, 05 - 07

2130715 --> Thursday, 05 - 27

2130716 --> Thursday, 05 - 11

2130717 --> Thursday, 05 - 31

2130718 --> Thursday, 05 - 23

2130719 --> Thursday, 05 - 08

2130720 --> Thursday, 05 - 27

2130721 --> Thursday, 05 - 19

2130722 --> Thursday, 05 - 04

2130723 --> Thursday, 05 - 24

2130724 --> Thursday, 05 - 15

2130725 --> Thursday, 04 - 30

2130726 --> Thursday, 05 - 20

2130727 --> Thursday, 05 - 12

2130728 --> Thursday, 05 - 31

2130729 --> Thursday, 05 - 16

