Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5540000 through 5549999



5540000 --> Thursday, 06 - 01
5540238 --> Thursday, 05 - 10

5540239 --> Thursday, 05 - 30

5540240 --> Thursday, 05 - 21

5540241 --> Thursday, 05 - 06

5540242 --> Thursday, 05 - 26

5540243 --> Thursday, 05 - 18

5540244 --> Thursday, 05 - 09

5540245 --> Thursday, 05 - 22

5540246 --> Thursday, 05 - 14

5540247 --> Thursday, 05 - 06

5540248 --> Thursday, 05 - 18

5540249 --> Thursday, 05 - 10

5540250 --> Thursday, 05 - 30

5540251 --> Thursday, 05 - 15

5540252 --> Thursday, 05 - 06

5540253 --> Thursday, 05 - 26

5540254 --> Thursday, 05 - 18

5540255 --> Thursday, 05 - 03

5540256 --> Thursday, 05 - 22

5540257 --> Thursday, 05 - 14

5540258 --> Thursday, 06 - 03

5540259 --> Thursday, 05 - 19

5540260 --> Thursday, 05 - 10

5540261 --> Thursday, 05 - 30

5540262 --> Thursday, 05 - 15

5540263 --> Thursday, 05 - 07

5540264 --> Thursday, 05 - 26

5540265 --> Thursday, 05 - 11

5540266 --> Thursday, 05 - 03

5540267 --> Thursday, 05 - 23

5540268 --> Thursday, 05 - 07

5540269 --> Thursday, 05 - 27

5540270 --> Thursday, 05 - 19

5540271 --> Thursday, 05 - 04

5540272 --> Thursday, 05 - 23

5540273 --> Thursday, 05 - 15

5540274 --> Thursday, 05 - 07

5540275 --> Thursday, 05 - 20

5540276 --> Thursday, 05 - 11

5540277 --> Thursday, 05 - 31

5540278 --> Thursday, 05 - 23

5540279 --> Thursday, 05 - 08

5540280 --> Thursday, 05 - 27

5540281 --> Thursday, 05 - 19

5540282 --> Thursday, 05 - 04

5540283 --> Thursday, 05 - 24

5540284 --> Thursday, 05 - 15

5540285 --> Thursday, 04 - 30

5540286 --> Thursday, 05 - 20

5540287 --> Thursday, 05 - 12

5540288 --> Thursday, 05 - 31

5540289 --> Thursday, 05 - 16

5540290 --> Thursday, 05 - 08

5540291 --> Thursday, 05 - 28

5540292 --> Thursday, 05 - 12

5540293 --> Thursday, 05 - 04

5540294 --> Thursday, 05 - 24

5540295 --> Thursday, 05 - 09

5540296 --> Thursday, 05 - 28

5540297 --> Thursday, 05 - 20

5540298 --> Thursday, 05 - 12

5540299 --> Thursday, 05 - 25

5540300 --> Thursday, 05 - 17

5540301 --> Thursday, 05 - 09

5540302 --> Thursday, 05 - 29

5540303 --> Thursday, 05 - 14

5540304 --> Thursday, 05 - 05

5540305 --> Thursday, 05 - 25

5540306 --> Thursday, 05 - 10

5540307 --> Thursday, 05 - 30

5540308 --> Thursday, 05 - 21

5540309 --> Thursday, 05 - 06

5540310 --> Thursday, 05 - 26

5540311 --> Thursday, 05 - 18

5540312 --> Thursday, 05 - 02

5540313 --> Thursday, 05 - 22

5540314 --> Thursday, 05 - 14

5540315 --> Thursday, 06 - 03

5540316 --> Thursday, 05 - 18

5540317 --> Thursday, 05 - 10

5540318 --> Thursday, 05 - 30

5540319 --> Thursday, 05 - 15

5540320 --> Thursday, 05 - 06

5540321 --> Thursday, 05 - 26

5540322 --> Thursday, 05 - 18

5540323 --> Thursday, 05 - 03

5540324 --> Thursday, 05 - 22

5540325 --> Thursday, 05 - 14

5540326 --> Thursday, 05 - 27

5540327 --> Thursday, 05 - 19

5540328 --> Thursday, 05 - 10

5540329 --> Thursday, 05 - 30

5540330 --> Thursday, 05 - 15

5540331 --> Thursday, 05 - 07

5540332 --> Thursday, 05 - 26

5540333 --> Thursday, 05 - 11

5540334 --> Thursday, 05 - 31

5540335 --> Thursday, 05 - 23

5540336 --> Thursday, 05 - 07

5540337 --> Thursday, 05 - 27

5540338 --> Thursday, 05 - 19

5540339 --> Thursday, 05 - 04

5540340 --> Thursday, 05 - 23

5540341 --> Thursday, 05 - 15

5540342 --> Thursday, 05 - 07

5540343 --> Thursday, 05 - 20

5540344 --> Thursday, 05 - 11

5540345 --> Thursday, 05 - 31

5540346 --> Thursday, 05 - 16

5540347 --> Thursday, 05 - 08

5540348 --> Thursday, 05 - 27

5540349 --> Thursday, 05 - 19

5540350 --> Thursday, 05 - 04

5540351 --> Thursday, 05 - 24

5540352 --> Thursday, 05 - 15

5540353 --> Thursday, 05 - 28

5540354 --> Thursday, 05 - 20

5540355 --> Thursday, 05 - 12

5540356 --> Thursday, 05 - 31

5540357 --> Thursday, 05 - 16

5540358 --> Thursday, 05 - 08

5540359 --> Thursday, 05 - 28

5540360 --> Thursday, 05 - 12

5540361 --> Thursday, 05 - 04

5540362 --> Thursday, 05 - 24

5540363 --> Thursday, 05 - 09

5540364 --> Thursday, 05 - 28

5540365 --> Thursday, 05 - 20

5540366 --> Thursday, 05 - 05

5540367 --> Thursday, 05 - 25

5540368 --> Thursday, 05 - 16

5540369 --> Thursday, 05 - 08

5540370 --> Thursday, 05 - 21

5540371 --> Thursday, 05 - 13

5540372 --> Thursday, 06 - 01

5540373 --> Thursday, 05 - 24

5540374 --> Thursday, 05 - 09

5540375 --> Thursday, 05 - 29

5540376 --> Thursday, 05 - 20

5540377 --> Thursday, 05 - 05

5540378 --> Thursday, 05 - 25

5540379 --> Thursday, 05 - 17

5540380 --> Thursday, 05 - 01

5540381 --> Thursday, 05 - 21

5540382 --> Thursday, 05 - 13

5540383 --> Thursday, 06 - 02

5540384 --> Thursday, 05 - 17

5540385 --> Thursday, 05 - 09

5540386 --> Thursday, 05 - 29

5540387 --> Thursday, 05 - 14

5540388 --> Thursday, 05 - 05

5540389 --> Thursday, 05 - 25

5540390 --> Thursday, 05 - 10

5540391 --> Thursday, 05 - 30

5540392 --> Thursday, 05 - 21

5540393 --> Thursday, 05 - 13

5540394 --> Thursday, 05 - 26

5540395 --> Thursday, 05 - 18

5540396 --> Thursday, 05 - 09

5540397 --> Thursday, 05 - 29

5540398 --> Thursday, 05 - 14

5540399 --> Thursday, 05 - 06

5540400 --> Thursday, 05 - 25

5540401 --> Thursday, 05 - 10

5540402 --> Thursday, 05 - 30

5540403 --> Thursday, 05 - 22

5540404 --> Thursday, 05 - 06

5540405 --> Thursday, 05 - 26

5540406 --> Thursday, 05 - 18

5540407 --> Thursday, 05 - 03

5540408 --> Thursday, 05 - 22

5540409 --> Thursday, 05 - 14

5540410 --> Thursday, 06 - 03

5540411 --> Thursday, 05 - 19

5540412 --> Thursday, 05 - 10

5540413 --> Thursday, 05 - 30

5540414 --> Thursday, 05 - 15

5540415 --> Thursday, 05 - 07

5540416 --> Thursday, 05 - 26

5540417 --> Thursday, 05 - 18

5540418 --> Thursday, 05 - 03

5540419 --> Thursday, 05 - 23

5540420 --> Thursday, 05 - 14

5540421 --> Thursday, 05 - 27

5540422 --> Thursday, 05 - 19

5540423 --> Thursday, 05 - 11

5540424 --> Thursday, 05 - 30

5540425 --> Thursday, 05 - 15

5540426 --> Thursday, 05 - 07

5540427 --> Thursday, 05 - 27

5540428 --> Thursday, 05 - 11

5540429 --> Thursday, 05 - 31

5540430 --> Thursday, 05 - 23

5540431 --> Thursday, 05 - 08

5540432 --> Thursday, 05 - 27

5540433 --> Thursday, 05 - 19

5540434 --> Thursday, 05 - 04

5540435 --> Thursday, 05 - 24

5540436 --> Thursday, 05 - 15

5540437 --> Thursday, 05 - 07

5540438 --> Thursday, 05 - 20

5540439 --> Thursday, 05 - 12

5540440 --> Thursday, 05 - 31

5540441 --> Thursday, 05 - 16

5540442 --> Thursday, 05 - 08

5540443 --> Thursday, 05 - 28

5540444 --> Thursday, 05 - 19

5540445 --> Thursday, 05 - 04

5540446 --> Thursday, 05 - 24

5540447 --> Thursday, 05 - 16

5540448 --> Thursday, 05 - 28

5540449 --> Thursday, 05 - 20

5540450 --> Thursday, 05 - 12

5540451 --> Thursday, 06 - 01

5540452 --> Thursday, 05 - 16

5540453 --> Thursday, 05 - 08

5540454 --> Thursday, 05 - 28

5540455 --> Thursday, 05 - 13

5540456 --> Thursday, 05 - 04

5540457 --> Thursday, 05 - 24

5540458 --> Thursday, 05 - 09

5540459 --> Thursday, 05 - 29

5540460 --> Thursday, 05 - 20

5540461 --> Thursday, 05 - 05

5540462 --> Thursday, 05 - 25

5540463 --> Thursday, 05 - 17

5540464 --> Thursday, 05 - 08

5540465 --> Thursday, 05 - 21

5540466 --> Thursday, 05 - 13

5540467 --> Thursday, 06 - 02

5540468 --> Thursday, 05 - 24

5540469 --> Thursday, 05 - 09

5540470 --> Thursday, 05 - 29

5540471 --> Thursday, 05 - 21

5540472 --> Thursday, 05 - 05

5540473 --> Thursday, 05 - 25

5540474 --> Thursday, 05 - 17

5540475 --> Thursday, 05 - 02

5540476 --> Thursday, 05 - 21

5540477 --> Thursday, 05 - 13

5540478 --> Thursday, 06 - 02

5540479 --> Thursday, 05 - 18

5540480 --> Thursday, 05 - 09

5540481 --> Thursday, 05 - 29

5540482 --> Thursday, 05 - 14

5540483 --> Thursday, 05 - 06

5540484 --> Thursday, 05 - 25

5540485 --> Thursday, 05 - 10

5540486 --> Thursday, 05 - 30

5540487 --> Thursday, 05 - 22

5540488 --> Thursday, 05 - 13

5540489 --> Thursday, 05 - 26

5540490 --> Thursday, 05 - 18

5540491 --> Thursday, 05 - 10

5540492 --> Thursday, 05 - 29

5540493 --> Thursday, 05 - 14

5540494 --> Thursday, 05 - 06

5540495 --> Thursday, 05 - 19

5540496 --> Thursday, 05 - 10

5540497 --> Thursday, 05 - 30

5540498 --> Thursday, 05 - 22

5540499 --> Thursday, 05 - 07

5540500 --> Thursday, 05 - 27

5540501 --> Thursday, 05 - 19

5540502 --> Thursday, 05 - 04

5540503 --> Thursday, 05 - 24

5540504 --> Thursday, 05 - 15

5540505 --> Thursday, 05 - 28

5540506 --> Thursday, 05 - 20

5540507 --> Thursday, 05 - 12

5540508 --> Thursday, 05 - 31

5540509 --> Thursday, 05 - 16

5540510 --> Thursday, 05 - 08

5540511 --> Thursday, 05 - 28

5540512 --> Thursday, 05 - 12

5540513 --> Thursday, 05 - 04

5540514 --> Thursday, 05 - 24

5540515 --> Thursday, 05 - 09

5540516 --> Thursday, 05 - 28

5540517 --> Thursday, 05 - 20

5540518 --> Thursday, 05 - 05

5540519 --> Thursday, 05 - 25

5540520 --> Thursday, 05 - 16

5540521 --> Thursday, 05 - 08

5540522 --> Thursday, 05 - 21

5540523 --> Thursday, 05 - 13

5540524 --> Thursday, 06 - 01

5540525 --> Thursday, 05 - 24

5540526 --> Thursday, 05 - 09

5540527 --> Thursday, 05 - 29

5540528 --> Thursday, 05 - 20

5540529 --> Thursday, 05 - 05

5540530 --> Thursday, 05 - 25

5540531 --> Thursday, 05 - 17

5540532 --> Thursday, 05 - 01

5540533 --> Thursday, 05 - 21

5540534 --> Thursday, 05 - 13

5540535 --> Thursday, 06 - 02

5540536 --> Thursday, 05 - 17

5540537 --> Thursday, 05 - 09

5540538 --> Thursday, 05 - 29

5540539 --> Thursday, 05 - 14

5540540 --> Thursday, 05 - 05

5540541 --> Thursday, 05 - 25

5540542 --> Thursday, 05 - 10

5540543 --> Thursday, 05 - 30

5540544 --> Thursday, 05 - 21

5540545 --> Thursday, 05 - 13

5540546 --> Thursday, 05 - 26

5540547 --> Thursday, 05 - 18

5540548 --> Thursday, 05 - 09

5540549 --> Thursday, 05 - 29

5540550 --> Thursday, 05 - 14

5540551 --> Thursday, 05 - 06

5540552 --> Thursday, 05 - 25

5540553 --> Thursday, 05 - 10

5540554 --> Thursday, 05 - 30

5540555 --> Thursday, 05 - 22

5540556 --> Thursday, 05 - 06

5540557 --> Thursday, 05 - 26

5540558 --> Thursday, 05 - 18

5540559 --> Thursday, 05 - 03

5540560 --> Thursday, 05 - 22

5540561 --> Thursday, 05 - 14

5540562 --> Thursday, 06 - 03

5540563 --> Thursday, 05 - 19

5540564 --> Thursday, 05 - 10

5540565 --> Thursday, 05 - 30

5540566 --> Thursday, 05 - 15

5540567 --> Thursday, 05 - 07

5540568 --> Thursday, 05 - 26

5540569 --> Thursday, 05 - 18

5540570 --> Thursday, 05 - 03

5540571 --> Thursday, 05 - 23

5540572 --> Thursday, 05 - 14

5540573 --> Thursday, 05 - 27

5540574 --> Thursday, 05 - 19

5540575 --> Thursday, 05 - 11

5540576 --> Thursday, 05 - 30

5540577 --> Thursday, 05 - 15

5540578 --> Thursday, 05 - 07

5540579 --> Thursday, 05 - 27

5540580 --> Thursday, 05 - 11

5540581 --> Thursday, 05 - 31

5540582 --> Thursday, 05 - 23

5540583 --> Thursday, 05 - 08

5540584 --> Thursday, 05 - 27

5540585 --> Thursday, 05 - 19

5540586 --> Thursday, 05 - 04

5540587 --> Thursday, 05 - 24

5540588 --> Thursday, 05 - 15

5540589 --> Thursday, 05 - 07

5540590 --> Thursday, 05 - 20

5540591 --> Thursday, 05 - 12

5540592 --> Thursday, 05 - 31

5540593 --> Thursday, 05 - 16

5540594 --> Thursday, 05 - 08

5540595 --> Thursday, 05 - 28

5540596 --> Thursday, 05 - 19

5540597 --> Thursday, 05 - 04

5540598 --> Thursday, 05 - 24

5540599 --> Thursday, 05 - 16

5540600 --> Thursday, 05 - 01

5540601 --> Thursday, 05 - 21

5540602 --> Thursday, 05 - 13

5540603 --> Thursday, 06 - 02

5540604 --> Thursday, 05 - 17

5540605 --> Thursday, 05 - 09

5540606 --> Thursday, 05 - 29

5540607 --> Thursday, 05 - 14

5540608 --> Thursday, 05 - 05

5540609 --> Thursday, 05 - 25

5540610 --> Thursday, 05 - 10

5540611 --> Thursday, 05 - 30

5540612 --> Thursday, 05 - 21

5540613 --> Thursday, 05 - 06

5540614 --> Thursday, 05 - 26

5540615 --> Thursday, 05 - 18

5540616 --> Thursday, 05 - 09

5540617 --> Thursday, 05 - 22

5540618 --> Thursday, 05 - 14

5540619 --> Thursday, 05 - 06

5540620 --> Thursday, 05 - 25

5540621 --> Thursday, 05 - 10

5540622 --> Thursday, 05 - 30

5540623 --> Thursday, 05 - 22

5540624 --> Thursday, 05 - 06

5540625 --> Thursday, 05 - 26

5540626 --> Thursday, 05 - 18

5540627 --> Thursday, 05 - 03

5540628 --> Thursday, 05 - 22

5540629 --> Thursday, 05 - 14

5540630 --> Thursday, 06 - 03

5540631 --> Thursday, 05 - 19

5540632 --> Thursday, 05 - 10

5540633 --> Thursday, 05 - 30

5540634 --> Thursday, 05 - 15

5540635 --> Thursday, 05 - 07

5540636 --> Thursday, 05 - 26

5540637 --> Thursday, 05 - 11

5540638 --> Thursday, 05 - 03

5540639 --> Thursday, 05 - 23

5540640 --> Thursday, 05 - 14

5540641 --> Thursday, 05 - 27

5540642 --> Thursday, 05 - 19

5540643 --> Thursday, 05 - 11

5540644 --> Thursday, 05 - 30

5540645 --> Thursday, 05 - 15

5540646 --> Thursday, 05 - 07

5540647 --> Thursday, 05 - 20

5540648 --> Thursday, 05 - 11

5540649 --> Thursday, 05 - 31

5540650 --> Thursday, 05 - 23

5540651 --> Thursday, 05 - 08

5540652 --> Thursday, 05 - 27

5540653 --> Thursday, 05 - 19

5540654 --> Thursday, 05 - 04

5540655 --> Thursday, 05 - 24

5540656 --> Thursday, 05 - 15

5540657 --> Thursday, 04 - 30

5540658 --> Thursday, 05 - 20

5540659 --> Thursday, 05 - 12

5540660 --> Thursday, 05 - 31

5540661 --> Thursday, 05 - 16

5540662 --> Thursday, 05 - 08

5540663 --> Thursday, 05 - 28

5540664 --> Thursday, 05 - 19

5540665 --> Thursday, 05 - 04

5540666 --> Thursday, 05 - 24

5540667 --> Thursday, 05 - 09

5540668 --> Thursday, 05 - 28

5540669 --> Thursday, 05 - 20

5540670 --> Thursday, 05 - 12

5540671 --> Thursday, 05 - 25

5540672 --> Thursday, 05 - 16

5540673 --> Thursday, 05 - 08

5540674 --> Thursday, 05 - 28

5540675 --> Thursday, 05 - 13

5540676 --> Thursday, 05 - 04

5540677 --> Thursday, 05 - 24

5540678 --> Thursday, 05 - 09

5540679 --> Thursday, 05 - 29

5540680 --> Thursday, 05 - 20

5540681 --> Thursday, 05 - 05

5540682 --> Thursday, 05 - 25

5540683 --> Thursday, 05 - 17

5540684 --> Thursday, 05 - 08

5540685 --> Thursday, 05 - 21

5540686 --> Thursday, 05 - 13

5540687 --> Thursday, 06 - 02

5540688 --> Thursday, 05 - 17

5540689 --> Thursday, 05 - 09

5540690 --> Thursday, 05 - 29

5540691 --> Thursday, 05 - 14

5540692 --> Thursday, 05 - 05

5540693 --> Thursday, 05 - 25

5540694 --> Thursday, 05 - 17

5540695 --> Thursday, 05 - 02

5540696 --> Thursday, 05 - 21

5540697 --> Thursday, 05 - 13

5540698 --> Thursday, 06 - 02

5540699 --> Thursday, 05 - 18

5540700 --> Thursday, 05 - 10

5540701 --> Thursday, 05 - 30

5540702 --> Thursday, 05 - 15

5540703 --> Thursday, 05 - 07

5540704 --> Thursday, 05 - 26

5540705 --> Thursday, 05 - 11

5540706 --> Thursday, 05 - 31

5540707 --> Thursday, 05 - 23

5540708 --> Thursday, 05 - 07

5540709 --> Thursday, 05 - 27

5540710 --> Thursday, 05 - 19

5540711 --> Thursday, 05 - 04

5540712 --> Thursday, 05 - 23

5540713 --> Thursday, 05 - 15

5540714 --> Thursday, 05 - 07

5540715 --> Thursday, 05 - 20

5540716 --> Thursday, 05 - 11

5540717 --> Thursday, 05 - 31

5540718 --> Thursday, 05 - 23

5540719 --> Thursday, 05 - 08

5540720 --> Thursday, 05 - 27

5540721 --> Thursday, 05 - 19

5540722 --> Thursday, 05 - 04

5540723 --> Thursday, 05 - 24

5540724 --> Thursday, 05 - 15

5540725 --> Thursday, 05 - 28

5540726 --> Thursday, 05 - 20

5540727 --> Thursday, 05 - 12

5540728 --> Thursday, 05 - 31

5540729 --> Thursday, 05 - 16

