Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5000000 through 5009999



5000000 --> Thursday, 06 - 01
5000170 --> Thursday, 05 - 10

5000171 --> Thursday, 05 - 30

5000172 --> Thursday, 05 - 21

5000173 --> Thursday, 05 - 06

5000174 --> Thursday, 05 - 26

5000175 --> Thursday, 05 - 18

5000176 --> Thursday, 05 - 09

5000177 --> Thursday, 05 - 22

5000178 --> Thursday, 05 - 14

5000179 --> Thursday, 05 - 06

5000180 --> Thursday, 05 - 25

5000181 --> Thursday, 05 - 10

5000182 --> Thursday, 05 - 30

5000183 --> Thursday, 05 - 22

5000184 --> Thursday, 05 - 06

5000185 --> Thursday, 05 - 26

5000186 --> Thursday, 05 - 18

5000187 --> Thursday, 05 - 03

5000188 --> Thursday, 05 - 22

5000189 --> Thursday, 05 - 14

5000190 --> Thursday, 06 - 03

5000191 --> Thursday, 05 - 19

5000192 --> Thursday, 05 - 10

5000193 --> Thursday, 05 - 30

5000194 --> Thursday, 05 - 15

5000195 --> Thursday, 05 - 07

5000196 --> Thursday, 05 - 26

5000197 --> Thursday, 05 - 11

5000198 --> Thursday, 05 - 03

5000199 --> Thursday, 05 - 23

5000200 --> Thursday, 05 - 08

5000201 --> Thursday, 05 - 28

5000202 --> Thursday, 05 - 20

5000203 --> Thursday, 05 - 05

5000204 --> Thursday, 05 - 24

5000205 --> Thursday, 05 - 16

5000206 --> Thursday, 05 - 08

5000207 --> Thursday, 05 - 21

5000208 --> Thursday, 05 - 12

5000209 --> Thursday, 06 - 01

5000210 --> Thursday, 05 - 24

5000211 --> Thursday, 05 - 09

5000212 --> Thursday, 05 - 28

5000213 --> Thursday, 05 - 20

5000214 --> Thursday, 05 - 05

5000215 --> Thursday, 05 - 25

5000216 --> Thursday, 05 - 16

5000217 --> Thursday, 05 - 01

5000218 --> Thursday, 05 - 21

5000219 --> Thursday, 05 - 13

5000220 --> Thursday, 06 - 01

5000221 --> Thursday, 05 - 17

5000222 --> Thursday, 05 - 09

5000223 --> Thursday, 05 - 29

5000224 --> Thursday, 05 - 13

5000225 --> Thursday, 05 - 05

5000226 --> Thursday, 05 - 25

5000227 --> Thursday, 05 - 10

5000228 --> Thursday, 05 - 29

5000229 --> Thursday, 05 - 21

5000230 --> Thursday, 05 - 06

5000231 --> Thursday, 05 - 26

5000232 --> Thursday, 05 - 17

5000233 --> Thursday, 05 - 09

5000234 --> Thursday, 05 - 22

5000235 --> Thursday, 05 - 14

5000236 --> Thursday, 05 - 05

5000237 --> Thursday, 05 - 25

5000238 --> Thursday, 05 - 10

5000239 --> Thursday, 05 - 30

5000240 --> Thursday, 05 - 21

5000241 --> Thursday, 05 - 06

5000242 --> Thursday, 05 - 26

5000243 --> Thursday, 05 - 18

5000244 --> Thursday, 05 - 02

5000245 --> Thursday, 05 - 22

5000246 --> Thursday, 05 - 14

5000247 --> Thursday, 06 - 03

5000248 --> Thursday, 05 - 18

5000249 --> Thursday, 05 - 10

5000250 --> Thursday, 05 - 30

5000251 --> Thursday, 05 - 15

5000252 --> Thursday, 05 - 06

5000253 --> Thursday, 05 - 26

5000254 --> Thursday, 05 - 11

5000255 --> Thursday, 05 - 03

5000256 --> Thursday, 05 - 22

5000257 --> Thursday, 05 - 14

5000258 --> Thursday, 05 - 27

5000259 --> Thursday, 05 - 19

5000260 --> Thursday, 05 - 10

5000261 --> Thursday, 05 - 30

5000262 --> Thursday, 05 - 15

5000263 --> Thursday, 05 - 07

5000264 --> Thursday, 05 - 26

5000265 --> Thursday, 05 - 11

5000266 --> Thursday, 05 - 31

5000267 --> Thursday, 05 - 23

5000268 --> Thursday, 05 - 07

5000269 --> Thursday, 05 - 27

5000270 --> Thursday, 05 - 19

5000271 --> Thursday, 05 - 04

5000272 --> Thursday, 05 - 23

5000273 --> Thursday, 05 - 15

5000274 --> Thursday, 04 - 30

5000275 --> Thursday, 05 - 20

5000276 --> Thursday, 05 - 11

5000277 --> Thursday, 05 - 31

5000278 --> Thursday, 05 - 16

5000279 --> Thursday, 05 - 08

5000280 --> Thursday, 05 - 27

5000281 --> Thursday, 05 - 19

5000282 --> Thursday, 05 - 04

5000283 --> Thursday, 05 - 24

5000284 --> Thursday, 05 - 15

5000285 --> Thursday, 05 - 28

5000286 --> Thursday, 05 - 20

5000287 --> Thursday, 05 - 12

5000288 --> Thursday, 05 - 31

5000289 --> Thursday, 05 - 16

5000290 --> Thursday, 05 - 08

5000291 --> Thursday, 05 - 28

5000292 --> Thursday, 05 - 12

5000293 --> Thursday, 05 - 04

5000294 --> Thursday, 05 - 24

5000295 --> Thursday, 05 - 09

5000296 --> Thursday, 05 - 28

5000297 --> Thursday, 05 - 20

5000298 --> Thursday, 05 - 05

5000299 --> Thursday, 05 - 25

5000300 --> Thursday, 05 - 17

5000301 --> Thursday, 05 - 09

5000302 --> Thursday, 05 - 22

5000303 --> Thursday, 05 - 14

5000304 --> Thursday, 05 - 05

5000305 --> Thursday, 05 - 25

5000306 --> Thursday, 05 - 10

5000307 --> Thursday, 05 - 30

5000308 --> Thursday, 05 - 21

5000309 --> Thursday, 05 - 06

5000310 --> Thursday, 05 - 26

5000311 --> Thursday, 05 - 18

5000312 --> Thursday, 05 - 02

5000313 --> Thursday, 05 - 22

5000314 --> Thursday, 05 - 14

5000315 --> Thursday, 06 - 03

5000316 --> Thursday, 05 - 18

5000317 --> Thursday, 05 - 10

5000318 --> Thursday, 05 - 30

5000319 --> Thursday, 05 - 15

5000320 --> Thursday, 05 - 06

5000321 --> Thursday, 05 - 26

5000322 --> Thursday, 05 - 11

5000323 --> Thursday, 05 - 03

5000324 --> Thursday, 05 - 22

5000325 --> Thursday, 05 - 07

5000326 --> Thursday, 05 - 27

5000327 --> Thursday, 05 - 19

5000328 --> Thursday, 05 - 10

5000329 --> Thursday, 05 - 23

5000330 --> Thursday, 05 - 15

5000331 --> Thursday, 05 - 07

5000332 --> Thursday, 05 - 26

5000333 --> Thursday, 05 - 11

5000334 --> Thursday, 05 - 31

5000335 --> Thursday, 05 - 23

5000336 --> Thursday, 05 - 07

5000337 --> Thursday, 05 - 27

5000338 --> Thursday, 05 - 19

5000339 --> Thursday, 05 - 04

5000340 --> Thursday, 05 - 23

5000341 --> Thursday, 05 - 15

5000342 --> Thursday, 04 - 30

5000343 --> Thursday, 05 - 20

5000344 --> Thursday, 05 - 11

5000345 --> Thursday, 05 - 31

5000346 --> Thursday, 05 - 16

5000347 --> Thursday, 05 - 08

5000348 --> Thursday, 05 - 27

5000349 --> Thursday, 05 - 12

5000350 --> Thursday, 05 - 04

5000351 --> Thursday, 05 - 24

5000352 --> Thursday, 05 - 15

5000353 --> Thursday, 05 - 28

5000354 --> Thursday, 05 - 20

5000355 --> Thursday, 05 - 12

5000356 --> Thursday, 05 - 31

5000357 --> Thursday, 05 - 16

5000358 --> Thursday, 05 - 08

5000359 --> Thursday, 05 - 28

5000360 --> Thursday, 05 - 12

5000361 --> Thursday, 05 - 04

5000362 --> Thursday, 05 - 24

5000363 --> Thursday, 05 - 09

5000364 --> Thursday, 05 - 28

5000365 --> Thursday, 05 - 20

5000366 --> Thursday, 05 - 05

5000367 --> Thursday, 05 - 25

5000368 --> Thursday, 05 - 16

5000369 --> Thursday, 05 - 01

5000370 --> Thursday, 05 - 21

5000371 --> Thursday, 05 - 13

5000372 --> Thursday, 06 - 01

5000373 --> Thursday, 05 - 17

5000374 --> Thursday, 05 - 09

5000375 --> Thursday, 05 - 29

5000376 --> Thursday, 05 - 20

5000377 --> Thursday, 05 - 05

5000378 --> Thursday, 05 - 25

5000379 --> Thursday, 05 - 17

5000380 --> Thursday, 05 - 01

5000381 --> Thursday, 05 - 21

5000382 --> Thursday, 05 - 13

5000383 --> Thursday, 05 - 26

5000384 --> Thursday, 05 - 17

5000385 --> Thursday, 05 - 09

5000386 --> Thursday, 05 - 29

5000387 --> Thursday, 05 - 14

5000388 --> Thursday, 05 - 05

5000389 --> Thursday, 05 - 25

5000390 --> Thursday, 05 - 10

5000391 --> Thursday, 05 - 30

5000392 --> Thursday, 05 - 21

5000393 --> Thursday, 05 - 06

5000394 --> Thursday, 05 - 26

5000395 --> Thursday, 05 - 18

5000396 --> Thursday, 05 - 09

5000397 --> Thursday, 05 - 22

5000398 --> Thursday, 05 - 14

5000399 --> Thursday, 05 - 06

5000400 --> Thursday, 05 - 25

5000401 --> Thursday, 05 - 10

5000402 --> Thursday, 05 - 30

5000403 --> Thursday, 05 - 15

5000404 --> Thursday, 05 - 06

5000405 --> Thursday, 05 - 26

5000406 --> Thursday, 05 - 18

5000407 --> Thursday, 05 - 03

5000408 --> Thursday, 05 - 22

5000409 --> Thursday, 05 - 14

5000410 --> Thursday, 06 - 03

5000411 --> Thursday, 05 - 19

5000412 --> Thursday, 05 - 10

5000413 --> Thursday, 05 - 30

5000414 --> Thursday, 05 - 15

5000415 --> Thursday, 05 - 07

5000416 --> Thursday, 05 - 26

5000417 --> Thursday, 05 - 11

5000418 --> Thursday, 05 - 03

5000419 --> Thursday, 05 - 23

5000420 --> Thursday, 05 - 07

5000421 --> Thursday, 05 - 27

5000422 --> Thursday, 05 - 19

5000423 --> Thursday, 05 - 04

5000424 --> Thursday, 05 - 23

5000425 --> Thursday, 05 - 15

5000426 --> Thursday, 05 - 07

5000427 --> Thursday, 05 - 20

5000428 --> Thursday, 05 - 11

5000429 --> Thursday, 05 - 31

5000430 --> Thursday, 05 - 23

5000431 --> Thursday, 05 - 08

5000432 --> Thursday, 05 - 27

5000433 --> Thursday, 05 - 19

5000434 --> Thursday, 05 - 04

5000435 --> Thursday, 05 - 24

5000436 --> Thursday, 05 - 15

5000437 --> Thursday, 04 - 30

5000438 --> Thursday, 05 - 20

5000439 --> Thursday, 05 - 12

5000440 --> Thursday, 05 - 31

5000441 --> Thursday, 05 - 16

5000442 --> Thursday, 05 - 08

5000443 --> Thursday, 05 - 28

5000444 --> Thursday, 05 - 12

5000445 --> Thursday, 05 - 04

5000446 --> Thursday, 05 - 24

5000447 --> Thursday, 05 - 09

5000448 --> Thursday, 05 - 28

5000449 --> Thursday, 05 - 20

5000450 --> Thursday, 05 - 12

5000451 --> Thursday, 05 - 25

5000452 --> Thursday, 05 - 16

5000453 --> Thursday, 05 - 08

5000454 --> Thursday, 05 - 28

5000455 --> Thursday, 05 - 13

5000456 --> Thursday, 05 - 04

5000457 --> Thursday, 05 - 24

5000458 --> Thursday, 05 - 09

5000459 --> Thursday, 05 - 29

5000460 --> Thursday, 05 - 20

5000461 --> Thursday, 05 - 05

5000462 --> Thursday, 05 - 25

5000463 --> Thursday, 05 - 17

5000464 --> Thursday, 05 - 01

5000465 --> Thursday, 05 - 21

5000466 --> Thursday, 05 - 13

5000467 --> Thursday, 06 - 02

5000468 --> Thursday, 05 - 17

5000469 --> Thursday, 05 - 09

5000470 --> Thursday, 05 - 29

5000471 --> Thursday, 05 - 14

5000472 --> Thursday, 05 - 05

5000473 --> Thursday, 05 - 25

5000474 --> Thursday, 05 - 17

5000475 --> Thursday, 05 - 02

5000476 --> Thursday, 05 - 21

5000477 --> Thursday, 05 - 13

5000478 --> Thursday, 05 - 26

5000479 --> Thursday, 05 - 18

5000480 --> Thursday, 05 - 09

5000481 --> Thursday, 05 - 29

5000482 --> Thursday, 05 - 14

5000483 --> Thursday, 05 - 06

5000484 --> Thursday, 05 - 25

5000485 --> Thursday, 05 - 10

5000486 --> Thursday, 05 - 30

5000487 --> Thursday, 05 - 22

5000488 --> Thursday, 05 - 06

5000489 --> Thursday, 05 - 26

5000490 --> Thursday, 05 - 18

5000491 --> Thursday, 05 - 03

5000492 --> Thursday, 05 - 22

5000493 --> Thursday, 05 - 14

5000494 --> Thursday, 05 - 06

5000495 --> Thursday, 05 - 19

5000496 --> Thursday, 05 - 10

5000497 --> Thursday, 05 - 30

5000498 --> Thursday, 05 - 15

5000499 --> Thursday, 05 - 07

5000500 --> Thursday, 05 - 27

5000501 --> Thursday, 05 - 12

5000502 --> Thursday, 05 - 04

5000503 --> Thursday, 05 - 24

5000504 --> Thursday, 05 - 15

5000505 --> Thursday, 05 - 28

5000506 --> Thursday, 05 - 20

5000507 --> Thursday, 05 - 12

5000508 --> Thursday, 05 - 31

5000509 --> Thursday, 05 - 16

5000510 --> Thursday, 05 - 08

5000511 --> Thursday, 05 - 28

5000512 --> Thursday, 05 - 12

5000513 --> Thursday, 05 - 04

5000514 --> Thursday, 05 - 24

5000515 --> Thursday, 05 - 09

5000516 --> Thursday, 05 - 28

5000517 --> Thursday, 05 - 20

5000518 --> Thursday, 05 - 05

5000519 --> Thursday, 05 - 25

5000520 --> Thursday, 05 - 16

5000521 --> Thursday, 05 - 01

5000522 --> Thursday, 05 - 21

5000523 --> Thursday, 05 - 13

5000524 --> Thursday, 06 - 01

5000525 --> Thursday, 05 - 17

5000526 --> Thursday, 05 - 09

5000527 --> Thursday, 05 - 29

5000528 --> Thursday, 05 - 20

5000529 --> Thursday, 05 - 05

5000530 --> Thursday, 05 - 25

5000531 --> Thursday, 05 - 17

5000532 --> Thursday, 05 - 01

5000533 --> Thursday, 05 - 21

5000534 --> Thursday, 05 - 13

5000535 --> Thursday, 05 - 26

5000536 --> Thursday, 05 - 17

5000537 --> Thursday, 05 - 09

5000538 --> Thursday, 05 - 29

5000539 --> Thursday, 05 - 14

5000540 --> Thursday, 05 - 05

5000541 --> Thursday, 05 - 25

5000542 --> Thursday, 05 - 10

5000543 --> Thursday, 05 - 30

5000544 --> Thursday, 05 - 21

5000545 --> Thursday, 05 - 06

5000546 --> Thursday, 05 - 26

5000547 --> Thursday, 05 - 18

5000548 --> Thursday, 05 - 09

5000549 --> Thursday, 05 - 22

5000550 --> Thursday, 05 - 14

5000551 --> Thursday, 05 - 06

5000552 --> Thursday, 05 - 25

5000553 --> Thursday, 05 - 10

5000554 --> Thursday, 05 - 30

5000555 --> Thursday, 05 - 15

5000556 --> Thursday, 05 - 06

5000557 --> Thursday, 05 - 26

5000558 --> Thursday, 05 - 18

5000559 --> Thursday, 05 - 03

5000560 --> Thursday, 05 - 22

5000561 --> Thursday, 05 - 14

5000562 --> Thursday, 06 - 03

5000563 --> Thursday, 05 - 19

5000564 --> Thursday, 05 - 10

5000565 --> Thursday, 05 - 30

5000566 --> Thursday, 05 - 15

5000567 --> Thursday, 05 - 07

5000568 --> Thursday, 05 - 26

5000569 --> Thursday, 05 - 11

5000570 --> Thursday, 05 - 03

5000571 --> Thursday, 05 - 23

5000572 --> Thursday, 05 - 07

5000573 --> Thursday, 05 - 27

5000574 --> Thursday, 05 - 19

5000575 --> Thursday, 05 - 04

5000576 --> Thursday, 05 - 23

5000577 --> Thursday, 05 - 15

5000578 --> Thursday, 05 - 07

5000579 --> Thursday, 05 - 20

5000580 --> Thursday, 05 - 11

5000581 --> Thursday, 05 - 31

5000582 --> Thursday, 05 - 23

5000583 --> Thursday, 05 - 08

5000584 --> Thursday, 05 - 27

5000585 --> Thursday, 05 - 19

5000586 --> Thursday, 05 - 04

5000587 --> Thursday, 05 - 24

5000588 --> Thursday, 05 - 15

5000589 --> Thursday, 04 - 30

5000590 --> Thursday, 05 - 20

5000591 --> Thursday, 05 - 12

5000592 --> Thursday, 05 - 31

5000593 --> Thursday, 05 - 16

5000594 --> Thursday, 05 - 08

5000595 --> Thursday, 05 - 28

5000596 --> Thursday, 05 - 12

5000597 --> Thursday, 05 - 04

5000598 --> Thursday, 05 - 24

5000599 --> Thursday, 05 - 09

5000600 --> Thursday, 05 - 29

5000601 --> Thursday, 05 - 21

5000602 --> Thursday, 05 - 13

5000603 --> Thursday, 05 - 26

5000604 --> Thursday, 05 - 17

5000605 --> Thursday, 05 - 09

5000606 --> Thursday, 05 - 29

5000607 --> Thursday, 05 - 14

5000608 --> Thursday, 05 - 05

5000609 --> Thursday, 05 - 25

5000610 --> Thursday, 05 - 10

5000611 --> Thursday, 05 - 30

5000612 --> Thursday, 05 - 21

5000613 --> Thursday, 05 - 06

5000614 --> Thursday, 05 - 26

5000615 --> Thursday, 05 - 18

5000616 --> Thursday, 05 - 02

5000617 --> Thursday, 05 - 22

5000618 --> Thursday, 05 - 14

5000619 --> Thursday, 06 - 03

5000620 --> Thursday, 05 - 18

5000621 --> Thursday, 05 - 10

5000622 --> Thursday, 05 - 30

5000623 --> Thursday, 05 - 15

5000624 --> Thursday, 05 - 06

5000625 --> Thursday, 05 - 26

5000626 --> Thursday, 05 - 18

5000627 --> Thursday, 05 - 03

5000628 --> Thursday, 05 - 22

5000629 --> Thursday, 05 - 14

5000630 --> Thursday, 05 - 27

5000631 --> Thursday, 05 - 19

5000632 --> Thursday, 05 - 10

5000633 --> Thursday, 05 - 30

5000634 --> Thursday, 05 - 15

5000635 --> Thursday, 05 - 07

5000636 --> Thursday, 05 - 26

5000637 --> Thursday, 05 - 11

5000638 --> Thursday, 05 - 31

5000639 --> Thursday, 05 - 23

5000640 --> Thursday, 05 - 07

5000641 --> Thursday, 05 - 27

5000642 --> Thursday, 05 - 19

5000643 --> Thursday, 05 - 04

5000644 --> Thursday, 05 - 23

5000645 --> Thursday, 05 - 15

5000646 --> Thursday, 05 - 07

5000647 --> Thursday, 05 - 20

5000648 --> Thursday, 05 - 11

5000649 --> Thursday, 05 - 31

5000650 --> Thursday, 05 - 16

5000651 --> Thursday, 05 - 08

5000652 --> Thursday, 05 - 27

5000653 --> Thursday, 05 - 19

5000654 --> Thursday, 05 - 04

5000655 --> Thursday, 05 - 24

5000656 --> Thursday, 05 - 15

5000657 --> Thursday, 05 - 28

5000658 --> Thursday, 05 - 20

5000659 --> Thursday, 05 - 12

5000660 --> Thursday, 05 - 31

5000661 --> Thursday, 05 - 16

5000662 --> Thursday, 05 - 08

5000663 --> Thursday, 05 - 28

5000664 --> Thursday, 05 - 12

5000665 --> Thursday, 05 - 04

5000666 --> Thursday, 05 - 24

5000667 --> Thursday, 05 - 09

5000668 --> Thursday, 05 - 28

5000669 --> Thursday, 05 - 20

5000670 --> Thursday, 05 - 05

5000671 --> Thursday, 05 - 25

5000672 --> Thursday, 05 - 16

5000673 --> Thursday, 05 - 08

5000674 --> Thursday, 05 - 21

5000675 --> Thursday, 05 - 13

5000676 --> Thursday, 06 - 01

5000677 --> Thursday, 05 - 24

5000678 --> Thursday, 05 - 09

5000679 --> Thursday, 05 - 29

5000680 --> Thursday, 05 - 20

5000681 --> Thursday, 05 - 05

5000682 --> Thursday, 05 - 25

5000683 --> Thursday, 05 - 17

5000684 --> Thursday, 05 - 01

5000685 --> Thursday, 05 - 21

5000686 --> Thursday, 05 - 13

5000687 --> Thursday, 06 - 02

5000688 --> Thursday, 05 - 17

5000689 --> Thursday, 05 - 09

5000690 --> Thursday, 05 - 29

5000691 --> Thursday, 05 - 14

5000692 --> Thursday, 05 - 05

5000693 --> Thursday, 05 - 25

5000694 --> Thursday, 05 - 10

5000695 --> Thursday, 05 - 30

5000696 --> Thursday, 05 - 21

5000697 --> Thursday, 05 - 13

5000698 --> Thursday, 05 - 26

5000699 --> Thursday, 05 - 18

5000700 --> Thursday, 05 - 10

5000701 --> Thursday, 05 - 30

5000702 --> Thursday, 05 - 15

5000703 --> Thursday, 05 - 07

5000704 --> Thursday, 05 - 26

5000705 --> Thursday, 05 - 11

5000706 --> Thursday, 05 - 31

5000707 --> Thursday, 05 - 23

5000708 --> Thursday, 05 - 07

5000709 --> Thursday, 05 - 27

5000710 --> Thursday, 05 - 19

5000711 --> Thursday, 05 - 04

5000712 --> Thursday, 05 - 23

5000713 --> Thursday, 05 - 15

5000714 --> Thursday, 04 - 30

5000715 --> Thursday, 05 - 20

5000716 --> Thursday, 05 - 11

5000717 --> Thursday, 05 - 31

5000718 --> Thursday, 05 - 16

5000719 --> Thursday, 05 - 08

5000720 --> Thursday, 05 - 27

5000721 --> Thursday, 05 - 19

5000722 --> Thursday, 05 - 04

5000723 --> Thursday, 05 - 24

5000724 --> Thursday, 05 - 15

5000725 --> Thursday, 05 - 28

5000726 --> Thursday, 05 - 20

5000727 --> Thursday, 05 - 12

5000728 --> Thursday, 05 - 31

5000729 --> Thursday, 05 - 16

