Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2100000 through 2109999



2100000 --> Thursday, 05 - 11
2100183 --> Thursday, 05 - 29

2100184 --> Thursday, 05 - 20

2100185 --> Thursday, 05 - 05

2100186 --> Thursday, 05 - 25

2100187 --> Thursday, 05 - 17

2100188 --> Thursday, 05 - 08

2100189 --> Thursday, 05 - 21

2100190 --> Thursday, 05 - 13

2100191 --> Thursday, 06 - 02

2100192 --> Thursday, 05 - 24

2100193 --> Thursday, 05 - 09

2100194 --> Thursday, 05 - 29

2100195 --> Thursday, 05 - 21

2100196 --> Thursday, 05 - 05

2100197 --> Thursday, 05 - 25

2100198 --> Thursday, 05 - 17

2100199 --> Thursday, 05 - 02

2100200 --> Thursday, 05 - 22

2100201 --> Thursday, 05 - 14

2100202 --> Thursday, 05 - 27

2100203 --> Thursday, 05 - 19

2100204 --> Thursday, 05 - 10

2100205 --> Thursday, 05 - 30

2100206 --> Thursday, 05 - 15

2100207 --> Thursday, 05 - 07

2100208 --> Thursday, 05 - 26

2100209 --> Thursday, 05 - 11

2100210 --> Thursday, 05 - 31

2100211 --> Thursday, 05 - 23

2100212 --> Thursday, 05 - 07

2100213 --> Thursday, 05 - 27

2100214 --> Thursday, 05 - 19

2100215 --> Thursday, 05 - 04

2100216 --> Thursday, 05 - 23

2100217 --> Thursday, 05 - 15

2100218 --> Thursday, 05 - 07

2100219 --> Thursday, 05 - 20

2100220 --> Thursday, 05 - 11

2100221 --> Thursday, 05 - 31

2100222 --> Thursday, 05 - 16

2100223 --> Thursday, 05 - 08

2100224 --> Thursday, 05 - 27

2100225 --> Thursday, 05 - 19

2100226 --> Thursday, 05 - 04

2100227 --> Thursday, 05 - 24

2100228 --> Thursday, 05 - 15

2100229 --> Thursday, 05 - 28

2100230 --> Thursday, 05 - 20

2100231 --> Thursday, 05 - 12

2100232 --> Thursday, 05 - 31

2100233 --> Thursday, 05 - 16

2100234 --> Thursday, 05 - 08

2100235 --> Thursday, 05 - 28

2100236 --> Thursday, 05 - 12

2100237 --> Thursday, 05 - 04

2100238 --> Thursday, 05 - 24

2100239 --> Thursday, 05 - 09

2100240 --> Thursday, 05 - 28

2100241 --> Thursday, 05 - 20

2100242 --> Thursday, 05 - 05

2100243 --> Thursday, 05 - 25

2100244 --> Thursday, 05 - 16

2100245 --> Thursday, 05 - 08

2100246 --> Thursday, 05 - 21

2100247 --> Thursday, 05 - 13

2100248 --> Thursday, 06 - 01

2100249 --> Thursday, 05 - 24

2100250 --> Thursday, 05 - 09

2100251 --> Thursday, 05 - 29

2100252 --> Thursday, 05 - 20

2100253 --> Thursday, 05 - 05

2100254 --> Thursday, 05 - 25

2100255 --> Thursday, 05 - 17

2100256 --> Thursday, 05 - 01

2100257 --> Thursday, 05 - 21

2100258 --> Thursday, 05 - 13

2100259 --> Thursday, 06 - 02

2100260 --> Thursday, 05 - 17

2100261 --> Thursday, 05 - 09

2100262 --> Thursday, 05 - 29

2100263 --> Thursday, 05 - 14

2100264 --> Thursday, 05 - 05

2100265 --> Thursday, 05 - 25

2100266 --> Thursday, 05 - 10

2100267 --> Thursday, 05 - 30

2100268 --> Thursday, 05 - 21

2100269 --> Thursday, 05 - 13

2100270 --> Thursday, 05 - 26

2100271 --> Thursday, 05 - 18

2100272 --> Thursday, 05 - 09

2100273 --> Thursday, 05 - 29

2100274 --> Thursday, 05 - 14

2100275 --> Thursday, 05 - 06

2100276 --> Thursday, 05 - 25

2100277 --> Thursday, 05 - 10

2100278 --> Thursday, 05 - 30

2100279 --> Thursday, 05 - 22

2100280 --> Thursday, 05 - 06

2100281 --> Thursday, 05 - 26

2100282 --> Thursday, 05 - 18

2100283 --> Thursday, 05 - 03

2100284 --> Thursday, 05 - 22

2100285 --> Thursday, 05 - 14

2100286 --> Thursday, 06 - 03

2100287 --> Thursday, 05 - 19

2100288 --> Thursday, 05 - 10

2100289 --> Thursday, 05 - 30

2100290 --> Thursday, 05 - 15

2100291 --> Thursday, 05 - 07

2100292 --> Thursday, 05 - 26

2100293 --> Thursday, 05 - 18

2100294 --> Thursday, 05 - 03

2100295 --> Thursday, 05 - 23

2100296 --> Thursday, 05 - 14

2100297 --> Thursday, 05 - 27

2100298 --> Thursday, 05 - 19

2100299 --> Thursday, 05 - 11

2100300 --> Thursday, 05 - 31

2100301 --> Thursday, 05 - 16

2100302 --> Thursday, 05 - 08

2100303 --> Thursday, 05 - 28

2100304 --> Thursday, 05 - 12

2100305 --> Thursday, 05 - 04

2100306 --> Thursday, 05 - 24

2100307 --> Thursday, 05 - 09

2100308 --> Thursday, 05 - 28

2100309 --> Thursday, 05 - 20

2100310 --> Thursday, 05 - 05

2100311 --> Thursday, 05 - 25

2100312 --> Thursday, 05 - 16

2100313 --> Thursday, 05 - 08

2100314 --> Thursday, 05 - 21

2100315 --> Thursday, 05 - 13

2100316 --> Thursday, 06 - 01

2100317 --> Thursday, 05 - 17

2100318 --> Thursday, 05 - 09

2100319 --> Thursday, 05 - 29

2100320 --> Thursday, 05 - 20

2100321 --> Thursday, 05 - 05

2100322 --> Thursday, 05 - 25

2100323 --> Thursday, 05 - 17

2100324 --> Thursday, 05 - 01

2100325 --> Thursday, 05 - 21

2100326 --> Thursday, 05 - 13

2100327 --> Thursday, 06 - 02

2100328 --> Thursday, 05 - 17

2100329 --> Thursday, 05 - 09

2100330 --> Thursday, 05 - 29

2100331 --> Thursday, 05 - 14

2100332 --> Thursday, 05 - 05

2100333 --> Thursday, 05 - 25

2100334 --> Thursday, 05 - 10

2100335 --> Thursday, 05 - 30

2100336 --> Thursday, 05 - 21

2100337 --> Thursday, 05 - 06

2100338 --> Thursday, 05 - 26

2100339 --> Thursday, 05 - 18

2100340 --> Thursday, 05 - 09

2100341 --> Thursday, 05 - 22

2100342 --> Thursday, 05 - 14

2100343 --> Thursday, 05 - 06

2100344 --> Thursday, 05 - 25

2100345 --> Thursday, 05 - 10

2100346 --> Thursday, 05 - 30

2100347 --> Thursday, 05 - 22

2100348 --> Thursday, 05 - 06

2100349 --> Thursday, 05 - 26

2100350 --> Thursday, 05 - 18

2100351 --> Thursday, 05 - 03

2100352 --> Thursday, 05 - 22

2100353 --> Thursday, 05 - 14

2100354 --> Thursday, 06 - 03

2100355 --> Thursday, 05 - 19

2100356 --> Thursday, 05 - 10

2100357 --> Thursday, 05 - 30

2100358 --> Thursday, 05 - 15

2100359 --> Thursday, 05 - 07

2100360 --> Thursday, 05 - 26

2100361 --> Thursday, 05 - 11

2100362 --> Thursday, 05 - 03

2100363 --> Thursday, 05 - 23

2100364 --> Thursday, 05 - 14

2100365 --> Thursday, 05 - 27

2100366 --> Thursday, 05 - 19

2100367 --> Thursday, 05 - 11

2100368 --> Thursday, 05 - 30

2100369 --> Thursday, 05 - 15

2100370 --> Thursday, 05 - 07

2100371 --> Thursday, 05 - 27

2100372 --> Thursday, 05 - 11

2100373 --> Thursday, 05 - 31

2100374 --> Thursday, 05 - 23

2100375 --> Thursday, 05 - 08

2100376 --> Thursday, 05 - 27

2100377 --> Thursday, 05 - 19

2100378 --> Thursday, 05 - 04

2100379 --> Thursday, 05 - 24

2100380 --> Thursday, 05 - 15

2100381 --> Thursday, 04 - 30

2100382 --> Thursday, 05 - 20

2100383 --> Thursday, 05 - 12

2100384 --> Thursday, 05 - 31

2100385 --> Thursday, 05 - 16

2100386 --> Thursday, 05 - 08

2100387 --> Thursday, 05 - 28

2100388 --> Thursday, 05 - 19

2100389 --> Thursday, 05 - 04

2100390 --> Thursday, 05 - 24

2100391 --> Thursday, 05 - 16

2100392 --> Thursday, 05 - 28

2100393 --> Thursday, 05 - 20

2100394 --> Thursday, 05 - 12

2100395 --> Thursday, 05 - 25

2100396 --> Thursday, 05 - 16

2100397 --> Thursday, 05 - 08

2100398 --> Thursday, 05 - 28

2100399 --> Thursday, 05 - 13

2100400 --> Thursday, 05 - 04

2100401 --> Thursday, 05 - 24

2100402 --> Thursday, 05 - 09

2100403 --> Thursday, 05 - 29

2100404 --> Thursday, 05 - 20

2100405 --> Thursday, 05 - 05

2100406 --> Thursday, 05 - 25

2100407 --> Thursday, 05 - 17

2100408 --> Thursday, 05 - 08

2100409 --> Thursday, 05 - 21

2100410 --> Thursday, 05 - 13

2100411 --> Thursday, 06 - 02

2100412 --> Thursday, 05 - 17

2100413 --> Thursday, 05 - 09

2100414 --> Thursday, 05 - 29

2100415 --> Thursday, 05 - 14

2100416 --> Thursday, 05 - 05

2100417 --> Thursday, 05 - 25

2100418 --> Thursday, 05 - 17

2100419 --> Thursday, 05 - 02

2100420 --> Thursday, 05 - 21

2100421 --> Thursday, 05 - 13

2100422 --> Thursday, 06 - 02

2100423 --> Thursday, 05 - 18

2100424 --> Thursday, 05 - 09

2100425 --> Thursday, 05 - 29

2100426 --> Thursday, 05 - 14

2100427 --> Thursday, 05 - 06

2100428 --> Thursday, 05 - 25

2100429 --> Thursday, 05 - 10

2100430 --> Thursday, 05 - 30

2100431 --> Thursday, 05 - 22

2100432 --> Thursday, 05 - 06

2100433 --> Thursday, 05 - 26

2100434 --> Thursday, 05 - 18

2100435 --> Thursday, 05 - 03

2100436 --> Thursday, 05 - 22

2100437 --> Thursday, 05 - 14

2100438 --> Thursday, 05 - 06

2100439 --> Thursday, 05 - 19

2100440 --> Thursday, 05 - 10

2100441 --> Thursday, 05 - 30

2100442 --> Thursday, 05 - 22

2100443 --> Thursday, 05 - 07

2100444 --> Thursday, 05 - 26

2100445 --> Thursday, 05 - 18

2100446 --> Thursday, 05 - 03

2100447 --> Thursday, 05 - 23

2100448 --> Thursday, 05 - 14

2100449 --> Thursday, 06 - 03

2100450 --> Thursday, 05 - 19

2100451 --> Thursday, 05 - 11

2100452 --> Thursday, 05 - 30

2100453 --> Thursday, 05 - 15

2100454 --> Thursday, 05 - 07

2100455 --> Thursday, 05 - 27

2100456 --> Thursday, 05 - 11

2100457 --> Thursday, 05 - 03

2100458 --> Thursday, 05 - 23

2100459 --> Thursday, 05 - 08

2100460 --> Thursday, 05 - 27

2100461 --> Thursday, 05 - 19

2100462 --> Thursday, 05 - 11

2100463 --> Thursday, 05 - 24

2100464 --> Thursday, 05 - 15

2100465 --> Thursday, 05 - 07

2100466 --> Thursday, 05 - 27

2100467 --> Thursday, 05 - 12

2100468 --> Thursday, 05 - 31

2100469 --> Thursday, 05 - 23

2100470 --> Thursday, 05 - 08

2100471 --> Thursday, 05 - 28

2100472 --> Thursday, 05 - 19

2100473 --> Thursday, 05 - 04

2100474 --> Thursday, 05 - 24

2100475 --> Thursday, 05 - 16

2100476 --> Thursday, 04 - 30

2100477 --> Thursday, 05 - 20

2100478 --> Thursday, 05 - 12

2100479 --> Thursday, 06 - 01

2100480 --> Thursday, 05 - 16

2100481 --> Thursday, 05 - 08

2100482 --> Thursday, 05 - 28

2100483 --> Thursday, 05 - 13

2100484 --> Thursday, 05 - 04

2100485 --> Thursday, 05 - 24

2100486 --> Thursday, 05 - 16

2100487 --> Thursday, 05 - 29

2100488 --> Thursday, 05 - 20

2100489 --> Thursday, 05 - 12

2100490 --> Thursday, 05 - 25

2100491 --> Thursday, 05 - 17

2100492 --> Thursday, 05 - 08

2100493 --> Thursday, 05 - 28

2100494 --> Thursday, 05 - 13

2100495 --> Thursday, 05 - 05

2100496 --> Thursday, 05 - 24

2100497 --> Thursday, 05 - 09

2100498 --> Thursday, 05 - 29

2100499 --> Thursday, 05 - 21

2100500 --> Thursday, 05 - 06

2100501 --> Thursday, 05 - 26

2100502 --> Thursday, 05 - 18

2100503 --> Thursday, 05 - 03

2100504 --> Thursday, 05 - 22

2100505 --> Thursday, 05 - 14

2100506 --> Thursday, 06 - 03

2100507 --> Thursday, 05 - 19

2100508 --> Thursday, 05 - 10

2100509 --> Thursday, 05 - 30

2100510 --> Thursday, 05 - 15

2100511 --> Thursday, 05 - 07

2100512 --> Thursday, 05 - 26

2100513 --> Thursday, 05 - 11

2100514 --> Thursday, 05 - 03

2100515 --> Thursday, 05 - 23

2100516 --> Thursday, 05 - 14

2100517 --> Thursday, 05 - 27

2100518 --> Thursday, 05 - 19

2100519 --> Thursday, 05 - 11

2100520 --> Thursday, 05 - 30

2100521 --> Thursday, 05 - 15

2100522 --> Thursday, 05 - 07

2100523 --> Thursday, 05 - 27

2100524 --> Thursday, 05 - 11

2100525 --> Thursday, 05 - 31

2100526 --> Thursday, 05 - 23

2100527 --> Thursday, 05 - 08

2100528 --> Thursday, 05 - 27

2100529 --> Thursday, 05 - 19

2100530 --> Thursday, 05 - 04

2100531 --> Thursday, 05 - 24

2100532 --> Thursday, 05 - 15

2100533 --> Thursday, 04 - 30

2100534 --> Thursday, 05 - 20

2100535 --> Thursday, 05 - 12

2100536 --> Thursday, 05 - 31

2100537 --> Thursday, 05 - 16

2100538 --> Thursday, 05 - 08

2100539 --> Thursday, 05 - 28

2100540 --> Thursday, 05 - 19

2100541 --> Thursday, 05 - 04

2100542 --> Thursday, 05 - 24

2100543 --> Thursday, 05 - 16

2100544 --> Thursday, 05 - 28

2100545 --> Thursday, 05 - 20

2100546 --> Thursday, 05 - 12

2100547 --> Thursday, 05 - 25

2100548 --> Thursday, 05 - 16

2100549 --> Thursday, 05 - 08

2100550 --> Thursday, 05 - 28

2100551 --> Thursday, 05 - 13

2100552 --> Thursday, 05 - 04

2100553 --> Thursday, 05 - 24

2100554 --> Thursday, 05 - 09

2100555 --> Thursday, 05 - 29

2100556 --> Thursday, 05 - 20

2100557 --> Thursday, 05 - 05

2100558 --> Thursday, 05 - 25

2100559 --> Thursday, 05 - 17

2100560 --> Thursday, 05 - 08

2100561 --> Thursday, 05 - 21

2100562 --> Thursday, 05 - 13

2100563 --> Thursday, 06 - 02

2100564 --> Thursday, 05 - 17

2100565 --> Thursday, 05 - 09

2100566 --> Thursday, 05 - 29

2100567 --> Thursday, 05 - 14

2100568 --> Thursday, 05 - 05

2100569 --> Thursday, 05 - 25

2100570 --> Thursday, 05 - 17

2100571 --> Thursday, 05 - 02

2100572 --> Thursday, 05 - 21

2100573 --> Thursday, 05 - 13

2100574 --> Thursday, 06 - 02

2100575 --> Thursday, 05 - 18

2100576 --> Thursday, 05 - 09

2100577 --> Thursday, 05 - 29

2100578 --> Thursday, 05 - 14

2100579 --> Thursday, 05 - 06

2100580 --> Thursday, 05 - 25

2100581 --> Thursday, 05 - 10

2100582 --> Thursday, 05 - 30

2100583 --> Thursday, 05 - 22

2100584 --> Thursday, 05 - 06

2100585 --> Thursday, 05 - 26

2100586 --> Thursday, 05 - 18

2100587 --> Thursday, 05 - 03

2100588 --> Thursday, 05 - 22

2100589 --> Thursday, 05 - 14

2100590 --> Thursday, 05 - 06

2100591 --> Thursday, 05 - 19

2100592 --> Thursday, 05 - 10

2100593 --> Thursday, 05 - 30

2100594 --> Thursday, 05 - 22

2100595 --> Thursday, 05 - 07

2100596 --> Thursday, 05 - 26

2100597 --> Thursday, 05 - 18

2100598 --> Thursday, 05 - 03

2100599 --> Thursday, 05 - 23

2100600 --> Thursday, 05 - 15

2100601 --> Thursday, 04 - 30

2100602 --> Thursday, 05 - 20

2100603 --> Thursday, 05 - 12

2100604 --> Thursday, 05 - 31

2100605 --> Thursday, 05 - 16

2100606 --> Thursday, 05 - 08

2100607 --> Thursday, 05 - 28

2100608 --> Thursday, 05 - 12

2100609 --> Thursday, 05 - 04

2100610 --> Thursday, 05 - 24

2100611 --> Thursday, 05 - 09

2100612 --> Thursday, 05 - 28

2100613 --> Thursday, 05 - 20

2100614 --> Thursday, 05 - 12

2100615 --> Thursday, 05 - 25

2100616 --> Thursday, 05 - 16

2100617 --> Thursday, 05 - 08

2100618 --> Thursday, 05 - 28

2100619 --> Thursday, 05 - 13

2100620 --> Thursday, 05 - 04

2100621 --> Thursday, 05 - 24

2100622 --> Thursday, 05 - 09

2100623 --> Thursday, 05 - 29

2100624 --> Thursday, 05 - 20

2100625 --> Thursday, 05 - 05

2100626 --> Thursday, 05 - 25

2100627 --> Thursday, 05 - 17

2100628 --> Thursday, 05 - 01

2100629 --> Thursday, 05 - 21

2100630 --> Thursday, 05 - 13

2100631 --> Thursday, 06 - 02

2100632 --> Thursday, 05 - 17

2100633 --> Thursday, 05 - 09

2100634 --> Thursday, 05 - 29

2100635 --> Thursday, 05 - 14

2100636 --> Thursday, 05 - 05

2100637 --> Thursday, 05 - 25

2100638 --> Thursday, 05 - 17

2100639 --> Thursday, 05 - 02

2100640 --> Thursday, 05 - 21

2100641 --> Thursday, 05 - 13

2100642 --> Thursday, 05 - 26

2100643 --> Thursday, 05 - 18

2100644 --> Thursday, 05 - 09

2100645 --> Thursday, 05 - 29

2100646 --> Thursday, 05 - 14

2100647 --> Thursday, 05 - 06

2100648 --> Thursday, 05 - 25

2100649 --> Thursday, 05 - 10

2100650 --> Thursday, 05 - 30

2100651 --> Thursday, 05 - 22

2100652 --> Thursday, 05 - 06

2100653 --> Thursday, 05 - 26

2100654 --> Thursday, 05 - 18

2100655 --> Thursday, 05 - 03

2100656 --> Thursday, 05 - 22

2100657 --> Thursday, 05 - 14

2100658 --> Thursday, 05 - 06

2100659 --> Thursday, 05 - 19

2100660 --> Thursday, 05 - 10

2100661 --> Thursday, 05 - 30

2100662 --> Thursday, 05 - 15

2100663 --> Thursday, 05 - 07

2100664 --> Thursday, 05 - 26

2100665 --> Thursday, 05 - 18

2100666 --> Thursday, 05 - 03

2100667 --> Thursday, 05 - 23

2100668 --> Thursday, 05 - 14

2100669 --> Thursday, 06 - 03

2100670 --> Thursday, 05 - 19

2100671 --> Thursday, 05 - 11

2100672 --> Thursday, 05 - 30

2100673 --> Thursday, 05 - 15

2100674 --> Thursday, 05 - 07

2100675 --> Thursday, 05 - 27

2100676 --> Thursday, 05 - 11

2100677 --> Thursday, 05 - 03

2100678 --> Thursday, 05 - 23

2100679 --> Thursday, 05 - 08

2100680 --> Thursday, 05 - 27

2100681 --> Thursday, 05 - 19

2100682 --> Thursday, 05 - 04

2100683 --> Thursday, 05 - 24

2100684 --> Thursday, 05 - 15

2100685 --> Thursday, 05 - 07

2100686 --> Thursday, 05 - 20

2100687 --> Thursday, 05 - 12

2100688 --> Thursday, 05 - 31

2100689 --> Thursday, 05 - 23

2100690 --> Thursday, 05 - 08

2100691 --> Thursday, 05 - 28

2100692 --> Thursday, 05 - 19

2100693 --> Thursday, 05 - 04

2100694 --> Thursday, 05 - 24

2100695 --> Thursday, 05 - 16

2100696 --> Thursday, 04 - 30

2100697 --> Thursday, 05 - 20

2100698 --> Thursday, 05 - 12

2100699 --> Thursday, 06 - 01

2100700 --> Thursday, 05 - 17

2100701 --> Thursday, 05 - 09

2100702 --> Thursday, 05 - 29

2100703 --> Thursday, 05 - 14

2100704 --> Thursday, 05 - 05

2100705 --> Thursday, 05 - 25

2100706 --> Thursday, 05 - 10

2100707 --> Thursday, 05 - 30

2100708 --> Thursday, 05 - 21

2100709 --> Thursday, 05 - 13

2100710 --> Thursday, 05 - 26

2100711 --> Thursday, 05 - 18

2100712 --> Thursday, 05 - 09

2100713 --> Thursday, 05 - 29

2100714 --> Thursday, 05 - 14

2100715 --> Thursday, 05 - 06

2100716 --> Thursday, 05 - 25

2100717 --> Thursday, 05 - 10

2100718 --> Thursday, 05 - 30

2100719 --> Thursday, 05 - 22

2100720 --> Thursday, 05 - 06

2100721 --> Thursday, 05 - 26

2100722 --> Thursday, 05 - 18

2100723 --> Thursday, 05 - 03

2100724 --> Thursday, 05 - 22

2100725 --> Thursday, 05 - 14

2100726 --> Thursday, 06 - 03

2100727 --> Thursday, 05 - 19

2100728 --> Thursday, 05 - 10

2100729 --> Thursday, 05 - 30

